,open,high,low,close,volume,num_trds,value
2024-06-02 17:00:00-04:00,157.23,157.24,157.21,157.23,0,171,0.0
2024-06-02 17:01:00-04:00,157.23,157.23,157.2,157.2,0,72,0.0
2024-06-02 17:02:00-04:00,157.2,157.24,157.2,157.24,0,142,0.0
2024-06-02 17:03:00-04:00,157.24,157.24,157.22,157.23,0,62,0.0
2024-06-02 17:04:00-04:00,157.23,157.23,157.2,157.2,0,63,0.0
2024-06-02 17:05:00-04:00,157.2,157.22,157.2,157.22,0,219,0.0
2024-06-02 17:06:00-04:00,157.21,157.24,157.21,157.24,0,273,0.0
2024-06-02 17:07:00-04:00,157.24,157.24,157.24,157.24,0,195,0.0
2024-06-02 17:08:00-04:00,157.23,157.24,157.23,157.23,0,192,0.0
2024-06-02 17:09:00-04:00,157.23,157.24,157.21,157.21,0,239,0.0
2024-06-02 17:10:00-04:00,157.21,157.28,157.2,157.25,0,342,0.0
2024-06-02 17:11:00-04:00,157.25,157.25,157.21,157.21,0,347,0.0
2024-06-02 17:12:00-04:00,157.21,157.23,157.21,157.22,0,281,0.0
2024-06-02 17:13:00-04:00,157.22,157.23,157.21,157.21,0,270,0.0
2024-06-02 17:14:00-04:00,157.21,157.25,157.21,157.22,0,374,0.0
2024-06-02 17:15:00-04:00,157.22,157.27,157.22,157.27,0,427,0.0
2024-06-02 17:16:00-04:00,157.27,157.27,157.26,157.26,0,350,0.0
2024-06-02 17:17:00-04:00,157.26,157.27,157.26,157.26,0,345,0.0
2024-06-02 17:18:00-04:00,157.26,157.26,157.26,157.26,0,345,0.0
2024-06-02 17:19:00-04:00,157.26,157.27,157.26,157.26,0,321,0.0
2024-06-02 17:20:00-04:00,157.26,157.26,157.26,157.26,0,343,0.0
2024-06-02 17:21:00-04:00,157.26,157.26,157.26,157.26,0,335,0.0
2024-06-02 17:22:00-04:00,157.26,157.27,157.26,157.26,0,306,0.0
2024-06-02 17:23:00-04:00,157.26,157.27,157.26,157.26,0,309,0.0
2024-06-02 17:24:00-04:00,157.26,157.26,157.26,157.26,0,309,0.0
2024-06-02 17:25:00-04:00,157.26,157.27,157.26,157.27,0,325,0.0
2024-06-02 17:26:00-04:00,157.26,157.26,157.26,157.26,0,321,0.0
