,open,high,low,close,volume,num_trds,value
2024-02-11 16:00:00-05:00,149.23,149.24,149.23,149.24,0,10,0.0
2024-02-11 16:01:00-05:00,149.24,149.24,149.24,149.24,0,12,0.0
2024-02-11 16:02:00-05:00,149.24,149.24,149.24,149.24,0,1,0.0
2024-02-11 16:08:00-05:00,149.24,149.24,149.24,149.24,0,8,0.0
2024-02-11 16:15:00-05:00,149.23,149.28,149.23,149.28,0,27,0.0
2024-02-11 16:16:00-05:00,149.28,149.28,149.28,149.28,0,10,0.0
2024-02-11 16:30:00-05:00,149.25,149.28,149.25,149.28,0,106,0.0
2024-02-11 16:31:00-05:00,149.28,149.28,149.24,149.24,0,183,0.0
2024-02-11 16:32:00-05:00,149.24,149.28,149.24,149.28,0,75,0.0
2024-02-11 16:33:00-05:00,149.28,149.28,149.28,149.28,0,36,0.0
2024-02-11 16:34:00-05:00,149.28,149.28,149.28,149.28,0,128,0.0
2024-02-11 16:35:00-05:00,149.28,149.31,149.28,149.29,0,142,0.0
2024-02-11 16:36:00-05:00,149.29,149.29,149.26,149.28,0,116,0.0
2024-02-11 16:37:00-05:00,149.28,149.28,149.28,149.28,0,98,0.0
2024-02-11 16:39:00-05:00,149.29,149.29,149.28,149.28,0,34,0.0
2024-02-11 16:40:00-05:00,149.28,149.28,149.28,149.28,0,108,0.0
2024-02-11 16:41:00-05:00,149.28,149.28,149.28,149.28,0,10,0.0
2024-02-11 16:42:00-05:00,149.29,149.29,149.28,149.28,0,12,0.0
2024-02-11 16:43:00-05:00,149.27,149.28,149.27,149.28,0,14,0.0
2024-02-11 16:44:00-05:00,149.28,149.28,149.28,149.28,0,72,0.0
2024-02-11 16:45:00-05:00,149.28,149.29,149.27,149.28,0,186,0.0
2024-02-11 16:46:00-05:00,149.28,149.28,149.27,149.28,0,56,0.0
2024-02-11 16:47:00-05:00,149.28,149.29,149.28,149.28,0,132,0.0
2024-02-11 16:48:00-05:00,149.28,149.29,149.28,149.28,0,170,0.0
2024-02-11 16:49:00-05:00,149.28,149.28,149.27,149.28,0,92,0.0
2024-02-11 16:50:00-05:00,149.28,149.28,149.26,149.28,0,78,0.0
2024-02-11 16:52:00-05:00,149.3,149.3,149.28,149.28,0,132,0.0
2024-02-11 16:53:00-05:00,149.28,149.28,149.28,149.28,0,124,0.0
2024-02-11 16:54:00-05:00,149.28,149.3,149.28,149.28,0,238,0.0
2024-02-11 16:55:00-05:00,149.28,149.28,149.27,149.28,0,86,0.0
2024-02-11 16:56:00-05:00,149.28,149.3,149.28,149.28,0,252,0.0
2024-02-11 16:57:00-05:00,149.28,149.3,149.27,149.28,0,229,0.0
2024-02-11 16:58:00-05:00,149.27,149.28,149.27,149.28,0,96,0.0
2024-02-11 16:59:00-05:00,149.29,149.29,149.28,149.28,0,20,0.0
