,open,high,low,close,volume,num_trds,value
2024-06-24 17:00:00-04:00,159.62,159.63,159.6,159.6,0,351,0.0
2024-06-24 17:01:00-04:00,159.6,159.61,159.59,159.6,0,357,0.0
2024-06-24 17:02:00-04:00,159.6,159.6,159.59,159.59,0,325,0.0
2024-06-24 17:03:00-04:00,159.59,159.61,159.59,159.6,0,337,0.0
2024-06-24 17:04:00-04:00,159.6,159.61,159.58,159.61,0,348,0.0
2024-06-24 17:05:00-04:00,159.61,159.64,159.61,159.64,0,459,0.0
2024-06-24 17:06:00-04:00,159.64,159.65,159.63,159.64,0,461,0.0
2024-06-24 17:07:00-04:00,159.64,159.64,159.64,159.64,0,435,0.0
2024-06-24 17:08:00-04:00,159.64,159.64,159.63,159.63,0,416,0.0
2024-06-24 17:09:00-04:00,159.63,159.64,159.63,159.63,0,388,0.0
2024-06-24 17:10:00-04:00,159.63,159.63,159.63,159.63,0,409,0.0
2024-06-24 17:11:00-04:00,159.63,159.63,159.62,159.62,0,412,0.0
2024-06-24 17:12:00-04:00,159.62,159.62,159.62,159.62,0,410,0.0
2024-06-24 17:13:00-04:00,159.62,159.63,159.62,159.62,0,415,0.0
2024-06-24 17:14:00-04:00,159.62,159.63,159.61,159.62,0,433,0.0
2024-06-24 17:15:00-04:00,159.62,159.62,159.61,159.61,0,431,0.0
2024-06-24 17:16:00-04:00,159.61,159.62,159.61,159.61,0,415,0.0
2024-06-24 17:17:00-04:00,159.61,159.62,159.61,159.61,0,444,0.0
2024-06-24 17:18:00-04:00,159.61,159.62,159.61,159.62,0,462,0.0
2024-06-24 17:19:00-04:00,159.62,159.62,159.62,159.62,0,433,0.0
2024-06-24 17:20:00-04:00,159.62,159.62,159.62,159.62,0,419,0.0
2024-06-24 17:21:00-04:00,159.62,159.62,159.62,159.62,0,410,0.0
2024-06-24 17:22:00-04:00,159.62,159.63,159.62,159.62,0,424,0.0
2024-06-24 17:23:00-04:00,159.62,159.62,159.62,159.62,0,464,0.0
2024-06-24 17:24:00-04:00,159.62,159.62,159.61,159.62,0,419,0.0
2024-06-24 17:25:00-04:00,159.62,159.62,159.62,159.62,0,411,0.0
2024-06-24 17:26:00-04:00,159.62,159.62,159.62,159.62,0,397,0.0
2024-06-24 17:27:00-04:00,159.62,159.62,159.62,159.62,0,391,0.0
2024-06-24 17:28:00-04:00,159.62,159.62,159.61,159.62,0,420,0.0
2024-06-24 17:29:00-04:00,159.62,159.62,159.62,159.62,0,404,0.0
2024-06-24 17:30:00-04:00,159.62,159.62,159.61,159.61,0,458,0.0
2024-06-24 17:31:00-04:00,159.61,159.61,159.61,159.61,0,411,0.0
2024-06-24 17:32:00-04:00,159.61,159.61,159.61,159.61,0,399,0.0
2024-06-24 17:33:00-04:00,159.61,159.61,159.61,159.61,0,370,0.0
2024-06-24 17:34:00-04:00,159.61,159.61,159.61,159.61,0,389,0.0
2024-06-24 17:35:00-04:00,159.61,159.61,159.61,159.61,0,402,0.0
2024-06-24 17:36:00-04:00,159.61,159.61,159.61,159.61,0,421,0.0
2024-06-24 17:37:00-04:00,159.61,159.62,159.61,159.61,0,429,0.0
2024-06-24 17:38:00-04:00,159.61,159.61,159.61,159.61,0,411,0.0
2024-06-24 17:39:00-04:00,159.61,159.61,159.61,159.61,0,395,0.0
2024-06-24 17:40:00-04:00,159.61,159.62,159.61,159.62,0,415,0.0
2024-06-24 17:41:00-04:00,159.62,159.62,159.61,159.61,0,425,0.0
2024-06-24 17:42:00-04:00,159.61,159.62,159.61,159.61,0,404,0.0
2024-06-24 17:43:00-04:00,159.61,159.61,159.61,159.61,0,400,0.0
2024-06-24 17:44:00-04:00,159.61,159.61,159.61,159.61,0,411,0.0
2024-06-24 17:45:00-04:00,159.61,159.61,159.61,159.61,0,415,0.0
2024-06-24 17:46:00-04:00,159.61,159.61,159.61,159.61,0,421,0.0
2024-06-24 17:47:00-04:00,159.61,159.63,159.61,159.63,0,481,0.0
2024-06-24 17:48:00-04:00,159.63,159.63,159.63,159.63,0,414,0.0
2024-06-24 17:49:00-04:00,159.63,159.63,159.62,159.62,0,415,0.0
2024-06-24 17:50:00-04:00,159.62,159.62,159.62,159.62,0,414,0.0
2024-06-24 17:51:00-04:00,159.62,159.62,159.62,159.62,0,407,0.0
2024-06-24 17:52:00-04:00,159.62,159.62,159.62,159.62,0,400,0.0
2024-06-24 17:53:00-04:00,159.62,159.62,159.62,159.62,0,419,0.0
2024-06-24 17:54:00-04:00,159.62,159.62,159.62,159.62,0,414,0.0
2024-06-24 17:55:00-04:00,159.62,159.62,159.62,159.62,0,413,0.0
2024-06-24 17:56:00-04:00,159.62,159.62,159.62,159.62,0,412,0.0
2024-06-24 17:57:00-04:00,159.62,159.62,159.61,159.61,0,429,0.0
2024-06-24 17:58:00-04:00,159.61,159.61,159.6,159.61,0,457,0.0
2024-06-24 17:59:00-04:00,159.61,159.61,159.6,159.6,0,530,0.0
2024-06-24 18:00:00-04:00,159.6,159.6,159.57,159.58,0,633,0.0
2024-06-24 18:01:00-04:00,159.58,159.61,159.58,159.59,0,715,0.0
2024-06-24 18:02:00-04:00,159.59,159.6,159.59,159.6,0,609,0.0
2024-06-24 18:03:00-04:00,159.6,159.62,159.59,159.62,0,596,0.0
2024-06-24 18:04:00-04:00,159.62,159.63,159.6,159.6,0,658,0.0
2024-06-24 18:05:00-04:00,159.59,159.6,159.59,159.6,0,514,0.0
2024-06-24 18:06:00-04:00,159.6,159.6,159.59,159.59,0,517,0.0
2024-06-24 18:07:00-04:00,159.59,159.6,159.59,159.59,0,446,0.0
2024-06-24 18:08:00-04:00,159.59,159.6,159.59,159.6,0,447,0.0
2024-06-24 18:09:00-04:00,159.6,159.6,159.59,159.6,0,568,0.0
2024-06-24 18:10:00-04:00,159.6,159.61,159.59,159.6,0,607,0.0
2024-06-24 18:11:00-04:00,159.6,159.6,159.59,159.6,0,586,0.0
2024-06-24 18:12:00-04:00,159.6,159.61,159.59,159.59,0,570,0.0
2024-06-24 18:13:00-04:00,159.59,159.61,159.59,159.61,0,607,0.0
2024-06-24 18:14:00-04:00,159.61,159.61,159.59,159.59,0,547,0.0
2024-06-24 18:15:00-04:00,159.59,159.6,159.58,159.58,0,630,0.0
2024-06-24 18:16:00-04:00,159.58,159.59,159.58,159.59,0,768,0.0
2024-06-24 18:17:00-04:00,159.59,159.61,159.59,159.61,0,640,0.0
2024-06-24 18:18:00-04:00,159.61,159.61,159.6,159.61,0,634,0.0
2024-06-24 18:19:00-04:00,159.61,159.62,159.61,159.61,0,557,0.0
2024-06-24 18:20:00-04:00,159.61,159.62,159.61,159.61,0,580,0.0
2024-06-24 18:21:00-04:00,159.61,159.63,159.61,159.63,0,631,0.0
2024-06-24 18:22:00-04:00,159.63,159.63,159.63,159.63,0,543,0.0
2024-06-24 18:23:00-04:00,159.63,159.63,159.63,159.63,0,550,0.0
2024-06-24 18:24:00-04:00,159.63,159.63,159.62,159.62,0,547,0.0
2024-06-24 18:25:00-04:00,159.62,159.62,159.61,159.61,0,534,0.0
2024-06-24 18:26:00-04:00,159.61,159.62,159.61,159.61,0,546,0.0
2024-06-24 18:27:00-04:00,159.61,159.61,159.6,159.6,0,540,0.0
2024-06-24 18:28:00-04:00,159.6,159.6,159.59,159.59,0,527,0.0
2024-06-24 18:29:00-04:00,159.59,159.6,159.59,159.6,0,617,0.0
2024-06-24 18:30:00-04:00,159.6,159.61,159.6,159.61,0,515,0.0
