,open,high,low,close,volume,num_trds,value
2024-01-18 17:00:00-05:00,148.16,148.16,148.12,148.14,0,163,0.0
2024-01-18 17:01:00-05:00,148.14,148.14,148.13,148.14,0,109,0.0
2024-01-18 17:02:00-05:00,148.14,148.14,148.13,148.13,0,128,0.0
2024-01-18 17:03:00-05:00,148.13,148.14,148.13,148.14,0,132,0.0
2024-01-18 17:04:00-05:00,148.14,148.14,148.14,148.14,0,168,0.0
2024-01-18 17:05:00-05:00,148.14,148.15,148.13,148.14,0,360,0.0
2024-01-18 17:06:00-05:00,148.14,148.16,148.13,148.15,0,319,0.0
2024-01-18 17:07:00-05:00,148.15,148.16,148.15,148.15,0,240,0.0
2024-01-18 17:08:00-05:00,148.15,148.17,148.15,148.16,0,263,0.0
2024-01-18 17:09:00-05:00,148.16,148.16,148.15,148.16,0,242,0.0
2024-01-18 17:10:00-05:00,148.16,148.18,148.15,148.16,0,395,0.0
2024-01-18 17:11:00-05:00,148.16,148.16,148.14,148.14,0,340,0.0
2024-01-18 17:12:00-05:00,148.14,148.14,148.13,148.14,0,309,0.0
2024-01-18 17:13:00-05:00,148.14,148.17,148.14,148.15,0,372,0.0
2024-01-18 17:14:00-05:00,148.15,148.15,148.14,148.14,0,325,0.0
2024-01-18 17:15:00-05:00,148.14,148.17,148.14,148.16,0,455,0.0
2024-01-18 17:16:00-05:00,148.16,148.18,148.16,148.17,0,347,0.0
2024-01-18 17:17:00-05:00,148.17,148.17,148.16,148.17,0,274,0.0
2024-01-18 17:18:00-05:00,148.17,148.19,148.16,148.19,0,337,0.0
2024-01-18 17:19:00-05:00,148.19,148.19,148.16,148.16,0,470,0.0
2024-01-18 17:20:00-05:00,148.16,148.17,148.14,148.14,0,510,0.0
2024-01-18 17:21:00-05:00,148.14,148.15,148.14,148.14,0,400,0.0
2024-01-18 17:22:00-05:00,148.14,148.15,148.14,148.14,0,301,0.0
2024-01-18 17:23:00-05:00,148.14,148.15,148.14,148.15,0,326,0.0
2024-01-18 17:24:00-05:00,148.15,148.15,148.14,148.15,0,291,0.0
2024-01-18 17:25:00-05:00,148.15,148.15,148.14,148.15,0,409,0.0
2024-01-18 17:26:00-05:00,148.15,148.15,148.15,148.15,0,417,0.0
2024-01-18 17:27:00-05:00,148.15,148.15,148.15,148.15,0,359,0.0
2024-01-18 17:28:00-05:00,148.15,148.15,148.14,148.15,0,388,0.0
2024-01-18 17:29:00-05:00,148.15,148.15,148.14,148.14,0,333,0.0
2024-01-18 17:30:00-05:00,148.14,148.14,148.13,148.14,0,398,0.0
2024-01-18 17:31:00-05:00,148.14,148.14,148.12,148.13,0,406,0.0
2024-01-18 17:32:00-05:00,148.13,148.13,148.13,148.13,0,314,0.0
2024-01-18 17:33:00-05:00,148.13,148.13,148.13,148.13,0,355,0.0
2024-01-18 17:34:00-05:00,148.13,148.13,148.13,148.13,0,376,0.0
2024-01-18 17:35:00-05:00,148.13,148.13,148.12,148.12,0,358,0.0
2024-01-18 17:36:00-05:00,148.12,148.13,148.12,148.13,0,389,0.0
2024-01-18 17:37:00-05:00,148.13,148.13,148.13,148.13,0,440,0.0
2024-01-18 17:38:00-05:00,148.13,148.13,148.12,148.13,0,445,0.0
2024-01-18 17:39:00-05:00,148.13,148.13,148.12,148.12,0,483,0.0
2024-01-18 17:40:00-05:00,148.12,148.13,148.12,148.13,0,477,0.0
2024-01-18 17:41:00-05:00,148.13,148.13,148.13,148.13,0,402,0.0
2024-01-18 17:42:00-05:00,148.13,148.13,148.12,148.13,0,459,0.0
2024-01-18 17:43:00-05:00,148.13,148.13,148.13,148.13,0,396,0.0
2024-01-18 17:44:00-05:00,148.13,148.13,148.13,148.13,0,381,0.0
2024-01-18 17:45:00-05:00,148.13,148.13,148.12,148.12,0,392,0.0
2024-01-18 17:46:00-05:00,148.12,148.13,148.12,148.13,0,454,0.0
2024-01-18 17:47:00-05:00,148.13,148.13,148.12,148.12,0,470,0.0
2024-01-18 17:48:00-05:00,148.12,148.13,148.12,148.13,0,453,0.0
2024-01-18 17:49:00-05:00,148.13,148.13,148.13,148.13,0,456,0.0
2024-01-18 17:50:00-05:00,148.13,148.13,148.13,148.13,0,507,0.0
2024-01-18 17:51:00-05:00,148.13,148.13,148.13,148.13,0,521,0.0
2024-01-18 17:52:00-05:00,148.13,148.13,148.13,148.13,0,528,0.0
2024-01-18 17:53:00-05:00,148.13,148.13,148.13,148.13,0,542,0.0
2024-01-18 17:54:00-05:00,148.13,148.14,148.13,148.14,0,542,0.0
2024-01-18 17:55:00-05:00,148.14,148.14,148.13,148.13,0,548,0.0
2024-01-18 17:56:00-05:00,148.13,148.14,148.13,148.13,0,550,0.0
2024-01-18 17:57:00-05:00,148.13,148.14,148.13,148.13,0,518,0.0
2024-01-18 17:58:00-05:00,148.13,148.14,148.13,148.13,0,506,0.0
2024-01-18 17:59:00-05:00,148.13,148.14,148.13,148.14,0,638,0.0
2024-01-18 18:00:00-05:00,148.14,148.14,148.1,148.11,0,714,0.0
2024-01-18 18:01:00-05:00,148.11,148.11,148.1,148.11,0,522,0.0
2024-01-18 18:02:00-05:00,148.11,148.11,148.1,148.1,0,523,0.0
2024-01-18 18:03:00-05:00,148.1,148.1,148.07,148.08,0,639,0.0
2024-01-18 18:04:00-05:00,148.08,148.09,148.07,148.08,0,693,0.0
2024-01-18 18:05:00-05:00,148.08,148.09,148.08,148.08,0,533,0.0
2024-01-18 18:06:00-05:00,148.08,148.08,148.07,148.07,0,499,0.0
2024-01-18 18:07:00-05:00,148.07,148.07,148.05,148.06,0,508,0.0
2024-01-18 18:08:00-05:00,148.06,148.07,148.06,148.06,0,531,0.0
2024-01-18 18:09:00-05:00,148.06,148.07,148.05,148.06,0,594,0.0
2024-01-18 18:10:00-05:00,148.06,148.08,148.06,148.08,0,525,0.0
2024-01-18 18:11:00-05:00,148.08,148.08,148.08,148.08,0,513,0.0
2024-01-18 18:12:00-05:00,148.08,148.08,148.08,148.08,0,497,0.0
2024-01-18 18:13:00-05:00,148.08,148.08,148.04,148.04,0,624,0.0
2024-01-18 18:14:00-05:00,148.04,148.06,148.04,148.06,0,579,0.0
2024-01-18 18:15:00-05:00,148.06,148.08,148.06,148.08,0,645,0.0
2024-01-18 18:16:00-05:00,148.08,148.08,148.08,148.08,0,556,0.0
2024-01-18 18:17:00-05:00,148.08,148.08,148.08,148.08,0,564,0.0
2024-01-18 18:18:00-05:00,148.08,148.08,148.07,148.07,0,590,0.0
2024-01-18 18:19:00-05:00,148.07,148.07,148.07,148.07,0,589,0.0
2024-01-18 18:20:00-05:00,148.07,148.07,148.07,148.07,0,527,0.0
2024-01-18 18:21:00-05:00,148.07,148.07,148.07,148.07,0,538,0.0
2024-01-18 18:22:00-05:00,148.07,148.07,148.07,148.07,0,509,0.0
2024-01-18 18:23:00-05:00,148.07,148.07,148.06,148.07,0,538,0.0
2024-01-18 18:24:00-05:00,148.07,148.07,148.06,148.07,0,552,0.0
2024-01-18 18:25:00-05:00,148.07,148.07,148.06,148.06,0,482,0.0
2024-01-18 18:26:00-05:00,148.06,148.07,148.06,148.06,0,549,0.0
2024-01-18 18:27:00-05:00,148.06,148.08,148.06,148.08,0,508,0.0
2024-01-18 18:28:00-05:00,148.08,148.09,148.08,148.08,0,699,0.0
2024-01-18 18:29:00-05:00,148.08,148.09,148.08,148.09,0,651,0.0
2024-01-18 18:30:00-05:00,148.09,148.14,148.09,148.13,0,988,0.0
2024-01-18 18:31:00-05:00,148.13,148.15,148.13,148.14,0,689,0.0
2024-01-18 18:32:00-05:00,148.14,148.17,148.14,148.17,0,637,0.0
2024-01-18 18:33:00-05:00,148.17,148.19,148.16,148.16,0,741,0.0
2024-01-18 18:34:00-05:00,148.16,148.16,148.14,148.14,0,673,0.0
2024-01-18 18:35:00-05:00,148.14,148.14,148.13,148.14,0,623,0.0
2024-01-18 18:36:00-05:00,148.14,148.14,148.14,148.14,0,578,0.0
2024-01-18 18:37:00-05:00,148.14,148.15,148.13,148.14,0,607,0.0
2024-01-18 18:38:00-05:00,148.14,148.14,148.13,148.13,0,599,0.0
2024-01-18 18:39:00-05:00,148.13,148.13,148.13,148.13,0,537,0.0
2024-01-18 18:40:00-05:00,148.13,148.14,148.13,148.13,0,560,0.0
2024-01-18 18:41:00-05:00,148.13,148.13,148.12,148.12,0,550,0.0
2024-01-18 18:42:00-05:00,148.12,148.13,148.11,148.12,0,565,0.0
2024-01-18 18:43:00-05:00,148.12,148.13,148.12,148.13,0,539,0.0
2024-01-18 18:44:00-05:00,148.13,148.13,148.12,148.12,0,561,0.0
2024-01-18 18:45:00-05:00,148.12,148.12,148.11,148.11,0,644,0.0
2024-01-18 18:46:00-05:00,148.11,148.12,148.11,148.11,0,607,0.0
2024-01-18 18:47:00-05:00,148.11,148.12,148.09,148.1,0,645,0.0
2024-01-18 18:48:00-05:00,148.1,148.12,148.1,148.12,0,597,0.0
2024-01-18 18:49:00-05:00,148.12,148.15,148.12,148.15,0,679,0.0
2024-01-18 18:50:00-05:00,148.15,148.15,148.14,148.14,0,601,0.0
2024-01-18 18:51:00-05:00,148.14,148.14,148.14,148.14,0,638,0.0
2024-01-18 18:52:00-05:00,148.14,148.14,148.14,148.14,0,553,0.0
2024-01-18 18:53:00-05:00,148.14,148.15,148.14,148.14,0,567,0.0
2024-01-18 18:54:00-05:00,148.14,148.14,148.13,148.14,0,600,0.0
2024-01-18 18:55:00-05:00,148.14,148.16,148.14,148.16,0,634,0.0
2024-01-18 18:56:00-05:00,148.16,148.16,148.15,148.15,0,536,0.0
2024-01-18 18:57:00-05:00,148.15,148.15,148.13,148.13,0,585,0.0
2024-01-18 18:58:00-05:00,148.13,148.14,148.13,148.14,0,574,0.0
2024-01-18 18:59:00-05:00,148.14,148.14,148.12,148.13,0,637,0.0
2024-01-18 19:00:00-05:00,148.13,148.14,148.12,148.14,0,813,0.0
2024-01-18 19:01:00-05:00,148.14,148.14,148.12,148.13,0,765,0.0
2024-01-18 19:02:00-05:00,148.13,148.15,148.13,148.14,0,637,0.0
2024-01-18 19:03:00-05:00,148.14,148.14,148.11,148.12,0,666,0.0
2024-01-18 19:04:00-05:00,148.12,148.12,148.11,148.11,0,645,0.0
2024-01-18 19:05:00-05:00,148.11,148.11,148.08,148.09,0,728,0.0
2024-01-18 19:06:00-05:00,148.09,148.09,148.08,148.08,0,708,0.0
2024-01-18 19:07:00-05:00,148.08,148.09,148.06,148.09,0,702,0.0
2024-01-18 19:08:00-05:00,148.09,148.09,148.07,148.07,0,669,0.0
2024-01-18 19:09:00-05:00,148.07,148.08,148.07,148.07,0,619,0.0
2024-01-18 19:10:00-05:00,148.07,148.08,148.07,148.07,0,597,0.0
2024-01-18 19:11:00-05:00,148.07,148.08,148.07,148.08,0,646,0.0
2024-01-18 19:12:00-05:00,148.08,148.09,148.06,148.09,0,705,0.0
2024-01-18 19:13:00-05:00,148.09,148.1,148.08,148.1,0,701,0.0
2024-01-18 19:14:00-05:00,148.1,148.1,148.08,148.08,0,630,0.0
2024-01-18 19:15:00-05:00,148.08,148.08,148.06,148.07,0,802,0.0
2024-01-18 19:16:00-05:00,148.07,148.09,148.07,148.08,0,641,0.0
2024-01-18 19:17:00-05:00,148.08,148.08,148.07,148.08,0,674,0.0
2024-01-18 19:18:00-05:00,148.08,148.09,148.06,148.06,0,678,0.0
2024-01-18 19:19:00-05:00,148.06,148.06,148.05,148.05,0,612,0.0
2024-01-18 19:20:00-05:00,148.05,148.06,148.03,148.03,0,741,0.0
2024-01-18 19:21:00-05:00,148.03,148.03,148.0,148.02,0,731,0.0
2024-01-18 19:22:00-05:00,148.02,148.04,148.0,148.03,0,790,0.0
2024-01-18 19:23:00-05:00,148.03,148.04,148.03,148.04,0,608,0.0
2024-01-18 19:24:00-05:00,148.04,148.06,148.03,148.03,0,672,0.0
2024-01-18 19:25:00-05:00,148.03,148.04,148.02,148.04,0,681,0.0
2024-01-18 19:26:00-05:00,148.04,148.04,147.98,147.99,0,757,0.0
2024-01-18 19:27:00-05:00,147.99,147.99,147.96,147.96,0,801,0.0
2024-01-18 19:28:00-05:00,147.96,147.97,147.94,147.97,0,768,0.0
2024-01-18 19:29:00-05:00,147.97,147.99,147.97,147.97,0,789,0.0
2024-01-18 19:30:00-05:00,147.97,147.97,147.95,147.96,0,727,0.0
2024-01-18 19:31:00-05:00,147.96,148.02,147.96,148.01,0,776,0.0
2024-01-18 19:32:00-05:00,148.01,148.03,148.01,148.01,0,710,0.0
2024-01-18 19:33:00-05:00,148.01,148.03,148.01,148.01,0,690,0.0
2024-01-18 19:34:00-05:00,148.01,148.01,147.99,148.0,0,781,0.0
2024-01-18 19:35:00-05:00,148.0,148.04,148.0,148.03,0,762,0.0
2024-01-18 19:36:00-05:00,148.03,148.03,148.02,148.03,0,877,0.0
2024-01-18 19:37:00-05:00,148.03,148.09,148.03,148.08,0,867,0.0
2024-01-18 19:38:00-05:00,148.08,148.08,148.06,148.07,0,696,0.0
2024-01-18 19:39:00-05:00,148.07,148.1,148.07,148.09,0,831,0.0
2024-01-18 19:40:00-05:00,148.09,148.11,148.09,148.09,0,904,0.0
2024-01-18 19:41:00-05:00,148.09,148.1,148.08,148.1,0,769,0.0
2024-01-18 19:42:00-05:00,148.1,148.1,148.09,148.1,0,640,0.0
2024-01-18 19:43:00-05:00,148.1,148.11,148.06,148.06,0,752,0.0
2024-01-18 19:44:00-05:00,148.06,148.08,148.04,148.08,0,761,0.0
2024-01-18 19:45:00-05:00,148.08,148.09,148.07,148.09,0,719,0.0
2024-01-18 19:46:00-05:00,148.09,148.09,148.03,148.04,0,883,0.0
2024-01-18 19:47:00-05:00,148.04,148.05,148.03,148.03,0,664,0.0
2024-01-18 19:48:00-05:00,148.03,148.07,148.02,148.06,0,824,0.0
2024-01-18 19:49:00-05:00,148.06,148.08,148.05,148.06,0,748,0.0
2024-01-18 19:50:00-05:00,148.06,148.07,148.04,148.07,0,726,0.0
2024-01-18 19:51:00-05:00,148.07,148.1,148.06,148.1,0,750,0.0
2024-01-18 19:52:00-05:00,148.1,148.11,148.04,148.06,0,1108,0.0
2024-01-18 19:53:00-05:00,148.06,148.08,148.04,148.06,0,961,0.0
2024-01-18 19:54:00-05:00,148.06,148.07,148.03,148.07,0,1654,0.0
2024-01-18 19:55:00-05:00,148.07,148.07,148.0,148.0,0,948,0.0
2024-01-18 19:56:00-05:00,148.0,148.0,147.97,147.97,0,1035,0.0
2024-01-18 19:57:00-05:00,147.97,148.03,147.97,148.03,0,833,0.0
