,open,high,low,close,volume,num_trds,value
2024-06-09 17:00:00-04:00,156.83,156.88,156.71,156.73,0,197,0.0
2024-06-09 17:01:00-04:00,156.73,156.76,156.72,156.75,0,229,0.0
2024-06-09 17:02:00-04:00,156.75,156.77,156.69,156.74,0,281,0.0
2024-06-09 17:03:00-04:00,156.74,156.77,156.7,156.77,0,321,0.0
2024-06-09 17:04:00-04:00,156.77,156.79,156.69,156.78,0,412,0.0
2024-06-09 17:05:00-04:00,156.78,156.82,156.72,156.77,0,607,0.0
2024-06-09 17:06:00-04:00,156.77,156.85,156.71,156.71,0,461,0.0
2024-06-09 17:07:00-04:00,156.71,156.75,156.71,156.74,0,392,0.0
2024-06-09 17:08:00-04:00,156.74,156.83,156.72,156.82,0,632,0.0
2024-06-09 17:09:00-04:00,156.82,156.86,156.74,156.79,0,512,0.0
2024-06-09 17:10:00-04:00,156.79,156.8,156.77,156.8,0,438,0.0
2024-06-09 17:11:00-04:00,156.8,156.8,156.79,156.79,0,350,0.0
2024-06-09 17:12:00-04:00,156.79,156.8,156.78,156.79,0,389,0.0
2024-06-09 17:13:00-04:00,156.79,156.79,156.75,156.77,0,434,0.0
2024-06-09 17:14:00-04:00,156.77,156.78,156.77,156.77,0,440,0.0
2024-06-09 17:15:00-04:00,156.78,156.78,156.77,156.77,0,384,0.0
2024-06-09 17:16:00-04:00,156.77,156.78,156.77,156.77,0,400,0.0
2024-06-09 17:17:00-04:00,156.77,156.78,156.77,156.77,0,422,0.0
2024-06-09 17:18:00-04:00,156.77,156.78,156.77,156.77,0,350,0.0
2024-06-09 17:19:00-04:00,156.77,156.78,156.77,156.78,0,336,0.0
2024-06-09 17:20:00-04:00,156.78,156.78,156.77,156.78,0,328,0.0
2024-06-09 17:21:00-04:00,156.78,156.78,156.77,156.78,0,345,0.0
2024-06-09 17:22:00-04:00,156.78,156.78,156.77,156.78,0,325,0.0
2024-06-09 17:23:00-04:00,156.77,156.79,156.77,156.78,0,295,0.0
2024-06-09 17:24:00-04:00,156.77,156.78,156.77,156.78,0,305,0.0
2024-06-09 17:25:00-04:00,156.78,156.78,156.77,156.77,0,312,0.0
2024-06-09 17:26:00-04:00,156.77,156.78,156.77,156.77,0,294,0.0
2024-06-09 17:27:00-04:00,156.77,156.78,156.76,156.78,0,311,0.0
2024-06-09 17:28:00-04:00,156.78,156.78,156.77,156.77,0,347,0.0
2024-06-09 17:29:00-04:00,156.77,156.78,156.77,156.77,0,350,0.0
2024-06-09 17:30:00-04:00,156.77,156.78,156.76,156.76,0,406,0.0
2024-06-09 17:31:00-04:00,156.76,156.78,156.76,156.78,0,447,0.0
2024-06-09 17:32:00-04:00,156.78,156.78,156.77,156.78,0,352,0.0
2024-06-09 17:33:00-04:00,156.78,156.78,156.77,156.78,0,370,0.0
2024-06-09 17:34:00-04:00,156.78,156.78,156.78,156.78,0,365,0.0
2024-06-09 17:35:00-04:00,156.78,156.78,156.78,156.78,0,357,0.0
2024-06-09 17:36:00-04:00,156.78,156.78,156.77,156.77,0,409,0.0
2024-06-09 17:37:00-04:00,156.77,156.78,156.77,156.77,0,381,0.0
2024-06-09 17:38:00-04:00,156.77,156.78,156.77,156.78,0,412,0.0
2024-06-09 17:39:00-04:00,156.78,156.78,156.76,156.77,0,598,0.0
2024-06-09 17:40:00-04:00,156.77,156.79,156.77,156.78,0,549,0.0
2024-06-09 17:41:00-04:00,156.78,156.79,156.78,156.78,0,527,0.0
2024-06-09 17:42:00-04:00,156.78,156.78,156.77,156.78,0,449,0.0
2024-06-09 17:43:00-04:00,156.78,156.8,156.77,156.8,0,539,0.0
2024-06-09 17:44:00-04:00,156.8,156.8,156.79,156.8,0,446,0.0
2024-06-09 17:45:00-04:00,156.8,156.81,156.79,156.79,0,437,0.0
2024-06-09 17:46:00-04:00,156.79,156.79,156.78,156.79,0,397,0.0
2024-06-09 17:47:00-04:00,156.79,156.79,156.78,156.79,0,367,0.0
2024-06-09 17:48:00-04:00,156.79,156.79,156.78,156.79,0,370,0.0
2024-06-09 17:49:00-04:00,156.79,156.79,156.78,156.79,0,354,0.0
2024-06-09 17:50:00-04:00,156.79,156.8,156.78,156.79,0,354,0.0
2024-06-09 17:51:00-04:00,156.79,156.8,156.79,156.79,0,390,0.0
2024-06-09 17:52:00-04:00,156.78,156.79,156.78,156.79,0,405,0.0
2024-06-09 17:53:00-04:00,156.78,156.8,156.78,156.79,0,402,0.0
2024-06-09 17:54:00-04:00,156.79,156.79,156.77,156.77,0,413,0.0
2024-06-09 17:55:00-04:00,156.76,156.79,156.76,156.77,0,428,0.0
2024-06-09 17:56:00-04:00,156.77,156.77,156.75,156.75,0,416,0.0
2024-06-09 17:57:00-04:00,156.75,156.76,156.75,156.76,0,405,0.0
2024-06-09 17:58:00-04:00,156.76,156.76,156.76,156.76,0,375,0.0
2024-06-09 17:59:00-04:00,156.76,156.77,156.76,156.77,0,422,0.0
2024-06-09 18:00:00-04:00,156.77,156.8,156.76,156.76,0,634,0.0
2024-06-09 18:01:00-04:00,156.76,156.76,156.76,156.76,0,491,0.0
2024-06-09 18:02:00-04:00,156.76,156.76,156.75,156.76,0,509,0.0
2024-06-09 18:03:00-04:00,156.76,156.77,156.75,156.77,0,541,0.0
2024-06-09 18:04:00-04:00,156.77,156.77,156.75,156.75,0,524,0.0
2024-06-09 18:05:00-04:00,156.75,156.75,156.73,156.75,0,523,0.0
2024-06-09 18:06:00-04:00,156.75,156.75,156.71,156.74,0,588,0.0
2024-06-09 18:07:00-04:00,156.74,156.77,156.73,156.77,0,583,0.0
2024-06-09 18:08:00-04:00,156.77,156.78,156.72,156.73,0,682,0.0
2024-06-09 18:09:00-04:00,156.73,156.75,156.72,156.75,0,524,0.0
2024-06-09 18:10:00-04:00,156.75,156.79,156.75,156.78,0,567,0.0
2024-06-09 18:11:00-04:00,156.78,156.78,156.77,156.77,0,558,0.0
2024-06-09 18:12:00-04:00,156.77,156.78,156.76,156.77,0,562,0.0
2024-06-09 18:13:00-04:00,156.77,156.82,156.77,156.82,0,596,0.0
2024-06-09 18:14:00-04:00,156.82,156.85,156.82,156.84,0,599,0.0
2024-06-09 18:15:00-04:00,156.84,156.86,156.84,156.85,0,598,0.0
2024-06-09 18:16:00-04:00,156.85,156.87,156.84,156.87,0,561,0.0
2024-06-09 18:17:00-04:00,156.87,156.88,156.86,156.86,0,574,0.0
2024-06-09 18:18:00-04:00,156.86,156.87,156.86,156.87,0,559,0.0
2024-06-09 18:19:00-04:00,156.87,156.89,156.87,156.89,0,580,0.0
2024-06-09 18:20:00-04:00,156.89,156.89,156.89,156.89,0,512,0.0
2024-06-09 18:21:00-04:00,156.89,156.89,156.88,156.88,0,473,0.0
2024-06-09 18:22:00-04:00,156.88,156.89,156.88,156.88,0,555,0.0
2024-06-09 18:23:00-04:00,156.88,156.88,156.88,156.88,0,486,0.0
2024-06-09 18:24:00-04:00,156.88,156.88,156.85,156.86,0,553,0.0
2024-06-09 18:25:00-04:00,156.86,156.9,156.85,156.9,0,648,0.0
2024-06-09 18:26:00-04:00,156.9,156.92,156.9,156.92,0,611,0.0
2024-06-09 18:27:00-04:00,156.92,156.93,156.92,156.93,0,606,0.0
2024-06-09 18:28:00-04:00,156.93,156.94,156.93,156.93,0,595,0.0
2024-06-09 18:29:00-04:00,156.92,156.93,156.92,156.92,0,503,0.0
2024-06-09 18:30:00-04:00,156.92,156.92,156.88,156.88,0,633,0.0
2024-06-09 18:31:00-04:00,156.88,156.89,156.84,156.84,0,754,0.0
2024-06-09 18:32:00-04:00,156.84,156.89,156.84,156.88,0,717,0.0
2024-06-09 18:33:00-04:00,156.88,156.88,156.86,156.88,0,674,0.0
2024-06-09 18:34:00-04:00,156.88,156.9,156.88,156.89,0,671,0.0
2024-06-09 18:35:00-04:00,156.89,156.89,156.87,156.89,0,645,0.0
2024-06-09 18:36:00-04:00,156.89,156.89,156.86,156.86,0,588,0.0
2024-06-09 18:37:00-04:00,156.86,156.9,156.86,156.9,0,604,0.0
2024-06-09 18:38:00-04:00,156.9,156.9,156.88,156.88,0,556,0.0
2024-06-09 18:39:00-04:00,156.88,156.9,156.88,156.9,0,608,0.0
2024-06-09 18:40:00-04:00,156.9,156.9,156.88,156.9,0,615,0.0
2024-06-09 18:41:00-04:00,156.9,156.9,156.9,156.9,0,526,0.0
2024-06-09 18:42:00-04:00,156.9,156.9,156.87,156.88,0,582,0.0
2024-06-09 18:43:00-04:00,156.88,156.89,156.88,156.89,0,539,0.0
2024-06-09 18:44:00-04:00,156.89,156.89,156.88,156.88,0,624,0.0
2024-06-09 18:45:00-04:00,156.88,156.89,156.87,156.88,0,495,0.0
2024-06-09 18:46:00-04:00,156.88,156.91,156.88,156.91,0,577,0.0
2024-06-09 18:47:00-04:00,156.91,156.94,156.91,156.94,0,646,0.0
2024-06-09 18:48:00-04:00,156.94,156.94,156.92,156.92,0,506,0.0
2024-06-09 18:49:00-04:00,156.92,156.92,156.9,156.9,0,526,0.0
2024-06-09 18:50:00-04:00,156.9,156.9,156.89,156.9,0,526,0.0
2024-06-09 18:51:00-04:00,156.9,156.91,156.9,156.91,0,525,0.0
2024-06-09 18:52:00-04:00,156.91,156.92,156.91,156.91,0,511,0.0
2024-06-09 18:53:00-04:00,156.91,156.91,156.9,156.91,0,493,0.0
2024-06-09 18:54:00-04:00,156.91,156.91,156.9,156.9,0,459,0.0
2024-06-09 18:55:00-04:00,156.9,156.9,156.89,156.89,0,532,0.0
2024-06-09 18:56:00-04:00,156.89,156.9,156.88,156.9,0,488,0.0
2024-06-09 18:57:00-04:00,156.9,156.9,156.9,156.9,0,470,0.0
2024-06-09 18:58:00-04:00,156.9,156.9,156.9,156.9,0,492,0.0
2024-06-09 18:59:00-04:00,156.9,156.91,156.9,156.91,0,498,0.0
2024-06-09 19:00:00-04:00,156.91,156.91,156.89,156.89,0,555,0.0
2024-06-09 19:01:00-04:00,156.89,156.89,156.84,156.84,0,716,0.0
2024-06-09 19:02:00-04:00,156.84,156.86,156.84,156.86,0,546,0.0
2024-06-09 19:03:00-04:00,156.86,156.86,156.86,156.86,0,525,0.0
2024-06-09 19:04:00-04:00,156.86,156.89,156.86,156.89,0,634,0.0
2024-06-09 19:05:00-04:00,156.89,156.89,156.88,156.89,0,542,0.0
2024-06-09 19:06:00-04:00,156.89,156.89,156.87,156.87,0,581,0.0
2024-06-09 19:07:00-04:00,156.87,156.88,156.87,156.87,0,542,0.0
2024-06-09 19:08:00-04:00,156.87,156.88,156.86,156.86,0,545,0.0
2024-06-09 19:09:00-04:00,156.86,156.87,156.83,156.84,0,607,0.0
2024-06-09 19:10:00-04:00,156.84,156.85,156.83,156.85,0,637,0.0
2024-06-09 19:11:00-04:00,156.85,156.87,156.85,156.86,0,549,0.0
2024-06-09 19:12:00-04:00,156.86,156.87,156.84,156.84,0,576,0.0
2024-06-09 19:13:00-04:00,156.84,156.85,156.84,156.85,0,674,0.0
2024-06-09 19:14:00-04:00,156.85,156.85,156.84,156.85,0,618,0.0
2024-06-09 19:15:00-04:00,156.85,156.85,156.84,156.85,0,551,0.0
2024-06-09 19:16:00-04:00,156.85,156.89,156.85,156.89,0,580,0.0
2024-06-09 19:17:00-04:00,156.89,156.9,156.88,156.9,0,544,0.0
2024-06-09 19:18:00-04:00,156.9,156.9,156.89,156.9,0,524,0.0
2024-06-09 19:19:00-04:00,156.9,156.91,156.89,156.89,0,629,0.0
2024-06-09 19:20:00-04:00,156.89,156.91,156.89,156.91,0,563,0.0
2024-06-09 19:21:00-04:00,156.91,156.91,156.89,156.89,0,568,0.0
2024-06-09 19:22:00-04:00,156.89,156.89,156.87,156.88,0,558,0.0
2024-06-09 19:23:00-04:00,156.88,156.88,156.86,156.87,0,564,0.0
2024-06-09 19:24:00-04:00,156.87,156.87,156.86,156.86,0,577,0.0
2024-06-09 19:25:00-04:00,156.86,156.86,156.83,156.84,0,652,0.0
2024-06-09 19:26:00-04:00,156.84,156.84,156.81,156.81,0,785,0.0
2024-06-09 19:27:00-04:00,156.81,156.84,156.81,156.84,0,665,0.0
2024-06-09 19:28:00-04:00,156.84,156.86,156.84,156.85,0,657,0.0
2024-06-09 19:29:00-04:00,156.85,156.86,156.85,156.86,0,562,0.0
2024-06-09 19:30:00-04:00,156.86,156.88,156.86,156.87,0,614,0.0
2024-06-09 19:31:00-04:00,156.87,156.88,156.86,156.86,0,628,0.0
2024-06-09 19:32:00-04:00,156.86,156.88,156.86,156.88,0,552,0.0
2024-06-09 19:33:00-04:00,156.88,156.88,156.87,156.87,0,527,0.0
2024-06-09 19:34:00-04:00,156.87,156.87,156.86,156.86,0,535,0.0
2024-06-09 19:35:00-04:00,156.86,156.86,156.85,156.85,0,536,0.0
2024-06-09 19:36:00-04:00,156.85,156.85,156.84,156.84,0,548,0.0
2024-06-09 19:37:00-04:00,156.84,156.84,156.84,156.84,0,486,0.0
2024-06-09 19:38:00-04:00,156.84,156.85,156.83,156.85,0,599,0.0
2024-06-09 19:39:00-04:00,156.85,156.85,156.84,156.85,0,610,0.0
2024-06-09 19:40:00-04:00,156.85,156.85,156.85,156.85,0,547,0.0
2024-06-09 19:41:00-04:00,156.85,156.85,156.85,156.85,0,487,0.0
2024-06-09 19:42:00-04:00,156.85,156.86,156.85,156.86,0,530,0.0
2024-06-09 19:43:00-04:00,156.86,156.86,156.86,156.86,0,463,0.0
2024-06-09 19:44:00-04:00,156.86,156.86,156.86,156.86,0,468,0.0
2024-06-09 19:45:00-04:00,156.86,156.88,156.86,156.88,0,543,0.0
2024-06-09 19:46:00-04:00,156.88,156.88,156.87,156.87,0,597,0.0
2024-06-09 19:47:00-04:00,156.87,156.89,156.86,156.89,0,578,0.0
2024-06-09 19:48:00-04:00,156.89,156.89,156.88,156.88,0,541,0.0
2024-06-09 19:49:00-04:00,156.88,156.88,156.86,156.86,0,563,0.0
2024-06-09 19:50:00-04:00,156.86,156.86,156.86,156.86,0,536,0.0
2024-06-09 19:51:00-04:00,156.86,156.86,156.85,156.86,0,528,0.0
2024-06-09 19:52:00-04:00,156.86,156.86,156.86,156.86,0,479,0.0
2024-06-09 19:53:00-04:00,156.86,156.86,156.86,156.86,0,555,0.0
2024-06-09 19:54:00-04:00,156.86,156.86,156.85,156.85,0,513,0.0
2024-06-09 19:55:00-04:00,156.85,156.85,156.84,156.84,0,544,0.0
2024-06-09 19:56:00-04:00,156.84,156.84,156.84,156.84,0,491,0.0
2024-06-09 19:57:00-04:00,156.84,156.84,156.84,156.84,0,521,0.0
2024-06-09 19:58:00-04:00,156.84,156.85,156.83,156.83,0,621,0.0
2024-06-09 19:59:00-04:00,156.83,156.84,156.83,156.83,0,629,0.0
2024-06-09 20:00:00-04:00,156.83,156.86,156.83,156.85,0,695,0.0
2024-06-09 20:01:00-04:00,156.85,156.86,156.85,156.86,0,620,0.0
2024-06-09 20:02:00-04:00,156.86,156.86,156.82,156.82,0,727,0.0
2024-06-09 20:03:00-04:00,156.82,156.83,156.79,156.79,0,754,0.0
2024-06-09 20:04:00-04:00,156.79,156.8,156.77,156.8,0,805,0.0
2024-06-09 20:05:00-04:00,156.8,156.8,156.76,156.76,0,689,0.0
2024-06-09 20:06:00-04:00,156.76,156.78,156.76,156.76,0,681,0.0
2024-06-09 20:07:00-04:00,156.76,156.76,156.73,156.74,0,786,0.0
2024-06-09 20:08:00-04:00,156.74,156.75,156.73,156.73,0,851,0.0
2024-06-09 20:09:00-04:00,156.73,156.73,156.72,156.73,0,725,0.0
2024-06-09 20:10:00-04:00,156.73,156.74,156.73,156.73,0,719,0.0
2024-06-09 20:11:00-04:00,156.73,156.75,156.73,156.75,0,707,0.0
2024-06-09 20:12:00-04:00,156.75,156.78,156.75,156.77,0,795,0.0
2024-06-09 20:13:00-04:00,156.77,156.78,156.76,156.77,0,660,0.0
2024-06-09 20:14:00-04:00,156.77,156.78,156.76,156.78,0,652,0.0
2024-06-09 20:15:00-04:00,156.78,156.8,156.78,156.8,0,773,0.0
2024-06-09 20:16:00-04:00,156.8,156.83,156.8,156.82,0,828,0.0
2024-06-09 20:17:00-04:00,156.82,156.86,156.82,156.86,0,781,0.0
2024-06-09 20:18:00-04:00,156.86,156.87,156.85,156.86,0,758,0.0
2024-06-09 20:19:00-04:00,156.86,156.86,156.84,156.84,0,726,0.0
2024-06-09 20:20:00-04:00,156.84,156.88,156.84,156.87,0,767,0.0
2024-06-09 20:21:00-04:00,156.87,156.89,156.87,156.89,0,768,0.0
2024-06-09 20:22:00-04:00,156.89,156.9,156.88,156.88,0,657,0.0
2024-06-09 20:23:00-04:00,156.88,156.91,156.88,156.91,0,751,0.0
2024-06-09 20:24:00-04:00,156.91,156.92,156.9,156.91,0,720,0.0
2024-06-09 20:25:00-04:00,156.91,156.92,156.91,156.92,0,662,0.0
2024-06-09 20:26:00-04:00,156.92,156.92,156.9,156.9,0,629,0.0
2024-06-09 20:27:00-04:00,156.9,156.92,156.9,156.92,0,768,0.0
2024-06-09 20:28:00-04:00,156.92,156.94,156.91,156.92,0,701,0.0
2024-06-09 20:29:00-04:00,156.92,156.92,156.88,156.88,0,824,0.0
2024-06-09 20:30:00-04:00,156.88,156.89,156.86,156.87,0,782,0.0
2024-06-09 20:31:00-04:00,156.87,156.89,156.86,156.89,0,745,0.0
2024-06-09 20:32:00-04:00,156.88,156.89,156.87,156.88,0,702,0.0
2024-06-09 20:33:00-04:00,156.88,156.88,156.86,156.86,0,676,0.0
2024-06-09 20:34:00-04:00,156.86,156.87,156.85,156.87,0,726,0.0
2024-06-09 20:35:00-04:00,156.87,156.91,156.87,156.9,0,722,0.0
2024-06-09 20:36:00-04:00,156.9,156.9,156.89,156.89,0,591,0.0
2024-06-09 20:37:00-04:00,156.89,156.9,156.89,156.89,0,690,0.0
2024-06-09 20:38:00-04:00,156.89,156.92,156.89,156.92,0,724,0.0
2024-06-09 20:39:00-04:00,156.92,156.93,156.91,156.92,0,684,0.0
2024-06-09 20:40:00-04:00,156.92,156.92,156.91,156.91,0,568,0.0
2024-06-09 20:41:00-04:00,156.91,156.92,156.91,156.92,0,691,0.0
2024-06-09 20:42:00-04:00,156.92,156.93,156.91,156.92,0,644,0.0
2024-06-09 20:43:00-04:00,156.92,156.95,156.92,156.95,0,669,0.0
2024-06-09 20:44:00-04:00,156.95,156.96,156.94,156.94,0,683,0.0
2024-06-09 20:45:00-04:00,156.94,156.97,156.94,156.96,0,687,0.0
2024-06-09 20:46:00-04:00,156.96,156.96,156.95,156.95,0,584,0.0
2024-06-09 20:47:00-04:00,156.95,156.95,156.94,156.94,0,625,0.0
2024-06-09 20:48:00-04:00,156.94,156.95,156.9,156.91,0,722,0.0
2024-06-09 20:49:00-04:00,156.91,156.91,156.89,156.89,0,659,0.0
2024-06-09 20:50:00-04:00,156.89,156.91,156.88,156.91,0,669,0.0
2024-06-09 20:51:00-04:00,156.91,156.91,156.91,156.91,0,596,0.0
2024-06-09 20:52:00-04:00,156.91,156.92,156.88,156.9,0,810,0.0
2024-06-09 20:53:00-04:00,156.9,156.94,156.9,156.93,0,702,0.0
2024-06-09 20:54:00-04:00,156.93,156.95,156.91,156.95,0,780,0.0
2024-06-09 20:55:00-04:00,156.95,156.96,156.93,156.96,0,846,0.0
2024-06-09 20:56:00-04:00,156.96,156.96,156.93,156.94,0,775,0.0
2024-06-09 20:57:00-04:00,156.94,156.94,156.9,156.9,0,732,0.0
2024-06-09 20:58:00-04:00,156.9,156.91,156.86,156.86,0,752,0.0
