,open,high,low,close,volume,num_trds,value
2024-05-29 17:00:00-04:00,157.64,157.64,157.61,157.63,0,407,0.0
2024-05-29 17:01:00-04:00,157.63,157.63,157.62,157.62,0,393,0.0
2024-05-29 17:02:00-04:00,157.62,157.64,157.62,157.64,0,404,0.0
2024-05-29 17:03:00-04:00,157.64,157.65,157.64,157.65,0,380,0.0
2024-05-29 17:04:00-04:00,157.65,157.65,157.62,157.63,0,424,0.0
2024-05-29 17:05:00-04:00,157.63,157.63,157.61,157.62,0,470,0.0
2024-05-29 17:06:00-04:00,157.62,157.63,157.61,157.62,0,475,0.0
2024-05-29 17:07:00-04:00,157.62,157.62,157.59,157.59,0,521,0.0
2024-05-29 17:08:00-04:00,157.59,157.59,157.58,157.58,0,451,0.0
2024-05-29 17:09:00-04:00,157.58,157.58,157.58,157.58,0,440,0.0
2024-05-29 17:10:00-04:00,157.58,157.58,157.58,157.58,0,442,0.0
2024-05-29 17:11:00-04:00,157.58,157.58,157.58,157.58,0,431,0.0
2024-05-29 17:12:00-04:00,157.58,157.58,157.58,157.58,0,450,0.0
2024-05-29 17:13:00-04:00,157.58,157.58,157.58,157.58,0,438,0.0
2024-05-29 17:14:00-04:00,157.58,157.58,157.58,157.58,0,466,0.0
2024-05-29 17:15:00-04:00,157.58,157.58,157.58,157.58,0,463,0.0
2024-05-29 17:16:00-04:00,157.58,157.59,157.58,157.59,0,481,0.0
2024-05-29 17:17:00-04:00,157.59,157.59,157.59,157.59,0,479,0.0
2024-05-29 17:18:00-04:00,157.59,157.6,157.59,157.6,0,454,0.0
2024-05-29 17:19:00-04:00,157.6,157.6,157.59,157.59,0,499,0.0
2024-05-29 17:20:00-04:00,157.59,157.61,157.58,157.61,0,525,0.0
2024-05-29 17:21:00-04:00,157.61,157.62,157.6,157.62,0,454,0.0
2024-05-29 17:22:00-04:00,157.62,157.64,157.61,157.61,0,500,0.0
2024-05-29 17:23:00-04:00,157.61,157.62,157.6,157.6,0,481,0.0
2024-05-29 17:24:00-04:00,157.6,157.6,157.6,157.6,0,496,0.0
2024-05-29 17:25:00-04:00,157.6,157.62,157.6,157.61,0,490,0.0
2024-05-29 17:26:00-04:00,157.61,157.61,157.6,157.6,0,477,0.0
2024-05-29 17:27:00-04:00,157.6,157.6,157.6,157.6,0,462,0.0
2024-05-29 17:28:00-04:00,157.6,157.6,157.6,157.6,0,440,0.0
