,open,high,low,close,volume,num_trds,value
2024-06-05 17:00:00-04:00,156.11,156.11,156.06,156.06,0,409,0.0
2024-06-05 17:01:00-04:00,156.06,156.09,156.06,156.09,0,360,0.0
2024-06-05 17:02:00-04:00,156.09,156.09,156.08,156.08,0,360,0.0
2024-06-05 17:03:00-04:00,156.08,156.08,156.08,156.08,0,360,0.0
2024-06-05 17:04:00-04:00,156.08,156.08,156.07,156.08,0,336,0.0
2024-06-05 17:05:00-04:00,156.08,156.08,156.07,156.07,0,440,0.0
2024-06-05 17:06:00-04:00,156.07,156.07,156.05,156.05,0,447,0.0
2024-06-05 17:07:00-04:00,156.05,156.05,156.03,156.03,0,486,0.0
2024-06-05 17:08:00-04:00,156.03,156.03,156.03,156.03,0,407,0.0
2024-06-05 17:09:00-04:00,156.03,156.04,156.03,156.04,0,406,0.0
2024-06-05 17:10:00-04:00,156.04,156.04,156.03,156.04,0,450,0.0
2024-06-05 17:11:00-04:00,156.04,156.04,156.03,156.04,0,451,0.0
2024-06-05 17:12:00-04:00,156.04,156.04,156.03,156.04,0,389,0.0
2024-06-05 17:13:00-04:00,156.04,156.04,156.03,156.04,0,440,0.0
2024-06-05 17:14:00-04:00,156.04,156.04,156.02,156.03,0,471,0.0
2024-06-05 17:15:00-04:00,156.03,156.04,156.03,156.04,0,455,0.0
2024-06-05 17:16:00-04:00,156.04,156.04,156.04,156.04,0,423,0.0
2024-06-05 17:17:00-04:00,156.04,156.04,156.04,156.04,0,463,0.0
2024-06-05 17:18:00-04:00,156.04,156.04,156.04,156.04,0,437,0.0
2024-06-05 17:19:00-04:00,156.04,156.04,156.04,156.04,0,436,0.0
2024-06-05 17:20:00-04:00,156.04,156.04,156.04,156.04,0,440,0.0
2024-06-05 17:21:00-04:00,156.04,156.04,156.04,156.04,0,438,0.0
2024-06-05 17:22:00-04:00,156.04,156.04,156.04,156.04,0,441,0.0
2024-06-05 17:23:00-04:00,156.04,156.04,156.04,156.04,0,449,0.0
2024-06-05 17:24:00-04:00,156.04,156.04,156.04,156.04,0,451,0.0
2024-06-05 17:25:00-04:00,156.04,156.04,156.04,156.04,0,455,0.0
2024-06-05 17:26:00-04:00,156.04,156.04,156.04,156.04,0,436,0.0
2024-06-05 17:27:00-04:00,156.04,156.04,156.04,156.04,0,437,0.0
2024-06-05 17:28:00-04:00,156.04,156.04,156.04,156.04,0,436,0.0
2024-06-05 17:29:00-04:00,156.04,156.05,156.04,156.04,0,553,0.0
2024-06-05 17:30:00-04:00,156.04,156.05,156.04,156.04,0,491,0.0
2024-06-05 17:31:00-04:00,156.04,156.05,156.04,156.05,0,519,0.0
2024-06-05 17:32:00-04:00,156.05,156.06,156.05,156.05,0,504,0.0
2024-06-05 17:33:00-04:00,156.05,156.06,156.05,156.06,0,475,0.0
2024-06-05 17:34:00-04:00,156.06,156.06,156.06,156.06,0,463,0.0
2024-06-05 17:35:00-04:00,156.06,156.07,156.06,156.07,0,475,0.0
2024-06-05 17:36:00-04:00,156.07,156.07,156.06,156.06,0,457,0.0
2024-06-05 17:37:00-04:00,156.06,156.07,156.06,156.06,0,446,0.0
2024-06-05 17:38:00-04:00,156.06,156.07,156.06,156.06,0,449,0.0
2024-06-05 17:39:00-04:00,156.06,156.06,156.06,156.06,0,462,0.0
2024-06-05 17:40:00-04:00,156.06,156.06,156.06,156.06,0,449,0.0
2024-06-05 17:41:00-04:00,156.06,156.06,156.06,156.06,0,453,0.0
2024-06-05 17:42:00-04:00,156.06,156.06,156.06,156.06,0,435,0.0
2024-06-05 17:43:00-04:00,156.06,156.06,156.06,156.06,0,451,0.0
2024-06-05 17:44:00-04:00,156.06,156.06,156.06,156.06,0,442,0.0
2024-06-05 17:45:00-04:00,156.06,156.07,156.06,156.06,0,461,0.0
2024-06-05 17:46:00-04:00,156.06,156.07,156.06,156.06,0,480,0.0
2024-06-05 17:47:00-04:00,156.06,156.07,156.06,156.06,0,448,0.0
2024-06-05 17:48:00-04:00,156.06,156.07,156.06,156.06,0,450,0.0
2024-06-05 17:49:00-04:00,156.06,156.06,156.06,156.06,0,441,0.0
2024-06-05 17:50:00-04:00,156.06,156.06,156.06,156.06,0,449,0.0
2024-06-05 17:51:00-04:00,156.06,156.06,156.06,156.06,0,438,0.0
2024-06-05 17:52:00-04:00,156.06,156.06,156.06,156.06,0,437,0.0
2024-06-05 17:53:00-04:00,156.06,156.06,156.06,156.06,0,437,0.0
2024-06-05 17:54:00-04:00,156.06,156.06,156.06,156.06,0,453,0.0
2024-06-05 17:55:00-04:00,156.06,156.06,156.06,156.06,0,478,0.0
2024-06-05 17:56:00-04:00,156.06,156.06,156.06,156.06,0,483,0.0
2024-06-05 17:57:00-04:00,156.06,156.06,156.06,156.06,0,463,0.0
2024-06-05 17:58:00-04:00,156.06,156.06,156.06,156.06,0,499,0.0
2024-06-05 17:59:00-04:00,156.06,156.07,156.06,156.06,0,472,0.0
2024-06-05 18:00:00-04:00,156.06,156.06,156.01,156.04,0,771,0.0
2024-06-05 18:01:00-04:00,156.04,156.04,156.04,156.04,0,523,0.0
2024-06-05 18:02:00-04:00,156.04,156.04,156.03,156.03,0,522,0.0
2024-06-05 18:03:00-04:00,156.03,156.04,156.03,156.04,0,501,0.0
2024-06-05 18:04:00-04:00,156.04,156.04,156.04,156.04,0,465,0.0
2024-06-05 18:05:00-04:00,156.04,156.04,156.03,156.03,0,495,0.0
2024-06-05 18:06:00-04:00,156.03,156.04,156.03,156.03,0,543,0.0
2024-06-05 18:07:00-04:00,156.03,156.03,156.03,156.03,0,471,0.0
2024-06-05 18:08:00-04:00,156.03,156.03,156.03,156.03,0,442,0.0
2024-06-05 18:09:00-04:00,156.03,156.06,156.03,156.06,0,538,0.0
2024-06-05 18:10:00-04:00,156.06,156.07,156.06,156.06,0,468,0.0
2024-06-05 18:11:00-04:00,156.06,156.08,156.06,156.06,0,559,0.0
2024-06-05 18:12:00-04:00,156.06,156.06,156.06,156.06,0,505,0.0
2024-06-05 18:13:00-04:00,156.06,156.08,156.06,156.08,0,677,0.0
2024-06-05 18:14:00-04:00,156.08,156.09,156.07,156.09,0,544,0.0
2024-06-05 18:15:00-04:00,156.09,156.1,156.08,156.08,0,642,0.0
2024-06-05 18:16:00-04:00,156.08,156.09,156.08,156.09,0,567,0.0
2024-06-05 18:17:00-04:00,156.09,156.09,156.08,156.08,0,515,0.0
2024-06-05 18:18:00-04:00,156.08,156.08,156.08,156.08,0,514,0.0
2024-06-05 18:19:00-04:00,156.08,156.09,156.08,156.09,0,495,0.0
2024-06-05 18:20:00-04:00,156.09,156.09,156.09,156.09,0,501,0.0
2024-06-05 18:21:00-04:00,156.09,156.1,156.09,156.1,0,598,0.0
2024-06-05 18:22:00-04:00,156.1,156.1,156.1,156.1,0,501,0.0
2024-06-05 18:23:00-04:00,156.1,156.1,156.1,156.1,0,499,0.0
2024-06-05 18:24:00-04:00,156.1,156.11,156.09,156.09,0,620,0.0
2024-06-05 18:25:00-04:00,156.09,156.09,156.08,156.09,0,575,0.0
2024-06-05 18:26:00-04:00,156.09,156.09,156.06,156.07,0,625,0.0
2024-06-05 18:27:00-04:00,156.07,156.08,156.06,156.06,0,551,0.0
2024-06-05 18:28:00-04:00,156.06,156.07,156.06,156.06,0,505,0.0
2024-06-05 18:29:00-04:00,156.06,156.08,156.06,156.08,0,528,0.0
2024-06-05 18:30:00-04:00,156.08,156.08,156.07,156.07,0,540,0.0
2024-06-05 18:31:00-04:00,156.07,156.07,156.05,156.05,0,538,0.0
2024-06-05 18:32:00-04:00,156.05,156.08,156.05,156.08,0,599,0.0
2024-06-05 18:33:00-04:00,156.08,156.08,156.06,156.06,0,556,0.0
2024-06-05 18:34:00-04:00,156.06,156.08,156.06,156.08,0,561,0.0
2024-06-05 18:35:00-04:00,156.08,156.08,156.06,156.06,0,549,0.0
2024-06-05 18:36:00-04:00,156.06,156.07,156.06,156.07,0,512,0.0
2024-06-05 18:37:00-04:00,156.07,156.07,156.05,156.05,0,548,0.0
2024-06-05 18:38:00-04:00,156.05,156.06,156.05,156.06,0,484,0.0
2024-06-05 18:39:00-04:00,156.06,156.07,156.06,156.06,0,595,0.0
2024-06-05 18:40:00-04:00,156.06,156.06,156.05,156.06,0,543,0.0
2024-06-05 18:41:00-04:00,156.06,156.06,156.05,156.05,0,502,0.0
2024-06-05 18:42:00-04:00,156.05,156.05,156.04,156.04,0,565,0.0
