,open,high,low,close,volume,num_trds,value
2024-01-11 17:00:00-05:00,145.29,145.35,145.28,145.34,0,251,0.0
2024-01-11 17:01:00-05:00,145.34,145.37,145.32,145.36,0,165,0.0
2024-01-11 17:02:00-05:00,145.36,145.37,145.28,145.28,0,278,0.0
2024-01-11 17:03:00-05:00,145.28,145.29,145.28,145.29,0,326,0.0
2024-01-11 17:04:00-05:00,145.29,145.29,145.28,145.28,0,325,0.0
2024-01-11 17:05:00-05:00,145.28,145.29,145.28,145.29,0,393,0.0
2024-01-11 17:06:00-05:00,145.29,145.29,145.28,145.28,0,389,0.0
2024-01-11 17:07:00-05:00,145.28,145.28,145.28,145.28,0,362,0.0
2024-01-11 17:08:00-05:00,145.28,145.3,145.28,145.29,0,413,0.0
2024-01-11 17:09:00-05:00,145.29,145.3,145.29,145.3,0,401,0.0
2024-01-11 17:10:00-05:00,145.3,145.34,145.29,145.33,0,451,0.0
2024-01-11 17:11:00-05:00,145.33,145.34,145.31,145.31,0,450,0.0
2024-01-11 17:12:00-05:00,145.31,145.31,145.29,145.3,0,450,0.0
2024-01-11 17:13:00-05:00,145.3,145.31,145.3,145.3,0,479,0.0
2024-01-11 17:14:00-05:00,145.3,145.3,145.29,145.3,0,388,0.0
2024-01-11 17:15:00-05:00,145.3,145.3,145.29,145.3,0,524,0.0
2024-01-11 17:16:00-05:00,145.3,145.3,145.29,145.29,0,560,0.0
2024-01-11 17:17:00-05:00,145.29,145.33,145.28,145.3,0,523,0.0
2024-01-11 17:18:00-05:00,145.3,145.3,145.29,145.29,0,453,0.0
2024-01-11 17:19:00-05:00,145.29,145.29,145.28,145.29,0,427,0.0
2024-01-11 17:20:00-05:00,145.29,145.29,145.29,145.29,0,421,0.0
2024-01-11 17:21:00-05:00,145.29,145.3,145.29,145.29,0,456,0.0
2024-01-11 17:22:00-05:00,145.29,145.29,145.29,145.29,0,430,0.0
2024-01-11 17:23:00-05:00,145.29,145.33,145.29,145.31,0,515,0.0
2024-01-11 17:24:00-05:00,145.31,145.31,145.29,145.29,0,503,0.0
2024-01-11 17:25:00-05:00,145.29,145.29,145.29,145.29,0,449,0.0
2024-01-11 17:26:00-05:00,145.29,145.3,145.29,145.3,0,430,0.0
2024-01-11 17:27:00-05:00,145.3,145.34,145.29,145.34,0,637,0.0
2024-01-11 17:28:00-05:00,145.34,145.35,145.33,145.34,0,519,0.0
2024-01-11 17:29:00-05:00,145.34,145.34,145.33,145.34,0,464,0.0
2024-01-11 17:30:00-05:00,145.34,145.36,145.33,145.36,0,532,0.0
2024-01-11 17:31:00-05:00,145.36,145.36,145.34,145.34,0,499,0.0
2024-01-11 17:32:00-05:00,145.34,145.34,145.31,145.33,0,535,0.0
2024-01-11 17:33:00-05:00,145.33,145.33,145.33,145.33,0,440,0.0
2024-01-11 17:34:00-05:00,145.33,145.33,145.33,145.33,0,460,0.0
