,open,high,low,close,volume,num_trds,value
2024-01-23 17:00:00-05:00,1.0854,1.0854,1.0848,1.0849,0,261,0.0
2024-01-23 17:01:00-05:00,1.0849,1.085,1.0848,1.0849,0,190,0.0
2024-01-23 17:02:00-05:00,1.085,1.085,1.0849,1.0849,0,130,0.0
2024-01-23 17:03:00-05:00,1.0849,1.085,1.0848,1.0849,0,150,0.0
2024-01-23 17:04:00-05:00,1.0849,1.085,1.0849,1.0849,0,164,0.0
2024-01-23 17:05:00-05:00,1.0849,1.0851,1.0848,1.0848,0,556,0.0
2024-01-23 17:06:00-05:00,1.0848,1.085,1.0848,1.0849,0,527,0.0
2024-01-23 17:07:00-05:00,1.0849,1.085,1.0849,1.0849,0,429,0.0
2024-01-23 17:08:00-05:00,1.0849,1.085,1.0849,1.0849,0,421,0.0
2024-01-23 17:09:00-05:00,1.0849,1.0851,1.0849,1.0851,0,504,0.0
2024-01-23 17:10:00-05:00,1.0851,1.0851,1.085,1.0851,0,556,0.0
2024-01-23 17:11:00-05:00,1.0851,1.0852,1.085,1.0852,0,540,0.0
2024-01-23 17:12:00-05:00,1.0852,1.0852,1.0851,1.0851,0,444,0.0
2024-01-23 17:13:00-05:00,1.0851,1.0852,1.0851,1.0852,0,439,0.0
2024-01-23 17:14:00-05:00,1.0852,1.0852,1.0851,1.0851,0,434,0.0
2024-01-23 17:15:00-05:00,1.0851,1.0852,1.0851,1.0851,0,443,0.0
2024-01-23 17:16:00-05:00,1.0851,1.0852,1.0851,1.0852,0,513,0.0
2024-01-23 17:17:00-05:00,1.0852,1.0852,1.0852,1.0852,0,452,0.0
2024-01-23 17:18:00-05:00,1.0852,1.0852,1.0852,1.0852,0,470,0.0
2024-01-23 17:19:00-05:00,1.0852,1.0853,1.0852,1.0852,0,448,0.0
2024-01-23 17:20:00-05:00,1.0852,1.0852,1.0852,1.0852,0,509,0.0
2024-01-23 17:21:00-05:00,1.0852,1.0853,1.0852,1.0853,0,541,0.0
2024-01-23 17:22:00-05:00,1.0853,1.0853,1.0852,1.0853,0,529,0.0
2024-01-23 17:23:00-05:00,1.0853,1.0853,1.0852,1.0852,0,507,0.0
2024-01-23 17:24:00-05:00,1.0852,1.0853,1.0852,1.0853,0,468,0.0
2024-01-23 17:25:00-05:00,1.0853,1.0853,1.0852,1.0853,0,485,0.0
2024-01-23 17:26:00-05:00,1.0853,1.0853,1.0853,1.0853,0,475,0.0
2024-01-23 17:27:00-05:00,1.0853,1.0853,1.0853,1.0853,0,480,0.0
2024-01-23 17:28:00-05:00,1.0853,1.0854,1.0853,1.0854,0,531,0.0
2024-01-23 17:29:00-05:00,1.0854,1.0854,1.0854,1.0854,0,467,0.0
2024-01-23 17:30:00-05:00,1.0854,1.0854,1.0854,1.0854,0,486,0.0
2024-01-23 17:31:00-05:00,1.0854,1.0855,1.0854,1.0855,0,447,0.0
2024-01-23 17:32:00-05:00,1.0855,1.0855,1.0854,1.0854,0,489,0.0
2024-01-23 17:33:00-05:00,1.0854,1.0854,1.0854,1.0854,0,479,0.0
2024-01-23 17:34:00-05:00,1.0854,1.0854,1.0854,1.0854,0,544,0.0
2024-01-23 17:35:00-05:00,1.0854,1.0854,1.0854,1.0854,0,574,0.0
2024-01-23 17:36:00-05:00,1.0854,1.0854,1.0854,1.0854,0,544,0.0
2024-01-23 17:37:00-05:00,1.0854,1.0854,1.0854,1.0854,0,611,0.0
