,open,high,low,close,volume,num_trds,value
2024-01-08 17:00:00-05:00,1.095,1.0956,1.095,1.0954,0,268,0.0
2024-01-08 17:01:00-05:00,1.0954,1.0959,1.0954,1.0958,0,170,0.0
2024-01-08 17:02:00-05:00,1.0958,1.0959,1.0957,1.0958,0,203,0.0
2024-01-08 17:03:00-05:00,1.0958,1.0958,1.0957,1.0958,0,164,0.0
2024-01-08 17:04:00-05:00,1.0958,1.0958,1.0955,1.0956,0,224,0.0
2024-01-08 17:05:00-05:00,1.0956,1.0956,1.0951,1.0951,0,493,0.0
2024-01-08 17:06:00-05:00,1.0951,1.0952,1.0951,1.0952,0,529,0.0
2024-01-08 17:07:00-05:00,1.0952,1.0952,1.0952,1.0952,0,381,0.0
2024-01-08 17:08:00-05:00,1.0952,1.0952,1.0952,1.0952,0,363,0.0
2024-01-08 17:09:00-05:00,1.0952,1.0955,1.0952,1.0954,0,423,0.0
2024-01-08 17:10:00-05:00,1.0954,1.0954,1.0953,1.0953,0,412,0.0
2024-01-08 17:11:00-05:00,1.0953,1.0954,1.0953,1.0953,0,366,0.0
2024-01-08 17:12:00-05:00,1.0953,1.0954,1.0953,1.0954,0,375,0.0
2024-01-08 17:13:00-05:00,1.0954,1.0954,1.0953,1.0954,0,416,0.0
2024-01-08 17:14:00-05:00,1.0954,1.0954,1.0953,1.0954,0,362,0.0
2024-01-08 17:15:00-05:00,1.0954,1.0954,1.0953,1.0953,0,552,0.0
2024-01-08 17:16:00-05:00,1.0953,1.0953,1.0952,1.0953,0,548,0.0
2024-01-08 17:17:00-05:00,1.0953,1.0954,1.0952,1.0952,0,664,0.0
2024-01-08 17:18:00-05:00,1.0952,1.0952,1.095,1.095,0,697,0.0
2024-01-08 17:19:00-05:00,1.095,1.0953,1.095,1.0953,0,601,0.0
2024-01-08 17:20:00-05:00,1.0953,1.0953,1.0952,1.0952,0,557,0.0
2024-01-08 17:21:00-05:00,1.0952,1.0953,1.0952,1.0953,0,450,0.0
2024-01-08 17:22:00-05:00,1.0953,1.0953,1.0952,1.0952,0,454,0.0
2024-01-08 17:23:00-05:00,1.0952,1.0952,1.0952,1.0952,0,451,0.0
2024-01-08 17:24:00-05:00,1.0952,1.0952,1.0952,1.0952,0,426,0.0
2024-01-08 17:25:00-05:00,1.0952,1.0952,1.0952,1.0952,0,434,0.0
2024-01-08 17:26:00-05:00,1.0952,1.0952,1.0952,1.0952,0,441,0.0
2024-01-08 17:27:00-05:00,1.0952,1.0953,1.0952,1.0952,0,480,0.0
2024-01-08 17:28:00-05:00,1.0952,1.0952,1.0952,1.0952,0,465,0.0
2024-01-08 17:29:00-05:00,1.0952,1.0952,1.0952,1.0952,0,492,0.0
2024-01-08 17:30:00-05:00,1.0952,1.0952,1.0952,1.0952,0,493,0.0
2024-01-08 17:31:00-05:00,1.0952,1.0953,1.0952,1.0952,0,515,0.0
2024-01-08 17:32:00-05:00,1.0952,1.0952,1.0952,1.0952,0,485,0.0
2024-01-08 17:33:00-05:00,1.0952,1.0952,1.0952,1.0952,0,526,0.0
2024-01-08 17:34:00-05:00,1.0952,1.0952,1.0952,1.0952,0,521,0.0
2024-01-08 17:35:00-05:00,1.0952,1.0952,1.0952,1.0952,0,541,0.0
2024-01-08 17:36:00-05:00,1.0952,1.0952,1.0952,1.0952,0,551,0.0
2024-01-08 17:37:00-05:00,1.0952,1.0952,1.0952,1.0952,0,545,0.0
2024-01-08 17:38:00-05:00,1.0952,1.0952,1.0951,1.0952,0,597,0.0
2024-01-08 17:39:00-05:00,1.0952,1.0952,1.0952,1.0952,0,537,0.0
2024-01-08 17:40:00-05:00,1.0952,1.0952,1.0952,1.0952,0,536,0.0
2024-01-08 17:41:00-05:00,1.0952,1.0952,1.0952,1.0952,0,541,0.0
2024-01-08 17:42:00-05:00,1.0952,1.0952,1.0952,1.0952,0,505,0.0
2024-01-08 17:43:00-05:00,1.0952,1.0953,1.0952,1.0952,0,581,0.0
2024-01-08 17:44:00-05:00,1.0952,1.0952,1.0952,1.0952,0,624,0.0
2024-01-08 17:45:00-05:00,1.0952,1.0952,1.0951,1.0952,0,610,0.0
2024-01-08 17:46:00-05:00,1.0951,1.0952,1.0951,1.0951,0,573,0.0
2024-01-08 17:47:00-05:00,1.0951,1.0952,1.0951,1.0951,0,601,0.0
2024-01-08 17:48:00-05:00,1.0951,1.0952,1.0951,1.0951,0,522,0.0
2024-01-08 17:49:00-05:00,1.0951,1.0951,1.0951,1.0951,0,526,0.0
2024-01-08 17:50:00-05:00,1.0951,1.0952,1.0951,1.0951,0,541,0.0
2024-01-08 17:51:00-05:00,1.0951,1.0952,1.0951,1.0951,0,543,0.0
2024-01-08 17:52:00-05:00,1.0951,1.0952,1.0951,1.0951,0,494,0.0
2024-01-08 17:53:00-05:00,1.0951,1.0952,1.0951,1.0951,0,532,0.0
2024-01-08 17:54:00-05:00,1.0951,1.0951,1.0951,1.0951,0,566,0.0
2024-01-08 17:55:00-05:00,1.0951,1.0953,1.0951,1.0952,0,648,0.0
2024-01-08 17:56:00-05:00,1.0952,1.0952,1.0951,1.0951,0,566,0.0
2024-01-08 17:57:00-05:00,1.0951,1.0953,1.0951,1.0953,0,590,0.0
2024-01-08 17:58:00-05:00,1.0953,1.0953,1.0952,1.0952,0,661,0.0
2024-01-08 17:59:00-05:00,1.0952,1.0955,1.0951,1.0952,0,876,0.0
2024-01-08 18:00:00-05:00,1.0952,1.0953,1.0951,1.0951,0,737,0.0
2024-01-08 18:01:00-05:00,1.0951,1.0952,1.0951,1.0951,0,569,0.0
2024-01-08 18:02:00-05:00,1.0951,1.0952,1.0951,1.0951,0,575,0.0
