,open,high,low,close,volume,num_trds,value
2024-01-10 17:00:00-05:00,1.0973,1.0973,1.097,1.097,0,252,0.0
2024-01-10 17:01:00-05:00,1.097,1.097,1.097,1.097,0,161,0.0
2024-01-10 17:02:00-05:00,1.097,1.0971,1.0969,1.097,0,223,0.0
2024-01-10 17:03:00-05:00,1.097,1.097,1.097,1.097,0,212,0.0
2024-01-10 17:04:00-05:00,1.097,1.0971,1.097,1.0971,0,161,0.0
2024-01-10 17:05:00-05:00,1.0971,1.0972,1.0971,1.0972,0,471,0.0
2024-01-10 17:06:00-05:00,1.0972,1.0972,1.0971,1.0972,0,442,0.0
2024-01-10 17:07:00-05:00,1.0972,1.0972,1.0971,1.0972,0,327,0.0
2024-01-10 17:08:00-05:00,1.0972,1.0972,1.0971,1.0971,0,325,0.0
2024-01-10 17:09:00-05:00,1.0971,1.0972,1.0971,1.0972,0,464,0.0
2024-01-10 17:10:00-05:00,1.0972,1.0972,1.0972,1.0972,0,418,0.0
2024-01-10 17:11:00-05:00,1.0972,1.0972,1.0972,1.0972,0,417,0.0
2024-01-10 17:12:00-05:00,1.0972,1.0972,1.0972,1.0972,0,439,0.0
2024-01-10 17:13:00-05:00,1.0972,1.0972,1.0972,1.0972,0,403,0.0
2024-01-10 17:14:00-05:00,1.0972,1.0972,1.097,1.097,0,474,0.0
2024-01-10 17:15:00-05:00,1.097,1.0971,1.097,1.0971,0,423,0.0
2024-01-10 17:16:00-05:00,1.0971,1.0971,1.097,1.097,0,811,0.0
2024-01-10 17:17:00-05:00,1.097,1.097,1.097,1.097,0,704,0.0
2024-01-10 17:18:00-05:00,1.097,1.0971,1.097,1.0971,0,691,0.0
2024-01-10 17:19:00-05:00,1.0971,1.0972,1.0971,1.0971,0,626,0.0
2024-01-10 17:20:00-05:00,1.0971,1.0972,1.0971,1.0971,0,470,0.0
2024-01-10 17:21:00-05:00,1.0971,1.0972,1.0971,1.0971,0,431,0.0
2024-01-10 17:22:00-05:00,1.0971,1.0972,1.0971,1.0972,0,401,0.0
2024-01-10 17:23:00-05:00,1.0972,1.0972,1.0971,1.0972,0,398,0.0
2024-01-10 17:24:00-05:00,1.0972,1.0972,1.0971,1.0971,0,603,0.0
2024-01-10 17:25:00-05:00,1.0971,1.0971,1.0971,1.0971,0,633,0.0
2024-01-10 17:26:00-05:00,1.0971,1.0972,1.0971,1.0972,0,551,0.0
2024-01-10 17:27:00-05:00,1.0972,1.0972,1.0971,1.0972,0,580,0.0
2024-01-10 17:28:00-05:00,1.0972,1.0972,1.0972,1.0972,0,585,0.0
2024-01-10 17:29:00-05:00,1.0972,1.0972,1.0972,1.0972,0,544,0.0
2024-01-10 17:30:00-05:00,1.0972,1.0972,1.0971,1.0971,0,551,0.0
2024-01-10 17:31:00-05:00,1.0971,1.0971,1.0971,1.0971,0,508,0.0
2024-01-10 17:32:00-05:00,1.0971,1.0971,1.0971,1.0971,0,486,0.0
2024-01-10 17:33:00-05:00,1.0971,1.0971,1.0971,1.0971,0,495,0.0
2024-01-10 17:34:00-05:00,1.0971,1.0971,1.0971,1.0971,0,458,0.0
2024-01-10 17:35:00-05:00,1.0971,1.0971,1.0971,1.0971,0,467,0.0
2024-01-10 17:36:00-05:00,1.0971,1.0971,1.0971,1.0971,0,467,0.0
2024-01-10 17:37:00-05:00,1.0971,1.0971,1.0971,1.0971,0,470,0.0
2024-01-10 17:38:00-05:00,1.0971,1.0971,1.0971,1.0971,0,536,0.0
2024-01-10 17:39:00-05:00,1.0971,1.0971,1.0971,1.0971,0,531,0.0
2024-01-10 17:40:00-05:00,1.0971,1.0971,1.0971,1.0971,0,503,0.0
2024-01-10 17:41:00-05:00,1.0971,1.0971,1.0971,1.0971,0,503,0.0
2024-01-10 17:42:00-05:00,1.0971,1.0971,1.0971,1.0971,0,497,0.0
2024-01-10 17:43:00-05:00,1.0971,1.0971,1.0971,1.0971,0,459,0.0
2024-01-10 17:44:00-05:00,1.0971,1.0971,1.0971,1.0971,0,486,0.0
2024-01-10 17:45:00-05:00,1.0971,1.0971,1.0971,1.0971,0,536,0.0
2024-01-10 17:46:00-05:00,1.0971,1.0971,1.0971,1.0971,0,535,0.0
2024-01-10 17:47:00-05:00,1.0971,1.0971,1.0971,1.0971,0,562,0.0
