,open,high,low,close,volume,num_trds,value
2024-04-02 17:00:00-04:00,1.077,1.0773,1.0769,1.0773,0,516,0.0
2024-04-02 17:01:00-04:00,1.0773,1.0775,1.0771,1.0771,0,520,0.0
2024-04-02 17:02:00-04:00,1.0771,1.0771,1.077,1.077,0,472,0.0
2024-04-02 17:03:00-04:00,1.077,1.0771,1.077,1.077,0,490,0.0
2024-04-02 17:04:00-04:00,1.077,1.077,1.077,1.077,0,478,0.0
2024-04-02 17:05:00-04:00,1.077,1.077,1.077,1.077,0,527,0.0
2024-04-02 17:06:00-04:00,1.077,1.077,1.077,1.077,0,520,0.0
2024-04-02 17:07:00-04:00,1.077,1.077,1.077,1.077,0,559,0.0
2024-04-02 17:08:00-04:00,1.077,1.077,1.077,1.077,0,537,0.0
2024-04-02 17:09:00-04:00,1.077,1.077,1.077,1.077,0,534,0.0
2024-04-02 17:10:00-04:00,1.077,1.077,1.077,1.077,0,548,0.0
2024-04-02 17:11:00-04:00,1.077,1.077,1.077,1.077,0,569,0.0
2024-04-02 17:12:00-04:00,1.077,1.077,1.077,1.077,0,560,0.0
2024-04-02 17:13:00-04:00,1.077,1.0771,1.077,1.077,0,534,0.0
2024-04-02 17:14:00-04:00,1.077,1.077,1.077,1.077,0,520,0.0
2024-04-02 17:15:00-04:00,1.077,1.077,1.077,1.077,0,557,0.0
2024-04-02 17:16:00-04:00,1.077,1.0771,1.077,1.077,0,596,0.0
2024-04-02 17:17:00-04:00,1.077,1.0771,1.077,1.077,0,557,0.0
2024-04-02 17:18:00-04:00,1.077,1.077,1.077,1.077,0,573,0.0
2024-04-02 17:19:00-04:00,1.077,1.077,1.077,1.077,0,555,0.0
2024-04-02 17:20:00-04:00,1.077,1.0773,1.077,1.0773,0,609,0.0
2024-04-02 17:21:00-04:00,1.0773,1.0773,1.0771,1.0771,0,780,0.0
2024-04-02 17:22:00-04:00,1.0771,1.0771,1.0771,1.0771,0,543,0.0
2024-04-02 17:23:00-04:00,1.0771,1.0772,1.0771,1.0771,0,554,0.0
2024-04-02 17:24:00-04:00,1.0771,1.0772,1.0771,1.0771,0,549,0.0
2024-04-02 17:25:00-04:00,1.0771,1.0772,1.0771,1.0772,0,582,0.0
2024-04-02 17:26:00-04:00,1.0772,1.0772,1.0771,1.0772,0,545,0.0
2024-04-02 17:27:00-04:00,1.0772,1.0772,1.0772,1.0772,0,566,0.0
2024-04-02 17:28:00-04:00,1.0772,1.0772,1.0772,1.0772,0,545,0.0
2024-04-02 17:29:00-04:00,1.0772,1.0772,1.0772,1.0772,0,559,0.0
2024-04-02 17:30:00-04:00,1.0772,1.0772,1.0771,1.0772,0,647,0.0
2024-04-02 17:31:00-04:00,1.0772,1.0772,1.0772,1.0772,0,580,0.0
2024-04-02 17:32:00-04:00,1.0772,1.0772,1.0772,1.0772,0,584,0.0
2024-04-02 17:33:00-04:00,1.0772,1.0772,1.0772,1.0772,0,552,0.0
2024-04-02 17:34:00-04:00,1.0772,1.0772,1.0772,1.0772,0,554,0.0
2024-04-02 17:35:00-04:00,1.0772,1.0772,1.0772,1.0772,0,623,0.0
2024-04-02 17:36:00-04:00,1.0772,1.0772,1.0772,1.0772,0,608,0.0
2024-04-02 17:37:00-04:00,1.0772,1.0772,1.0772,1.0772,0,571,0.0
2024-04-02 17:38:00-04:00,1.0772,1.0772,1.0772,1.0772,0,628,0.0
2024-04-02 17:39:00-04:00,1.0772,1.0772,1.0772,1.0772,0,650,0.0
2024-04-02 17:40:00-04:00,1.0772,1.0772,1.0772,1.0772,0,631,0.0
2024-04-02 17:41:00-04:00,1.0772,1.0772,1.0772,1.0772,0,593,0.0
2024-04-02 17:42:00-04:00,1.0772,1.0772,1.0772,1.0772,0,697,0.0
2024-04-02 17:43:00-04:00,1.0772,1.0772,1.0772,1.0772,0,626,0.0
2024-04-02 17:44:00-04:00,1.0772,1.0772,1.0772,1.0772,0,682,0.0
2024-04-02 17:45:00-04:00,1.0772,1.0772,1.0771,1.0772,0,672,0.0
2024-04-02 17:46:00-04:00,1.0772,1.0772,1.0772,1.0772,0,584,0.0
2024-04-02 17:47:00-04:00,1.0772,1.0772,1.0772,1.0772,0,583,0.0
2024-04-02 17:48:00-04:00,1.0772,1.0772,1.0772,1.0772,0,539,0.0
2024-04-02 17:49:00-04:00,1.0772,1.0772,1.0772,1.0772,0,579,0.0
2024-04-02 17:50:00-04:00,1.0772,1.0773,1.0772,1.0773,0,558,0.0
2024-04-02 17:51:00-04:00,1.0773,1.0774,1.0772,1.0773,0,704,0.0
2024-04-02 17:52:00-04:00,1.0773,1.0773,1.0773,1.0773,0,573,0.0
2024-04-02 17:53:00-04:00,1.0773,1.0774,1.0773,1.0773,0,555,0.0
2024-04-02 17:54:00-04:00,1.0773,1.0774,1.0773,1.0773,0,504,0.0
2024-04-02 17:55:00-04:00,1.0773,1.0773,1.0773,1.0773,0,558,0.0
2024-04-02 17:56:00-04:00,1.0773,1.0773,1.0773,1.0773,0,510,0.0
2024-04-02 17:57:00-04:00,1.0773,1.0773,1.0773,1.0773,0,536,0.0
2024-04-02 17:58:00-04:00,1.0773,1.0773,1.0773,1.0773,0,584,0.0
2024-04-02 17:59:00-04:00,1.0773,1.0774,1.0773,1.0773,0,601,0.0
2024-04-02 18:00:00-04:00,1.0773,1.0773,1.0772,1.0773,0,712,0.0
2024-04-02 18:01:00-04:00,1.0773,1.0773,1.0771,1.0771,0,753,0.0
2024-04-02 18:02:00-04:00,1.0771,1.0771,1.0771,1.0771,0,553,0.0
2024-04-02 18:03:00-04:00,1.0771,1.0771,1.0771,1.0771,0,514,0.0
2024-04-02 18:04:00-04:00,1.0771,1.0771,1.0771,1.0771,0,502,0.0
2024-04-02 18:05:00-04:00,1.0771,1.0771,1.077,1.077,0,536,0.0
2024-04-02 18:06:00-04:00,1.077,1.0771,1.077,1.0771,0,462,0.0
2024-04-02 18:07:00-04:00,1.0771,1.0771,1.077,1.077,0,467,0.0
2024-04-02 18:08:00-04:00,1.077,1.0771,1.077,1.0771,0,465,0.0
2024-04-02 18:09:00-04:00,1.0771,1.0771,1.0771,1.0771,0,480,0.0
