,open,high,low,close,volume,num_trds,value
2024-01-14 17:00:00-05:00,1.0951,1.0953,1.0949,1.0949,0,228,0.0
2024-01-14 17:01:00-05:00,1.0949,1.0952,1.0948,1.0949,0,215,0.0
2024-01-14 17:02:00-05:00,1.0949,1.0949,1.0948,1.0948,0,166,0.0
2024-01-14 17:03:00-05:00,1.0948,1.0948,1.0948,1.0948,0,163,0.0
2024-01-14 17:04:00-05:00,1.0948,1.0948,1.0948,1.0948,0,133,0.0
2024-01-14 17:05:00-05:00,1.0948,1.0948,1.0948,1.0948,0,369,0.0
2024-01-14 17:06:00-05:00,1.0948,1.0948,1.0946,1.0947,0,470,0.0
2024-01-14 17:07:00-05:00,1.0947,1.0947,1.0946,1.0946,0,423,0.0
2024-01-14 17:08:00-05:00,1.0946,1.0947,1.0946,1.0946,0,462,0.0
2024-01-14 17:09:00-05:00,1.0946,1.0947,1.0946,1.0947,0,424,0.0
2024-01-14 17:10:00-05:00,1.0947,1.095,1.0947,1.095,0,457,0.0
2024-01-14 17:11:00-05:00,1.095,1.095,1.0949,1.0949,0,417,0.0
2024-01-14 17:12:00-05:00,1.0949,1.0949,1.0949,1.0949,0,465,0.0
2024-01-14 17:13:00-05:00,1.0949,1.095,1.0949,1.0949,0,418,0.0
2024-01-14 17:14:00-05:00,1.0949,1.0949,1.0948,1.0949,0,681,0.0
2024-01-14 17:15:00-05:00,1.0949,1.095,1.0949,1.0949,0,838,0.0
2024-01-14 17:16:00-05:00,1.0949,1.095,1.0949,1.0949,0,842,0.0
2024-01-14 17:17:00-05:00,1.0949,1.095,1.0949,1.095,0,659,0.0
2024-01-14 17:18:00-05:00,1.095,1.095,1.0949,1.0949,0,476,0.0
2024-01-14 17:19:00-05:00,1.0949,1.095,1.0949,1.095,0,408,0.0
2024-01-14 17:20:00-05:00,1.095,1.095,1.095,1.095,0,419,0.0
2024-01-14 17:21:00-05:00,1.095,1.095,1.0949,1.0949,0,420,0.0
2024-01-14 17:22:00-05:00,1.0949,1.0949,1.0949,1.0949,0,369,0.0
2024-01-14 17:23:00-05:00,1.0949,1.0949,1.0949,1.0949,0,384,0.0
2024-01-14 17:24:00-05:00,1.0949,1.0949,1.0949,1.0949,0,401,0.0
2024-01-14 17:25:00-05:00,1.0949,1.095,1.0949,1.095,0,448,0.0
2024-01-14 17:26:00-05:00,1.095,1.095,1.095,1.095,0,450,0.0
2024-01-14 17:27:00-05:00,1.095,1.095,1.095,1.095,0,468,0.0
2024-01-14 17:28:00-05:00,1.095,1.095,1.095,1.095,0,409,0.0
2024-01-14 17:29:00-05:00,1.095,1.095,1.095,1.095,0,431,0.0
2024-01-14 17:30:00-05:00,1.095,1.095,1.095,1.095,0,538,0.0
2024-01-14 17:31:00-05:00,1.095,1.095,1.095,1.095,0,484,0.0
2024-01-14 17:32:00-05:00,1.095,1.095,1.0949,1.0949,0,445,0.0
2024-01-14 17:33:00-05:00,1.0949,1.0949,1.0949,1.0949,0,450,0.0
2024-01-14 17:34:00-05:00,1.0949,1.095,1.0949,1.095,0,434,0.0
2024-01-14 17:35:00-05:00,1.095,1.095,1.0949,1.095,0,459,0.0
2024-01-14 17:36:00-05:00,1.095,1.095,1.095,1.095,0,451,0.0
2024-01-14 17:37:00-05:00,1.095,1.095,1.095,1.095,0,452,0.0
2024-01-14 17:38:00-05:00,1.095,1.095,1.095,1.095,0,484,0.0
2024-01-14 17:39:00-05:00,1.095,1.095,1.095,1.095,0,502,0.0
