,open,high,low,close,volume,num_trds,value
2024-03-03 17:00:00-05:00,1.084,1.084,1.0839,1.0839,0,122,0.0
2024-03-03 17:01:00-05:00,1.0838,1.084,1.0838,1.0839,0,89,0.0
2024-03-03 17:02:00-05:00,1.0839,1.0839,1.0839,1.0839,0,132,0.0
2024-03-03 17:03:00-05:00,1.0839,1.0839,1.0839,1.0839,0,313,0.0
2024-03-03 17:04:00-05:00,1.0839,1.084,1.0839,1.0839,0,203,0.0
2024-03-03 17:05:00-05:00,1.0839,1.084,1.0838,1.0839,0,366,0.0
2024-03-03 17:06:00-05:00,1.0839,1.0839,1.0838,1.0839,0,348,0.0
2024-03-03 17:07:00-05:00,1.0839,1.084,1.0839,1.084,0,310,0.0
2024-03-03 17:08:00-05:00,1.084,1.084,1.0839,1.0839,0,274,0.0
2024-03-03 17:09:00-05:00,1.0839,1.084,1.0839,1.0839,0,272,0.0
2024-03-03 17:10:00-05:00,1.0839,1.084,1.0839,1.0839,0,291,0.0
2024-03-03 17:11:00-05:00,1.0839,1.0839,1.0839,1.0839,0,320,0.0
2024-03-03 17:12:00-05:00,1.0839,1.0839,1.0839,1.0839,0,329,0.0
2024-03-03 17:13:00-05:00,1.0839,1.084,1.0839,1.0839,0,394,0.0
2024-03-03 17:14:00-05:00,1.0839,1.084,1.0839,1.084,0,484,0.0
2024-03-03 17:15:00-05:00,1.084,1.084,1.084,1.084,0,519,0.0
2024-03-03 17:16:00-05:00,1.084,1.084,1.084,1.084,0,469,0.0
2024-03-03 17:17:00-05:00,1.084,1.084,1.084,1.084,0,415,0.0
2024-03-03 17:18:00-05:00,1.084,1.084,1.084,1.084,0,401,0.0
2024-03-03 17:19:00-05:00,1.084,1.084,1.084,1.084,0,387,0.0
2024-03-03 17:20:00-05:00,1.084,1.084,1.084,1.084,0,406,0.0
2024-03-03 17:21:00-05:00,1.084,1.0841,1.084,1.084,0,427,0.0
2024-03-03 17:22:00-05:00,1.084,1.084,1.084,1.084,0,429,0.0
2024-03-03 17:23:00-05:00,1.084,1.084,1.084,1.084,0,395,0.0
2024-03-03 17:24:00-05:00,1.084,1.084,1.084,1.084,0,451,0.0
2024-03-03 17:25:00-05:00,1.084,1.084,1.084,1.084,0,426,0.0
2024-03-03 17:26:00-05:00,1.084,1.084,1.084,1.084,0,413,0.0
2024-03-03 17:27:00-05:00,1.084,1.084,1.0839,1.084,0,429,0.0
2024-03-03 17:28:00-05:00,1.084,1.084,1.084,1.084,0,408,0.0
2024-03-03 17:29:00-05:00,1.084,1.084,1.0839,1.084,0,435,0.0
2024-03-03 17:30:00-05:00,1.084,1.084,1.084,1.084,0,469,0.0
2024-03-03 17:31:00-05:00,1.084,1.084,1.084,1.084,0,454,0.0
2024-03-03 17:32:00-05:00,1.084,1.084,1.084,1.084,0,632,0.0
2024-03-03 17:33:00-05:00,1.084,1.084,1.084,1.084,0,591,0.0
2024-03-03 17:34:00-05:00,1.084,1.0841,1.084,1.0841,0,551,0.0
2024-03-03 17:35:00-05:00,1.0841,1.0841,1.084,1.0841,0,454,0.0
2024-03-03 17:36:00-05:00,1.0841,1.0841,1.0841,1.0841,0,476,0.0
2024-03-03 17:37:00-05:00,1.0841,1.0841,1.0841,1.0841,0,491,0.0
2024-03-03 17:38:00-05:00,1.0841,1.0841,1.0841,1.0841,0,532,0.0
2024-03-03 17:39:00-05:00,1.0841,1.0841,1.084,1.0841,0,535,0.0
2024-03-03 17:40:00-05:00,1.0841,1.0841,1.084,1.084,0,454,0.0
2024-03-03 17:41:00-05:00,1.084,1.0841,1.084,1.0841,0,486,0.0
2024-03-03 17:42:00-05:00,1.0841,1.0841,1.084,1.0841,0,507,0.0
2024-03-03 17:43:00-05:00,1.0841,1.0841,1.084,1.0841,0,459,0.0
2024-03-03 17:44:00-05:00,1.0841,1.0841,1.084,1.084,0,507,0.0
2024-03-03 17:45:00-05:00,1.084,1.0841,1.084,1.0841,0,496,0.0
2024-03-03 17:46:00-05:00,1.0841,1.0841,1.084,1.084,0,430,0.0
2024-03-03 17:47:00-05:00,1.0841,1.0841,1.084,1.084,0,459,0.0
2024-03-03 17:48:00-05:00,1.084,1.0841,1.084,1.0841,0,457,0.0
2024-03-03 17:49:00-05:00,1.0841,1.0841,1.084,1.0841,0,471,0.0
2024-03-03 17:50:00-05:00,1.0841,1.0842,1.0841,1.0841,0,642,0.0
2024-03-03 17:51:00-05:00,1.0841,1.0842,1.0841,1.0842,0,672,0.0
2024-03-03 17:52:00-05:00,1.0842,1.0842,1.0842,1.0842,0,608,0.0
2024-03-03 17:53:00-05:00,1.0842,1.0842,1.0842,1.0842,0,515,0.0
2024-03-03 17:54:00-05:00,1.0842,1.0843,1.0841,1.0841,0,671,0.0
2024-03-03 17:55:00-05:00,1.0841,1.0841,1.0841,1.0841,0,497,0.0
2024-03-03 17:56:00-05:00,1.0841,1.0841,1.084,1.084,0,500,0.0
2024-03-03 17:57:00-05:00,1.084,1.084,1.084,1.084,0,438,0.0
2024-03-03 17:58:00-05:00,1.084,1.084,1.0839,1.0839,0,585,0.0
2024-03-03 17:59:00-05:00,1.0839,1.0841,1.0839,1.0841,0,602,0.0
2024-03-03 18:00:00-05:00,1.0841,1.0843,1.0841,1.0843,0,688,0.0
2024-03-03 18:01:00-05:00,1.0843,1.0843,1.0842,1.0843,0,613,0.0
2024-03-03 18:02:00-05:00,1.0843,1.0843,1.0842,1.0843,0,607,0.0
2024-03-03 18:03:00-05:00,1.0843,1.0843,1.0842,1.0842,0,560,0.0
2024-03-03 18:04:00-05:00,1.0842,1.0842,1.0841,1.0841,0,725,0.0
2024-03-03 18:05:00-05:00,1.0841,1.0841,1.0841,1.0841,0,563,0.0
2024-03-03 18:06:00-05:00,1.0841,1.0842,1.0841,1.0842,0,631,0.0
