,open,high,low,close,volume,num_trds,value
2024-05-15 17:00:00-04:00,1.0884,1.0885,1.0884,1.0885,0,546,0.0
2024-05-15 17:01:00-04:00,1.0885,1.0885,1.0885,1.0885,0,508,0.0
2024-05-15 17:02:00-04:00,1.0885,1.0886,1.0884,1.0885,0,502,0.0
2024-05-15 17:03:00-04:00,1.0885,1.0886,1.0885,1.0885,0,481,0.0
2024-05-15 17:04:00-04:00,1.0885,1.0886,1.0885,1.0885,0,455,0.0
2024-05-15 17:05:00-04:00,1.0885,1.0885,1.0884,1.0885,0,499,0.0
2024-05-15 17:06:00-04:00,1.0885,1.0885,1.0884,1.0885,0,475,0.0
2024-05-15 17:07:00-04:00,1.0885,1.0885,1.0884,1.0884,0,484,0.0
2024-05-15 17:08:00-04:00,1.0884,1.0884,1.0884,1.0884,0,473,0.0
2024-05-15 17:09:00-04:00,1.0884,1.0884,1.0884,1.0884,0,464,0.0
2024-05-15 17:10:00-04:00,1.0884,1.0884,1.0884,1.0884,0,465,0.0
2024-05-15 17:11:00-04:00,1.0884,1.0884,1.0881,1.0881,0,623,0.0
2024-05-15 17:12:00-04:00,1.0881,1.0882,1.088,1.0882,0,604,0.0
2024-05-15 17:13:00-04:00,1.0882,1.0882,1.0881,1.0881,0,570,0.0
2024-05-15 17:14:00-04:00,1.0881,1.0882,1.0881,1.0881,0,555,0.0
2024-05-15 17:15:00-04:00,1.0881,1.0882,1.0881,1.0881,0,627,0.0
2024-05-15 17:16:00-04:00,1.0881,1.0882,1.0881,1.0882,0,562,0.0
2024-05-15 17:17:00-04:00,1.0882,1.0882,1.0881,1.0881,0,539,0.0
2024-05-15 17:18:00-04:00,1.0881,1.0881,1.0881,1.0881,0,524,0.0
2024-05-15 17:19:00-04:00,1.0881,1.0881,1.0881,1.0881,0,566,0.0
2024-05-15 17:20:00-04:00,1.0881,1.0881,1.0879,1.0881,0,684,0.0
2024-05-15 17:21:00-04:00,1.0881,1.0881,1.0881,1.0881,0,543,0.0
2024-05-15 17:22:00-04:00,1.0881,1.0881,1.0881,1.0881,0,555,0.0
2024-05-15 17:23:00-04:00,1.0881,1.0882,1.0881,1.0882,0,536,0.0
2024-05-15 17:24:00-04:00,1.0882,1.0882,1.0881,1.0881,0,551,0.0
2024-05-15 17:25:00-04:00,1.0881,1.0882,1.0881,1.0881,0,538,0.0
2024-05-15 17:26:00-04:00,1.0881,1.0882,1.0881,1.0881,0,521,0.0
2024-05-15 17:27:00-04:00,1.0881,1.0882,1.0881,1.0882,0,539,0.0
2024-05-15 17:28:00-04:00,1.0882,1.0882,1.0881,1.0881,0,551,0.0
2024-05-15 17:29:00-04:00,1.0881,1.0881,1.0881,1.0881,0,553,0.0
2024-05-15 17:30:00-04:00,1.0881,1.0882,1.0881,1.0881,0,650,0.0
2024-05-15 17:31:00-04:00,1.0881,1.0882,1.0881,1.0881,0,643,0.0
2024-05-15 17:32:00-04:00,1.0881,1.0882,1.0881,1.0881,0,567,0.0
2024-05-15 17:33:00-04:00,1.0882,1.0882,1.0881,1.0882,0,570,0.0
2024-05-15 17:34:00-04:00,1.0882,1.0883,1.0881,1.0883,0,640,0.0
2024-05-15 17:35:00-04:00,1.0883,1.0884,1.0883,1.0884,0,589,0.0
2024-05-15 17:36:00-04:00,1.0884,1.0884,1.0883,1.0883,0,549,0.0
2024-05-15 17:37:00-04:00,1.0883,1.0884,1.0883,1.0883,0,597,0.0
2024-05-15 17:38:00-04:00,1.0883,1.0883,1.0883,1.0883,0,557,0.0
2024-05-15 17:39:00-04:00,1.0883,1.0884,1.0883,1.0883,0,529,0.0
2024-05-15 17:40:00-04:00,1.0883,1.0884,1.0883,1.0884,0,552,0.0
2024-05-15 17:41:00-04:00,1.0884,1.0884,1.0883,1.0883,0,551,0.0
2024-05-15 17:42:00-04:00,1.0883,1.0884,1.0883,1.0883,0,548,0.0
2024-05-15 17:43:00-04:00,1.0883,1.0884,1.0883,1.0884,0,515,0.0
2024-05-15 17:44:00-04:00,1.0884,1.0884,1.0883,1.0884,0,557,0.0
2024-05-15 17:45:00-04:00,1.0884,1.0885,1.0884,1.0885,0,528,0.0
2024-05-15 17:46:00-04:00,1.0885,1.0885,1.0885,1.0885,0,566,0.0
2024-05-15 17:47:00-04:00,1.0885,1.0885,1.0885,1.0885,0,607,0.0
2024-05-15 17:48:00-04:00,1.0885,1.0885,1.0885,1.0885,0,540,0.0
2024-05-15 17:49:00-04:00,1.0885,1.0885,1.0885,1.0885,0,529,0.0
2024-05-15 17:50:00-04:00,1.0885,1.0885,1.0885,1.0885,0,560,0.0
2024-05-15 17:51:00-04:00,1.0885,1.0886,1.0885,1.0886,0,548,0.0
2024-05-15 17:52:00-04:00,1.0886,1.0886,1.0885,1.0885,0,547,0.0
2024-05-15 17:53:00-04:00,1.0885,1.0885,1.0884,1.0884,0,530,0.0
2024-05-15 17:54:00-04:00,1.0884,1.0884,1.0884,1.0884,0,527,0.0
2024-05-15 17:55:00-04:00,1.0884,1.0884,1.0884,1.0884,0,524,0.0
2024-05-15 17:56:00-04:00,1.0884,1.0884,1.0884,1.0884,0,521,0.0
2024-05-15 17:57:00-04:00,1.0884,1.0884,1.0882,1.0883,0,599,0.0
2024-05-15 17:58:00-04:00,1.0883,1.0883,1.0883,1.0883,0,554,0.0
2024-05-15 17:59:00-04:00,1.0883,1.0884,1.0883,1.0884,0,620,0.0
2024-05-15 18:00:00-04:00,1.0884,1.0887,1.0884,1.0885,0,826,0.0
2024-05-15 18:01:00-04:00,1.0885,1.0886,1.0884,1.0886,0,696,0.0
2024-05-15 18:02:00-04:00,1.0886,1.0886,1.0885,1.0885,0,621,0.0
2024-05-15 18:03:00-04:00,1.0885,1.0886,1.0885,1.0886,0,577,0.0
2024-05-15 18:04:00-04:00,1.0886,1.0886,1.0886,1.0886,0,505,0.0
2024-05-15 18:05:00-04:00,1.0886,1.0887,1.0886,1.0887,0,594,0.0
2024-05-15 18:06:00-04:00,1.0887,1.0888,1.0887,1.0888,0,660,0.0
2024-05-15 18:07:00-04:00,1.0888,1.0888,1.0888,1.0888,0,545,0.0
2024-05-15 18:08:00-04:00,1.0888,1.0889,1.0888,1.0889,0,571,0.0
2024-05-15 18:09:00-04:00,1.0889,1.0889,1.0889,1.0889,0,506,0.0
2024-05-15 18:10:00-04:00,1.0889,1.0889,1.0889,1.0889,0,559,0.0
2024-05-15 18:11:00-04:00,1.0889,1.0889,1.0889,1.0889,0,531,0.0
2024-05-15 18:12:00-04:00,1.0889,1.0889,1.0888,1.0889,0,552,0.0
2024-05-15 18:13:00-04:00,1.0889,1.0889,1.0888,1.0889,0,540,0.0
