,open,high,low,close,volume,num_trds,value
2024-01-07 17:00:00-05:00,1.0947,1.0951,1.0946,1.0946,0,82,0.0
2024-01-07 17:01:00-05:00,1.0945,1.0949,1.0945,1.0947,0,85,0.0
2024-01-07 17:02:00-05:00,1.0947,1.0947,1.0946,1.0946,0,126,0.0
2024-01-07 17:03:00-05:00,1.0946,1.0947,1.0946,1.0946,0,63,0.0
2024-01-07 17:04:00-05:00,1.0946,1.0948,1.0945,1.0946,0,246,0.0
2024-01-07 17:05:00-05:00,1.0946,1.0946,1.0945,1.0945,0,380,0.0
2024-01-07 17:06:00-05:00,1.0945,1.0946,1.0945,1.0945,0,358,0.0
2024-01-07 17:07:00-05:00,1.0945,1.0945,1.0945,1.0945,0,367,0.0
2024-01-07 17:08:00-05:00,1.0945,1.0946,1.0945,1.0946,0,431,0.0
2024-01-07 17:09:00-05:00,1.0946,1.0946,1.0945,1.0946,0,420,0.0
2024-01-07 17:10:00-05:00,1.0946,1.0946,1.0945,1.0945,0,372,0.0
2024-01-07 17:11:00-05:00,1.0945,1.0946,1.0945,1.0945,0,402,0.0
2024-01-07 17:12:00-05:00,1.0945,1.0945,1.0945,1.0945,0,387,0.0
2024-01-07 17:13:00-05:00,1.0945,1.0945,1.0945,1.0945,0,370,0.0
2024-01-07 17:14:00-05:00,1.0945,1.0945,1.0945,1.0945,0,395,0.0
2024-01-07 17:15:00-05:00,1.0945,1.0945,1.0944,1.0944,0,438,0.0
2024-01-07 17:16:00-05:00,1.0944,1.0945,1.0944,1.0944,0,479,0.0
2024-01-07 17:17:00-05:00,1.0944,1.0944,1.0943,1.0944,0,415,0.0
2024-01-07 17:18:00-05:00,1.0944,1.0944,1.0944,1.0944,0,408,0.0
2024-01-07 17:19:00-05:00,1.0944,1.0944,1.0944,1.0944,0,376,0.0
2024-01-07 17:20:00-05:00,1.0944,1.0944,1.0944,1.0944,0,384,0.0
2024-01-07 17:21:00-05:00,1.0944,1.0945,1.0944,1.0944,0,422,0.0
2024-01-07 17:22:00-05:00,1.0944,1.0945,1.0944,1.0944,0,476,0.0
2024-01-07 17:23:00-05:00,1.0944,1.0944,1.0944,1.0944,0,447,0.0
2024-01-07 17:24:00-05:00,1.0944,1.0944,1.0944,1.0944,0,441,0.0
2024-01-07 17:25:00-05:00,1.0944,1.0945,1.0944,1.0945,0,465,0.0
2024-01-07 17:26:00-05:00,1.0945,1.0945,1.0944,1.0945,0,460,0.0
2024-01-07 17:27:00-05:00,1.0945,1.0945,1.0945,1.0945,0,477,0.0
2024-01-07 17:28:00-05:00,1.0945,1.0945,1.0945,1.0945,0,439,0.0
2024-01-07 17:29:00-05:00,1.0945,1.0945,1.0945,1.0945,0,394,0.0
2024-01-07 17:30:00-05:00,1.0945,1.0945,1.0945,1.0945,0,456,0.0
2024-01-07 17:31:00-05:00,1.0945,1.0945,1.0945,1.0945,0,458,0.0
2024-01-07 17:32:00-05:00,1.0945,1.0945,1.0944,1.0944,0,497,0.0
2024-01-07 17:33:00-05:00,1.0944,1.0944,1.0944,1.0944,0,510,0.0
2024-01-07 17:34:00-05:00,1.0944,1.0945,1.0944,1.0944,0,485,0.0
2024-01-07 17:35:00-05:00,1.0944,1.0945,1.0944,1.0944,0,520,0.0
2024-01-07 17:36:00-05:00,1.0944,1.0944,1.0944,1.0944,0,482,0.0
2024-01-07 17:37:00-05:00,1.0944,1.0945,1.0944,1.0945,0,476,0.0
2024-01-07 17:38:00-05:00,1.0945,1.0945,1.0945,1.0945,0,486,0.0
2024-01-07 17:39:00-05:00,1.0945,1.0945,1.0945,1.0945,0,441,0.0
2024-01-07 17:40:00-05:00,1.0945,1.0945,1.0945,1.0945,0,453,0.0
2024-01-07 17:41:00-05:00,1.0945,1.0945,1.0945,1.0945,0,461,0.0
2024-01-07 17:42:00-05:00,1.0945,1.0945,1.0945,1.0945,0,462,0.0
2024-01-07 17:43:00-05:00,1.0945,1.0945,1.0945,1.0945,0,474,0.0
2024-01-07 17:44:00-05:00,1.0945,1.0945,1.0945,1.0945,0,483,0.0
2024-01-07 17:45:00-05:00,1.0945,1.0945,1.0945,1.0945,0,443,0.0
2024-01-07 17:46:00-05:00,1.0945,1.0945,1.0945,1.0945,0,446,0.0
2024-01-07 17:47:00-05:00,1.0945,1.0945,1.0945,1.0945,0,469,0.0
2024-01-07 17:48:00-05:00,1.0945,1.0945,1.0945,1.0945,0,436,0.0
2024-01-07 17:49:00-05:00,1.0945,1.0945,1.0945,1.0945,0,424,0.0
2024-01-07 17:50:00-05:00,1.0945,1.0945,1.0945,1.0945,0,431,0.0
2024-01-07 17:51:00-05:00,1.0945,1.0946,1.0945,1.0946,0,500,0.0
2024-01-07 17:52:00-05:00,1.0946,1.0946,1.0945,1.0946,0,556,0.0
2024-01-07 17:53:00-05:00,1.0946,1.0946,1.0945,1.0945,0,504,0.0
2024-01-07 17:54:00-05:00,1.0945,1.0946,1.0945,1.0945,0,555,0.0
2024-01-07 17:55:00-05:00,1.0945,1.0946,1.0945,1.0945,0,524,0.0
2024-01-07 17:56:00-05:00,1.0945,1.0945,1.0945,1.0945,0,506,0.0
2024-01-07 17:57:00-05:00,1.0945,1.0945,1.0945,1.0945,0,529,0.0
2024-01-07 17:58:00-05:00,1.0945,1.0945,1.0945,1.0945,0,564,0.0
2024-01-07 17:59:00-05:00,1.0945,1.0946,1.0945,1.0945,0,626,0.0
2024-01-07 18:00:00-05:00,1.0946,1.0946,1.094,1.0942,0,811,0.0
2024-01-07 18:01:00-05:00,1.0942,1.0942,1.094,1.0941,0,674,0.0
2024-01-07 18:02:00-05:00,1.0941,1.0941,1.0941,1.0941,0,579,0.0
2024-01-07 18:03:00-05:00,1.0941,1.0941,1.0939,1.094,0,624,0.0
2024-01-07 18:04:00-05:00,1.094,1.094,1.094,1.094,0,600,0.0
2024-01-07 18:05:00-05:00,1.094,1.0941,1.094,1.094,0,585,0.0
2024-01-07 18:06:00-05:00,1.094,1.0941,1.094,1.094,0,524,0.0
2024-01-07 18:07:00-05:00,1.094,1.094,1.0939,1.094,0,538,0.0
2024-01-07 18:08:00-05:00,1.094,1.094,1.0939,1.0939,0,567,0.0
2024-01-07 18:09:00-05:00,1.0939,1.0939,1.0938,1.0939,0,581,0.0
2024-01-07 18:10:00-05:00,1.0939,1.094,1.0939,1.094,0,547,0.0
2024-01-07 18:11:00-05:00,1.094,1.094,1.0939,1.094,0,506,0.0
2024-01-07 18:12:00-05:00,1.094,1.094,1.0939,1.094,0,538,0.0
2024-01-07 18:13:00-05:00,1.094,1.094,1.0939,1.0939,0,554,0.0
2024-01-07 18:14:00-05:00,1.0939,1.0939,1.0939,1.0939,0,581,0.0
2024-01-07 18:15:00-05:00,1.0939,1.0939,1.0939,1.0939,0,566,0.0
2024-01-07 18:16:00-05:00,1.0939,1.0939,1.0939,1.0939,0,598,0.0
2024-01-07 18:17:00-05:00,1.0939,1.094,1.0939,1.0939,0,573,0.0
2024-01-07 18:18:00-05:00,1.0939,1.0939,1.0939,1.0939,0,507,0.0
2024-01-07 18:19:00-05:00,1.0939,1.094,1.0939,1.094,0,539,0.0
2024-01-07 18:20:00-05:00,1.094,1.094,1.094,1.094,0,555,0.0
2024-01-07 18:21:00-05:00,1.094,1.094,1.0939,1.0939,0,597,0.0
