,open,high,low,close,volume,num_trds,value
2024-04-21 17:00:00-04:00,1.0655,1.0656,1.0654,1.0656,0,214,0.0
2024-04-21 17:01:00-04:00,1.0656,1.0656,1.0655,1.0656,0,189,0.0
2024-04-21 17:02:00-04:00,1.0656,1.0656,1.0655,1.0656,0,175,0.0
2024-04-21 17:03:00-04:00,1.0656,1.0656,1.0654,1.0655,0,170,0.0
2024-04-21 17:04:00-04:00,1.0655,1.0657,1.0655,1.0656,0,190,0.0
2024-04-21 17:05:00-04:00,1.0656,1.0656,1.0654,1.0655,0,377,0.0
2024-04-21 17:06:00-04:00,1.0654,1.0657,1.0653,1.0656,0,392,0.0
2024-04-21 17:07:00-04:00,1.0656,1.0657,1.0656,1.0657,0,534,0.0
2024-04-21 17:08:00-04:00,1.0657,1.0657,1.0656,1.0656,0,247,0.0
2024-04-21 17:09:00-04:00,1.0656,1.0661,1.0656,1.0658,0,428,0.0
2024-04-21 17:10:00-04:00,1.0658,1.0659,1.0657,1.0658,0,485,0.0
2024-04-21 17:11:00-04:00,1.0658,1.0659,1.0658,1.0659,0,401,0.0
2024-04-21 17:12:00-04:00,1.0659,1.066,1.0659,1.0659,0,383,0.0
2024-04-21 17:13:00-04:00,1.0659,1.066,1.0659,1.066,0,356,0.0
2024-04-21 17:14:00-04:00,1.066,1.0662,1.0659,1.0662,0,493,0.0
2024-04-21 17:15:00-04:00,1.0663,1.0663,1.066,1.0661,0,550,0.0
2024-04-21 17:16:00-04:00,1.0661,1.0663,1.0661,1.0662,0,435,0.0
2024-04-21 17:17:00-04:00,1.0662,1.0662,1.0661,1.0662,0,399,0.0
2024-04-21 17:18:00-04:00,1.0662,1.0662,1.0661,1.0662,0,433,0.0
2024-04-21 17:19:00-04:00,1.0662,1.0662,1.0662,1.0662,0,369,0.0
2024-04-21 17:20:00-04:00,1.0662,1.0663,1.0662,1.0662,0,352,0.0
2024-04-21 17:21:00-04:00,1.0662,1.0663,1.0655,1.0659,0,671,0.0
2024-04-21 17:22:00-04:00,1.0659,1.066,1.0658,1.066,0,520,0.0
2024-04-21 17:23:00-04:00,1.066,1.066,1.066,1.066,0,422,0.0
2024-04-21 17:24:00-04:00,1.066,1.0661,1.066,1.066,0,411,0.0
2024-04-21 17:25:00-04:00,1.066,1.0661,1.066,1.0661,0,381,0.0
2024-04-21 17:26:00-04:00,1.0661,1.0661,1.066,1.0661,0,347,0.0
2024-04-21 17:27:00-04:00,1.0661,1.0661,1.066,1.0661,0,389,0.0
2024-04-21 17:28:00-04:00,1.0661,1.0661,1.0658,1.0658,0,492,0.0
2024-04-21 17:29:00-04:00,1.0658,1.0659,1.0658,1.0659,0,471,0.0
2024-04-21 17:30:00-04:00,1.0659,1.066,1.0657,1.0657,0,537,0.0
2024-04-21 17:31:00-04:00,1.0657,1.0658,1.0657,1.0658,0,484,0.0
2024-04-21 17:32:00-04:00,1.0658,1.0658,1.0657,1.0657,0,451,0.0
2024-04-21 17:33:00-04:00,1.0657,1.0657,1.0656,1.0656,0,477,0.0
2024-04-21 17:34:00-04:00,1.0656,1.0657,1.0656,1.0656,0,425,0.0
2024-04-21 17:35:00-04:00,1.0656,1.0657,1.0656,1.0656,0,503,0.0
2024-04-21 17:36:00-04:00,1.0656,1.0657,1.0656,1.0657,0,483,0.0
2024-04-21 17:37:00-04:00,1.0657,1.0658,1.0657,1.0658,0,406,0.0
2024-04-21 17:38:00-04:00,1.0658,1.0658,1.0658,1.0658,0,405,0.0
2024-04-21 17:39:00-04:00,1.0658,1.0658,1.0658,1.0658,0,408,0.0
2024-04-21 17:40:00-04:00,1.0658,1.0659,1.0658,1.0658,0,395,0.0
2024-04-21 17:41:00-04:00,1.0658,1.0659,1.0658,1.0659,0,422,0.0
2024-04-21 17:42:00-04:00,1.0659,1.0659,1.0658,1.0658,0,431,0.0
2024-04-21 17:43:00-04:00,1.0658,1.0658,1.0658,1.0658,0,376,0.0
2024-04-21 17:44:00-04:00,1.0658,1.0658,1.0658,1.0658,0,403,0.0
2024-04-21 17:45:00-04:00,1.0658,1.0658,1.0658,1.0658,0,437,0.0
2024-04-21 17:46:00-04:00,1.0658,1.0658,1.0658,1.0658,0,385,0.0
2024-04-21 17:47:00-04:00,1.0658,1.0658,1.0657,1.0658,0,428,0.0
2024-04-21 17:48:00-04:00,1.0658,1.0658,1.0657,1.0658,0,466,0.0
2024-04-21 17:49:00-04:00,1.0658,1.0659,1.0658,1.0659,0,453,0.0
2024-04-21 17:50:00-04:00,1.0659,1.0659,1.0658,1.0658,0,435,0.0
2024-04-21 17:51:00-04:00,1.0658,1.0659,1.0658,1.0659,0,411,0.0
2024-04-21 17:52:00-04:00,1.0659,1.0659,1.0658,1.0658,0,385,0.0
2024-04-21 17:53:00-04:00,1.0658,1.0659,1.0658,1.0658,0,395,0.0
2024-04-21 17:54:00-04:00,1.0658,1.0659,1.0658,1.0658,0,421,0.0
2024-04-21 17:55:00-04:00,1.0658,1.0659,1.0658,1.0659,0,487,0.0
2024-04-21 17:56:00-04:00,1.0659,1.0661,1.0659,1.066,0,555,0.0
2024-04-21 17:57:00-04:00,1.066,1.0661,1.066,1.0661,0,571,0.0
2024-04-21 17:58:00-04:00,1.0661,1.0661,1.0659,1.066,0,563,0.0
2024-04-21 17:59:00-04:00,1.066,1.066,1.0657,1.0657,0,566,0.0
2024-04-21 18:00:00-04:00,1.0657,1.0659,1.0657,1.0657,0,935,0.0
2024-04-21 18:01:00-04:00,1.0657,1.0657,1.0655,1.0657,0,733,0.0
2024-04-21 18:02:00-04:00,1.0657,1.0659,1.0656,1.0659,0,652,0.0
2024-04-21 18:03:00-04:00,1.0659,1.0659,1.0658,1.0658,0,547,0.0
2024-04-21 18:04:00-04:00,1.0658,1.0659,1.0658,1.0659,0,542,0.0
2024-04-21 18:05:00-04:00,1.0659,1.0659,1.0659,1.0659,0,518,0.0
2024-04-21 18:06:00-04:00,1.0659,1.0659,1.0659,1.0659,0,510,0.0
2024-04-21 18:07:00-04:00,1.0659,1.0659,1.0659,1.0659,0,462,0.0
2024-04-21 18:08:00-04:00,1.0659,1.0659,1.0659,1.0659,0,502,0.0
2024-04-21 18:09:00-04:00,1.0659,1.066,1.0659,1.066,0,499,0.0
2024-04-21 18:10:00-04:00,1.066,1.066,1.0659,1.066,0,549,0.0
2024-04-21 18:11:00-04:00,1.066,1.0661,1.066,1.0661,0,577,0.0
