,open,high,low,close,volume,num_trds,value
2024-06-11 17:00:00-04:00,1.0741,1.0741,1.0739,1.074,0,468,0.0
2024-06-11 17:01:00-04:00,1.074,1.0741,1.074,1.0741,0,454,0.0
2024-06-11 17:02:00-04:00,1.0741,1.0742,1.074,1.0741,0,482,0.0
2024-06-11 17:03:00-04:00,1.0741,1.0741,1.074,1.074,0,473,0.0
2024-06-11 17:04:00-04:00,1.074,1.0741,1.074,1.074,0,488,0.0
2024-06-11 17:05:00-04:00,1.0741,1.0742,1.074,1.0741,0,562,0.0
2024-06-11 17:06:00-04:00,1.0741,1.0742,1.0741,1.0742,0,493,0.0
2024-06-11 17:07:00-04:00,1.0742,1.0742,1.0742,1.0742,0,475,0.0
2024-06-11 17:08:00-04:00,1.0742,1.0742,1.0741,1.0742,0,555,0.0
2024-06-11 17:09:00-04:00,1.0742,1.0742,1.0742,1.0742,0,506,0.0
2024-06-11 17:10:00-04:00,1.0742,1.0742,1.0742,1.0742,0,520,0.0
2024-06-11 17:11:00-04:00,1.0742,1.0742,1.0742,1.0742,0,496,0.0
2024-06-11 17:12:00-04:00,1.0742,1.0742,1.0742,1.0742,0,518,0.0
2024-06-11 17:13:00-04:00,1.0742,1.0742,1.0742,1.0742,0,489,0.0
2024-06-11 17:14:00-04:00,1.0742,1.0742,1.0742,1.0742,0,495,0.0
2024-06-11 17:15:00-04:00,1.0742,1.0742,1.0742,1.0742,0,506,0.0
2024-06-11 17:16:00-04:00,1.0742,1.0742,1.0742,1.0742,0,520,0.0
2024-06-11 17:17:00-04:00,1.0742,1.0742,1.0742,1.0742,0,500,0.0
2024-06-11 17:18:00-04:00,1.0742,1.0742,1.0742,1.0742,0,518,0.0
2024-06-11 17:19:00-04:00,1.0742,1.0742,1.0742,1.0742,0,558,0.0
2024-06-11 17:20:00-04:00,1.0742,1.0742,1.0741,1.0742,0,559,0.0
2024-06-11 17:21:00-04:00,1.0742,1.0742,1.0741,1.0742,0,493,0.0
2024-06-11 17:22:00-04:00,1.0742,1.0742,1.0741,1.0742,0,524,0.0
2024-06-11 17:23:00-04:00,1.0742,1.0742,1.0742,1.0742,0,546,0.0
2024-06-11 17:24:00-04:00,1.0742,1.0742,1.0742,1.0742,0,511,0.0
2024-06-11 17:25:00-04:00,1.0742,1.0742,1.0742,1.0742,0,494,0.0
2024-06-11 17:26:00-04:00,1.0742,1.0742,1.0739,1.0739,0,599,0.0
2024-06-11 17:27:00-04:00,1.0739,1.0742,1.0739,1.0742,0,591,0.0
2024-06-11 17:28:00-04:00,1.0742,1.0742,1.0739,1.0739,0,632,0.0
2024-06-11 17:29:00-04:00,1.0739,1.0742,1.0739,1.0742,0,604,0.0
2024-06-11 17:30:00-04:00,1.0742,1.0742,1.0742,1.0742,0,579,0.0
2024-06-11 17:31:00-04:00,1.0742,1.0742,1.0741,1.0741,0,553,0.0
2024-06-11 17:32:00-04:00,1.0741,1.0741,1.0741,1.0741,0,562,0.0
2024-06-11 17:33:00-04:00,1.0741,1.0741,1.0741,1.0741,0,552,0.0
2024-06-11 17:34:00-04:00,1.0741,1.0741,1.0741,1.0741,0,523,0.0
2024-06-11 17:35:00-04:00,1.0741,1.0742,1.0741,1.0742,0,658,0.0
2024-06-11 17:36:00-04:00,1.0742,1.0742,1.0741,1.0741,0,643,0.0
2024-06-11 17:37:00-04:00,1.0741,1.0741,1.0741,1.0741,0,518,0.0
2024-06-11 17:38:00-04:00,1.0741,1.0741,1.0741,1.0741,0,527,0.0
2024-06-11 17:39:00-04:00,1.0741,1.0742,1.0741,1.0741,0,627,0.0
2024-06-11 17:40:00-04:00,1.0741,1.0741,1.0741,1.0741,0,530,0.0
2024-06-11 17:41:00-04:00,1.0741,1.0742,1.0741,1.0742,0,524,0.0
2024-06-11 17:42:00-04:00,1.0742,1.0742,1.0742,1.0742,0,509,0.0
2024-06-11 17:43:00-04:00,1.0742,1.0742,1.0742,1.0742,0,545,0.0
2024-06-11 17:44:00-04:00,1.0742,1.0742,1.0742,1.0742,0,532,0.0
2024-06-11 17:45:00-04:00,1.0742,1.0742,1.0742,1.0742,0,509,0.0
2024-06-11 17:46:00-04:00,1.0742,1.0742,1.0742,1.0742,0,529,0.0
2024-06-11 17:47:00-04:00,1.0742,1.0742,1.0742,1.0742,0,513,0.0
2024-06-11 17:48:00-04:00,1.0742,1.0742,1.0742,1.0742,0,526,0.0
2024-06-11 17:49:00-04:00,1.0742,1.0742,1.0742,1.0742,0,523,0.0
2024-06-11 17:50:00-04:00,1.0742,1.0742,1.0742,1.0742,0,543,0.0
2024-06-11 17:51:00-04:00,1.0742,1.0742,1.0742,1.0742,0,503,0.0
2024-06-11 17:52:00-04:00,1.0742,1.0742,1.0742,1.0742,0,502,0.0
2024-06-11 17:53:00-04:00,1.0742,1.0742,1.0742,1.0742,0,516,0.0
2024-06-11 17:54:00-04:00,1.0742,1.0743,1.0742,1.0743,0,533,0.0
2024-06-11 17:55:00-04:00,1.0743,1.0743,1.0742,1.0743,0,536,0.0
2024-06-11 17:56:00-04:00,1.0743,1.0743,1.0743,1.0743,0,553,0.0
2024-06-11 17:57:00-04:00,1.0743,1.0743,1.0743,1.0743,0,555,0.0
2024-06-11 17:58:00-04:00,1.0743,1.0743,1.0742,1.0743,0,545,0.0
2024-06-11 17:59:00-04:00,1.0743,1.0743,1.0742,1.0742,0,561,0.0
2024-06-11 18:00:00-04:00,1.0742,1.0742,1.0741,1.0742,0,694,0.0
2024-06-11 18:01:00-04:00,1.0742,1.0742,1.0741,1.0742,0,583,0.0
2024-06-11 18:02:00-04:00,1.0742,1.0742,1.0742,1.0742,0,551,0.0
2024-06-11 18:03:00-04:00,1.0742,1.0742,1.0742,1.0742,0,519,0.0
2024-06-11 18:04:00-04:00,1.0742,1.0742,1.0742,1.0742,0,539,0.0
2024-06-11 18:05:00-04:00,1.0742,1.0742,1.0742,1.0742,0,525,0.0
2024-06-11 18:06:00-04:00,1.0742,1.0742,1.0742,1.0742,0,582,0.0
2024-06-11 18:07:00-04:00,1.0742,1.0742,1.0742,1.0742,0,529,0.0
2024-06-11 18:08:00-04:00,1.0742,1.0742,1.0742,1.0742,0,513,0.0
2024-06-11 18:09:00-04:00,1.0742,1.0742,1.0742,1.0742,0,512,0.0
2024-06-11 18:10:00-04:00,1.0742,1.0742,1.0742,1.0742,0,508,0.0
2024-06-11 18:11:00-04:00,1.0742,1.0742,1.0742,1.0742,0,532,0.0
2024-06-11 18:12:00-04:00,1.0742,1.0742,1.0742,1.0742,0,525,0.0
2024-06-11 18:13:00-04:00,1.0742,1.0742,1.0742,1.0742,0,537,0.0
2024-06-11 18:14:00-04:00,1.0742,1.0742,1.0742,1.0742,0,540,0.0
2024-06-11 18:15:00-04:00,1.0742,1.0742,1.0742,1.0742,0,524,0.0
2024-06-11 18:16:00-04:00,1.0742,1.0742,1.0742,1.0742,0,537,0.0
2024-06-11 18:17:00-04:00,1.0742,1.0742,1.0742,1.0742,0,525,0.0
2024-06-11 18:18:00-04:00,1.0742,1.0742,1.0742,1.0742,0,506,0.0
2024-06-11 18:19:00-04:00,1.0742,1.0742,1.0742,1.0742,0,522,0.0
2024-06-11 18:20:00-04:00,1.0742,1.0742,1.0742,1.0742,0,510,0.0
2024-06-11 18:21:00-04:00,1.0742,1.0742,1.0742,1.0742,0,533,0.0
2024-06-11 18:22:00-04:00,1.0742,1.0743,1.0742,1.0742,0,532,0.0
2024-06-11 18:23:00-04:00,1.0742,1.0742,1.0742,1.0742,0,509,0.0
2024-06-11 18:24:00-04:00,1.0742,1.0742,1.0742,1.0742,0,513,0.0
2024-06-11 18:25:00-04:00,1.0742,1.0743,1.0742,1.0743,0,524,0.0
2024-06-11 18:26:00-04:00,1.0743,1.0743,1.0743,1.0743,0,520,0.0
2024-06-11 18:27:00-04:00,1.0743,1.0743,1.0743,1.0743,0,528,0.0
2024-06-11 18:28:00-04:00,1.0743,1.0743,1.0743,1.0743,0,545,0.0
2024-06-11 18:29:00-04:00,1.0743,1.0743,1.0742,1.0742,0,573,0.0
2024-06-11 18:30:00-04:00,1.0742,1.0742,1.0742,1.0742,0,519,0.0
2024-06-11 18:31:00-04:00,1.0742,1.0742,1.0742,1.0742,0,518,0.0
2024-06-11 18:32:00-04:00,1.0742,1.0742,1.0742,1.0742,0,529,0.0
2024-06-11 18:33:00-04:00,1.0742,1.0742,1.0742,1.0742,0,523,0.0
2024-06-11 18:34:00-04:00,1.0742,1.0742,1.0742,1.0742,0,536,0.0
2024-06-11 18:35:00-04:00,1.0742,1.0742,1.0741,1.0741,0,533,0.0
2024-06-11 18:36:00-04:00,1.0741,1.0741,1.0741,1.0741,0,514,0.0
2024-06-11 18:37:00-04:00,1.0741,1.0741,1.0741,1.0741,0,509,0.0
2024-06-11 18:38:00-04:00,1.0741,1.0741,1.0741,1.0741,0,502,0.0
2024-06-11 18:39:00-04:00,1.0741,1.0741,1.0741,1.0741,0,521,0.0
2024-06-11 18:40:00-04:00,1.0741,1.0741,1.0741,1.0741,0,534,0.0
2024-06-11 18:41:00-04:00,1.0741,1.0741,1.0741,1.0741,0,543,0.0
2024-06-11 18:42:00-04:00,1.0741,1.0741,1.0741,1.0741,0,515,0.0
2024-06-11 18:43:00-04:00,1.0741,1.0741,1.0741,1.0741,0,540,0.0
2024-06-11 18:44:00-04:00,1.0741,1.0741,1.0741,1.0741,0,515,0.0
2024-06-11 18:45:00-04:00,1.0741,1.0741,1.0741,1.0741,0,519,0.0
2024-06-11 18:46:00-04:00,1.0741,1.0741,1.0741,1.0741,0,524,0.0
2024-06-11 18:47:00-04:00,1.0741,1.0741,1.0741,1.0741,0,520,0.0
2024-06-11 18:48:00-04:00,1.0741,1.0741,1.0741,1.0741,0,545,0.0
2024-06-11 18:49:00-04:00,1.0741,1.0741,1.0741,1.0741,0,560,0.0
2024-06-11 18:50:00-04:00,1.0741,1.0741,1.0741,1.0741,0,555,0.0
2024-06-11 18:51:00-04:00,1.0741,1.0741,1.0741,1.0741,0,541,0.0
