,open,high,low,close,volume,num_trds,value
2024-01-01 13:00:00-05:00,1.105,1.105,1.1049,1.1049,0,135,0.0
2024-01-01 13:01:00-05:00,1.1049,1.105,1.1048,1.1049,0,105,0.0
2024-01-01 13:02:00-05:00,1.1049,1.1049,1.1049,1.1049,0,27,0.0
2024-01-01 13:03:00-05:00,1.1049,1.105,1.1049,1.105,0,65,0.0
2024-01-01 13:04:00-05:00,1.1049,1.1049,1.1049,1.1049,0,17,0.0
2024-01-01 13:05:00-05:00,1.1049,1.1049,1.1048,1.1048,0,112,0.0
2024-01-01 13:06:00-05:00,1.1048,1.1049,1.1048,1.1048,0,40,0.0
2024-01-01 13:07:00-05:00,1.1048,1.1049,1.1048,1.1049,0,194,0.0
2024-01-01 13:08:00-05:00,1.1049,1.1049,1.1047,1.1048,0,215,0.0
2024-01-01 13:09:00-05:00,1.1048,1.1048,1.1046,1.1047,0,53,0.0
2024-01-01 13:10:00-05:00,1.1047,1.1047,1.1044,1.1047,0,221,0.0
2024-01-01 13:11:00-05:00,1.1047,1.1049,1.1047,1.1047,0,675,0.0
2024-01-01 13:12:00-05:00,1.1047,1.1049,1.1047,1.1047,0,645,0.0
2024-01-01 13:13:00-05:00,1.1047,1.105,1.1047,1.105,0,169,0.0
2024-01-01 13:14:00-05:00,1.105,1.105,1.105,1.105,0,362,0.0
2024-01-01 13:15:00-05:00,1.105,1.105,1.105,1.105,0,673,0.0
2024-01-01 13:16:00-05:00,1.105,1.1052,1.1049,1.1051,0,466,0.0
2024-01-01 13:17:00-05:00,1.1051,1.1052,1.1049,1.1049,0,356,0.0
2024-01-01 13:18:00-05:00,1.1049,1.1053,1.1047,1.1049,0,692,0.0
2024-01-01 13:19:00-05:00,1.1049,1.105,1.1043,1.1043,0,708,0.0
2024-01-01 13:20:00-05:00,1.1043,1.1044,1.1041,1.1044,0,1188,0.0
2024-01-01 13:21:00-05:00,1.1044,1.1045,1.1043,1.1044,0,1709,0.0
2024-01-01 13:22:00-05:00,1.1043,1.1045,1.1042,1.1042,0,1101,0.0
2024-01-01 13:23:00-05:00,1.1042,1.1043,1.104,1.104,0,320,0.0
2024-01-01 13:24:00-05:00,1.104,1.1042,1.1039,1.1041,0,270,0.0
2024-01-01 13:25:00-05:00,1.1041,1.1041,1.104,1.1041,0,306,0.0
2024-01-01 13:26:00-05:00,1.1041,1.1041,1.104,1.104,0,290,0.0
2024-01-01 13:27:00-05:00,1.104,1.1041,1.104,1.104,0,129,0.0
2024-01-01 13:28:00-05:00,1.104,1.104,1.104,1.104,0,239,0.0
2024-01-01 13:29:00-05:00,1.104,1.104,1.1039,1.104,0,220,0.0
2024-01-01 13:30:00-05:00,1.104,1.104,1.104,1.104,0,255,0.0
2024-01-01 13:31:00-05:00,1.104,1.104,1.104,1.104,0,195,0.0
2024-01-01 13:32:00-05:00,1.104,1.1041,1.1039,1.104,0,268,0.0
2024-01-01 13:33:00-05:00,1.1041,1.1041,1.104,1.104,0,232,0.0
2024-01-01 13:34:00-05:00,1.104,1.104,1.104,1.104,0,196,0.0
2024-01-01 13:35:00-05:00,1.104,1.104,1.1038,1.104,0,288,0.0
2024-01-01 13:36:00-05:00,1.104,1.104,1.104,1.104,0,240,0.0
2024-01-01 13:37:00-05:00,1.104,1.104,1.104,1.104,0,214,0.0
2024-01-01 13:38:00-05:00,1.104,1.104,1.1039,1.104,0,253,0.0
2024-01-01 13:39:00-05:00,1.104,1.104,1.104,1.104,0,224,0.0
2024-01-01 13:40:00-05:00,1.104,1.104,1.104,1.104,0,211,0.0
2024-01-01 13:41:00-05:00,1.104,1.104,1.104,1.104,0,131,0.0
2024-01-01 13:42:00-05:00,1.104,1.104,1.104,1.104,0,230,0.0
2024-01-01 13:43:00-05:00,1.104,1.104,1.104,1.104,0,219,0.0
2024-01-01 13:44:00-05:00,1.104,1.104,1.104,1.104,0,240,0.0
2024-01-01 13:45:00-05:00,1.104,1.104,1.1038,1.1039,0,319,0.0
2024-01-01 13:46:00-05:00,1.1039,1.1039,1.1038,1.1039,0,148,0.0
2024-01-01 13:47:00-05:00,1.1039,1.1039,1.1038,1.1038,0,125,0.0
2024-01-01 13:48:00-05:00,1.1038,1.1039,1.1038,1.1039,0,177,0.0
2024-01-01 13:49:00-05:00,1.1039,1.104,1.1038,1.1039,0,261,0.0
2024-01-01 13:50:00-05:00,1.1039,1.1039,1.1039,1.1039,0,235,0.0
2024-01-01 13:51:00-05:00,1.1039,1.1039,1.1039,1.1039,0,116,0.0
2024-01-01 13:52:00-05:00,1.1039,1.1039,1.1039,1.1039,0,241,0.0
2024-01-01 13:53:00-05:00,1.1039,1.1039,1.1038,1.1038,0,291,0.0
2024-01-01 13:54:00-05:00,1.1038,1.1039,1.1038,1.1039,0,342,0.0
2024-01-01 13:55:00-05:00,1.1039,1.1039,1.1038,1.1038,0,321,0.0
2024-01-01 13:56:00-05:00,1.1038,1.1038,1.1037,1.1037,0,282,0.0
2024-01-01 13:57:00-05:00,1.1037,1.1038,1.1037,1.1038,0,305,0.0
2024-01-01 13:58:00-05:00,1.1038,1.1038,1.1038,1.1038,0,364,0.0
2024-01-01 13:59:00-05:00,1.1038,1.1038,1.1038,1.1038,0,370,0.0
2024-01-01 14:00:00-05:00,1.1038,1.1038,1.1038,1.1038,0,258,0.0
2024-01-01 14:01:00-05:00,1.1038,1.1038,1.1038,1.1038,0,179,0.0
2024-01-01 14:02:00-05:00,1.1038,1.1038,1.1038,1.1038,0,535,0.0
2024-01-01 14:03:00-05:00,1.1038,1.1039,1.1038,1.1038,0,296,0.0
2024-01-01 14:04:00-05:00,1.1038,1.1039,1.1038,1.1038,0,412,0.0
2024-01-01 14:05:00-05:00,1.1039,1.1039,1.1038,1.1038,0,414,0.0
2024-01-01 14:06:00-05:00,1.1038,1.1038,1.1038,1.1038,0,259,0.0
2024-01-01 14:07:00-05:00,1.1038,1.1039,1.1038,1.1038,0,438,0.0
2024-01-01 14:08:00-05:00,1.1038,1.1038,1.1038,1.1038,0,381,0.0
2024-01-01 14:09:00-05:00,1.1038,1.1038,1.1037,1.1038,0,299,0.0
2024-01-01 14:10:00-05:00,1.1038,1.1038,1.1037,1.1038,0,280,0.0
2024-01-01 14:11:00-05:00,1.1038,1.1038,1.1037,1.1038,0,218,0.0
2024-01-01 14:12:00-05:00,1.1038,1.1039,1.1037,1.1038,0,317,0.0
2024-01-01 14:13:00-05:00,1.1038,1.1038,1.1038,1.1038,0,217,0.0
2024-01-01 14:14:00-05:00,1.1038,1.1038,1.1037,1.1037,0,559,0.0
2024-01-01 14:15:00-05:00,1.1037,1.1038,1.1037,1.1038,0,539,0.0
2024-01-01 14:16:00-05:00,1.1038,1.1039,1.1037,1.1038,0,302,0.0
2024-01-01 14:17:00-05:00,1.1038,1.1039,1.1038,1.1038,0,268,0.0
2024-01-01 14:18:00-05:00,1.1038,1.1038,1.1038,1.1038,0,295,0.0
2024-01-01 14:19:00-05:00,1.1038,1.1038,1.1038,1.1038,0,196,0.0
2024-01-01 14:20:00-05:00,1.1038,1.1039,1.1038,1.1038,0,280,0.0
2024-01-01 14:21:00-05:00,1.1038,1.1039,1.1038,1.1039,0,320,0.0
2024-01-01 14:22:00-05:00,1.1039,1.1039,1.1038,1.1038,0,1857,0.0
2024-01-01 14:23:00-05:00,1.1039,1.1039,1.1038,1.1039,0,2216,0.0
2024-01-01 14:24:00-05:00,1.1039,1.1039,1.1038,1.1038,0,1733,0.0
2024-01-01 14:25:00-05:00,1.1038,1.1039,1.1038,1.1039,0,1631,0.0
2024-01-01 14:26:00-05:00,1.1039,1.1039,1.1038,1.1039,0,1558,0.0
