,open,high,low,close,volume,num_trds,value
2024-02-25 14:30:00-05:00,1.0823,1.0823,1.0823,1.0823,0,9,0.0
2024-02-25 14:31:00-05:00,1.0823,1.0823,1.0823,1.0823,0,12,0.0
2024-02-25 14:36:00-05:00,1.0824,1.0825,1.0824,1.0825,0,6,0.0
2024-02-25 14:59:00-05:00,1.0823,1.0823,1.0822,1.0822,0,2,0.0
2024-02-25 15:04:00-05:00,1.0822,1.0824,1.0822,1.0823,0,32,0.0
2024-02-25 15:05:00-05:00,1.0823,1.0824,1.0823,1.0823,0,24,0.0
2024-02-25 15:06:00-05:00,1.0823,1.0824,1.0823,1.0824,0,30,0.0
2024-02-25 15:07:00-05:00,1.0824,1.0825,1.0824,1.0825,0,60,0.0
2024-02-25 15:08:00-05:00,1.0825,1.0825,1.0824,1.0825,0,31,0.0
2024-02-25 15:09:00-05:00,1.0825,1.0825,1.0824,1.0825,0,36,0.0
2024-02-25 15:11:00-05:00,1.0825,1.0825,1.0825,1.0825,0,8,0.0
2024-02-25 15:12:00-05:00,1.0825,1.0825,1.0825,1.0825,0,26,0.0
2024-02-25 15:13:00-05:00,1.0825,1.0825,1.0825,1.0825,0,35,0.0
2024-02-25 15:14:00-05:00,1.0825,1.0825,1.0825,1.0825,0,18,0.0
2024-02-25 15:15:00-05:00,1.0825,1.0826,1.0825,1.0826,0,12,0.0
2024-02-25 15:16:00-05:00,1.0826,1.0826,1.0824,1.0825,0,40,0.0
2024-02-25 15:17:00-05:00,1.0825,1.0825,1.0825,1.0825,0,20,0.0
2024-02-25 15:18:00-05:00,1.0825,1.0826,1.0825,1.0826,0,39,0.0
2024-02-25 15:19:00-05:00,1.0826,1.0826,1.0825,1.0826,0,26,0.0
2024-02-25 15:20:00-05:00,1.0826,1.0826,1.0826,1.0826,0,12,0.0
2024-02-25 15:21:00-05:00,1.0826,1.0826,1.0826,1.0826,0,6,0.0
2024-02-25 15:22:00-05:00,1.0826,1.0826,1.0826,1.0826,0,6,0.0
2024-02-25 15:23:00-05:00,1.0826,1.0826,1.0826,1.0826,0,9,0.0
2024-02-25 15:24:00-05:00,1.0826,1.0826,1.0826,1.0826,0,6,0.0
2024-02-25 15:25:00-05:00,1.0826,1.0826,1.0826,1.0826,0,4,0.0
2024-02-25 15:26:00-05:00,1.0826,1.0826,1.0826,1.0826,0,4,0.0
2024-02-25 15:27:00-05:00,1.0826,1.0826,1.0826,1.0826,0,16,0.0
2024-02-25 15:28:00-05:00,1.0826,1.0826,1.0826,1.0826,0,18,0.0
2024-02-25 15:29:00-05:00,1.0826,1.0826,1.0826,1.0826,0,18,0.0
2024-02-25 15:30:00-05:00,1.0826,1.0826,1.0826,1.0826,0,8,0.0
2024-02-25 15:31:00-05:00,1.0826,1.0826,1.0826,1.0826,0,16,0.0
2024-02-25 15:32:00-05:00,1.0826,1.0826,1.0826,1.0826,0,12,0.0
2024-02-25 15:33:00-05:00,1.0826,1.0826,1.0826,1.0826,0,16,0.0
2024-02-25 15:34:00-05:00,1.0826,1.0826,1.0825,1.0826,0,26,0.0
2024-02-25 15:35:00-05:00,1.0826,1.0826,1.0825,1.0826,0,24,0.0
2024-02-25 15:36:00-05:00,1.0826,1.0826,1.0826,1.0826,0,6,0.0
2024-02-25 15:37:00-05:00,1.0826,1.0826,1.0826,1.0826,0,10,0.0
2024-02-25 15:38:00-05:00,1.0826,1.0826,1.0826,1.0826,0,12,0.0
2024-02-25 15:39:00-05:00,1.0826,1.0826,1.0826,1.0826,0,12,0.0
2024-02-25 15:42:00-05:00,1.0826,1.0826,1.0826,1.0826,0,24,0.0
2024-02-25 15:43:00-05:00,1.0826,1.0826,1.0826,1.0826,0,22,0.0
2024-02-25 15:44:00-05:00,1.0826,1.0826,1.0826,1.0826,0,10,0.0
2024-02-25 15:45:00-05:00,1.0826,1.0826,1.0826,1.0826,0,12,0.0
2024-02-25 15:46:00-05:00,1.0826,1.0826,1.0826,1.0826,0,4,0.0
2024-02-25 15:50:00-05:00,1.0826,1.0826,1.0826,1.0826,0,16,0.0
2024-02-25 15:51:00-05:00,1.0826,1.0826,1.0826,1.0826,0,20,0.0
