,open,high,low,close,volume,num_trds,value
2024-04-07 17:00:00-04:00,1.0838,1.0839,1.0838,1.0839,0,307,0.0
2024-04-07 17:01:00-04:00,1.0838,1.0839,1.0838,1.0838,0,85,0.0
2024-04-07 17:02:00-04:00,1.0838,1.0839,1.0838,1.0838,0,86,0.0
2024-04-07 17:03:00-04:00,1.0838,1.0839,1.0838,1.0839,0,33,0.0
2024-04-07 17:04:00-04:00,1.0839,1.0839,1.0838,1.0838,0,411,0.0
2024-04-07 17:05:00-04:00,1.0838,1.0838,1.0837,1.0838,0,529,0.0
2024-04-07 17:06:00-04:00,1.0838,1.0838,1.0837,1.0837,0,480,0.0
2024-04-07 17:07:00-04:00,1.0837,1.0838,1.0837,1.0838,0,516,0.0
2024-04-07 17:08:00-04:00,1.0838,1.0838,1.0837,1.0838,0,540,0.0
2024-04-07 17:09:00-04:00,1.0838,1.0838,1.0837,1.0837,0,553,0.0
2024-04-07 17:10:00-04:00,1.0838,1.0839,1.0838,1.0839,0,579,0.0
2024-04-07 17:11:00-04:00,1.0839,1.0839,1.0838,1.0838,0,581,0.0
2024-04-07 17:12:00-04:00,1.0838,1.0838,1.0838,1.0838,0,1086,0.0
2024-04-07 17:13:00-04:00,1.0838,1.0839,1.0838,1.0838,0,736,0.0
2024-04-07 17:14:00-04:00,1.0838,1.0839,1.0838,1.0838,0,568,0.0
2024-04-07 17:15:00-04:00,1.0838,1.0838,1.0838,1.0838,0,531,0.0
2024-04-07 17:16:00-04:00,1.0838,1.0838,1.0838,1.0838,0,533,0.0
2024-04-07 17:17:00-04:00,1.0838,1.0839,1.0838,1.0839,0,472,0.0
2024-04-07 17:18:00-04:00,1.0839,1.0839,1.0838,1.0838,0,466,0.0
2024-04-07 17:19:00-04:00,1.0838,1.0839,1.0838,1.0838,0,485,0.0
2024-04-07 17:20:00-04:00,1.0838,1.0838,1.0838,1.0838,0,512,0.0
2024-04-07 17:21:00-04:00,1.0838,1.0839,1.0838,1.0838,0,512,0.0
2024-04-07 17:22:00-04:00,1.0838,1.0839,1.0838,1.0838,0,542,0.0
2024-04-07 17:23:00-04:00,1.0838,1.0839,1.0838,1.0838,0,540,0.0
2024-04-07 17:24:00-04:00,1.0838,1.0839,1.0838,1.0838,0,546,0.0
2024-04-07 17:25:00-04:00,1.0838,1.0838,1.0837,1.0837,0,664,0.0
2024-04-07 17:26:00-04:00,1.0837,1.0838,1.0837,1.0838,0,704,0.0
2024-04-07 17:27:00-04:00,1.0838,1.0838,1.0837,1.0838,0,760,0.0
2024-04-07 17:28:00-04:00,1.0838,1.0838,1.0837,1.0837,0,761,0.0
