,open,high,low,close,volume,num_trds,value
2024-02-01 17:00:00-05:00,1.0872,1.0873,1.0872,1.0873,0,206,0.0
2024-02-01 17:01:00-05:00,1.0873,1.0873,1.0873,1.0873,0,114,0.0
2024-02-01 17:02:00-05:00,1.0873,1.0873,1.0872,1.0872,0,154,0.0
2024-02-01 17:03:00-05:00,1.0872,1.0872,1.0872,1.0872,0,153,0.0
2024-02-01 17:04:00-05:00,1.0873,1.0873,1.0872,1.0872,0,119,0.0
2024-02-01 17:05:00-05:00,1.0872,1.0872,1.0872,1.0872,0,302,0.0
2024-02-01 17:06:00-05:00,1.0872,1.0873,1.0872,1.0872,0,359,0.0
2024-02-01 17:07:00-05:00,1.0872,1.0873,1.0872,1.0872,0,341,0.0
2024-02-01 17:08:00-05:00,1.0872,1.0873,1.0872,1.0873,0,343,0.0
2024-02-01 17:09:00-05:00,1.0873,1.0873,1.0872,1.0873,0,384,0.0
2024-02-01 17:10:00-05:00,1.0873,1.0873,1.0872,1.0873,0,406,0.0
2024-02-01 17:11:00-05:00,1.0873,1.0873,1.0872,1.0873,0,401,0.0
2024-02-01 17:12:00-05:00,1.0873,1.0873,1.0872,1.0872,0,365,0.0
2024-02-01 17:13:00-05:00,1.0872,1.0873,1.0872,1.0872,0,396,0.0
2024-02-01 17:14:00-05:00,1.0872,1.0872,1.0871,1.0872,0,392,0.0
2024-02-01 17:15:00-05:00,1.0872,1.0872,1.0869,1.087,0,513,0.0
2024-02-01 17:16:00-05:00,1.087,1.087,1.0868,1.087,0,504,0.0
2024-02-01 17:17:00-05:00,1.087,1.087,1.087,1.087,0,438,0.0
2024-02-01 17:18:00-05:00,1.087,1.0871,1.087,1.087,0,447,0.0
2024-02-01 17:19:00-05:00,1.087,1.0871,1.087,1.087,0,391,0.0
2024-02-01 17:20:00-05:00,1.087,1.0871,1.087,1.0871,0,388,0.0
2024-02-01 17:21:00-05:00,1.0871,1.0872,1.087,1.0872,0,480,0.0
2024-02-01 17:22:00-05:00,1.0872,1.0874,1.0872,1.0874,0,531,0.0
2024-02-01 17:23:00-05:00,1.0874,1.0874,1.0874,1.0874,0,424,0.0
2024-02-01 17:24:00-05:00,1.0874,1.0874,1.0873,1.0873,0,469,0.0
2024-02-01 17:25:00-05:00,1.0873,1.0874,1.0873,1.0873,0,517,0.0
2024-02-01 17:26:00-05:00,1.0873,1.0874,1.0873,1.0874,0,511,0.0
2024-02-01 17:27:00-05:00,1.0874,1.0874,1.0874,1.0874,0,407,0.0
2024-02-01 17:28:00-05:00,1.0874,1.0874,1.0874,1.0874,0,354,0.0
2024-02-01 17:29:00-05:00,1.0874,1.0874,1.0873,1.0874,0,428,0.0
2024-02-01 17:30:00-05:00,1.0874,1.0874,1.0873,1.0873,0,641,0.0
2024-02-01 17:31:00-05:00,1.0873,1.0873,1.0872,1.0873,0,569,0.0
2024-02-01 17:32:00-05:00,1.0873,1.0873,1.0872,1.0873,0,591,0.0
2024-02-01 17:33:00-05:00,1.0873,1.0873,1.0873,1.0873,0,532,0.0
2024-02-01 17:34:00-05:00,1.0873,1.0873,1.0873,1.0873,0,553,0.0
2024-02-01 17:35:00-05:00,1.0873,1.0873,1.0872,1.0873,0,544,0.0
2024-02-01 17:36:00-05:00,1.0873,1.0873,1.0872,1.0873,0,561,0.0
2024-02-01 17:37:00-05:00,1.0873,1.0873,1.0873,1.0873,0,546,0.0
2024-02-01 17:38:00-05:00,1.0873,1.0873,1.0873,1.0873,0,542,0.0
2024-02-01 17:39:00-05:00,1.0873,1.0873,1.0873,1.0873,0,490,0.0
2024-02-01 17:40:00-05:00,1.0873,1.0873,1.0873,1.0873,0,485,0.0
2024-02-01 17:41:00-05:00,1.0873,1.0873,1.0873,1.0873,0,480,0.0
2024-02-01 17:42:00-05:00,1.0873,1.0873,1.0873,1.0873,0,458,0.0
2024-02-01 17:43:00-05:00,1.0873,1.0873,1.0873,1.0873,0,498,0.0
2024-02-01 17:44:00-05:00,1.0873,1.0873,1.0873,1.0873,0,450,0.0
2024-02-01 17:45:00-05:00,1.0873,1.0873,1.0873,1.0873,0,541,0.0
2024-02-01 17:46:00-05:00,1.0873,1.0873,1.0873,1.0873,0,540,0.0
2024-02-01 17:47:00-05:00,1.0873,1.0873,1.0873,1.0873,0,520,0.0
2024-02-01 17:48:00-05:00,1.0873,1.0873,1.0873,1.0873,0,488,0.0
2024-02-01 17:49:00-05:00,1.0873,1.0873,1.0873,1.0873,0,497,0.0
2024-02-01 17:50:00-05:00,1.0873,1.0873,1.0873,1.0873,0,527,0.0
2024-02-01 17:51:00-05:00,1.0873,1.0873,1.0873,1.0873,0,564,0.0
2024-02-01 17:52:00-05:00,1.0873,1.0873,1.0873,1.0873,0,539,0.0
2024-02-01 17:53:00-05:00,1.0873,1.0873,1.0873,1.0873,0,504,0.0
2024-02-01 17:54:00-05:00,1.0873,1.0873,1.0873,1.0873,0,504,0.0
2024-02-01 17:55:00-05:00,1.0873,1.0873,1.0873,1.0873,0,477,0.0
2024-02-01 17:56:00-05:00,1.0873,1.0873,1.0873,1.0873,0,501,0.0
2024-02-01 17:57:00-05:00,1.0873,1.0873,1.0873,1.0873,0,506,0.0
2024-02-01 17:58:00-05:00,1.0873,1.0873,1.0873,1.0873,0,488,0.0
2024-02-01 17:59:00-05:00,1.0873,1.0873,1.0873,1.0873,0,538,0.0
2024-02-01 18:00:00-05:00,1.0873,1.0875,1.0873,1.0874,0,658,0.0
2024-02-01 18:01:00-05:00,1.0875,1.0875,1.0875,1.0875,0,569,0.0
2024-02-01 18:02:00-05:00,1.0875,1.0875,1.0874,1.0875,0,539,0.0
2024-02-01 18:03:00-05:00,1.0875,1.0875,1.0874,1.0875,0,595,0.0
2024-02-01 18:04:00-05:00,1.0875,1.0876,1.0875,1.0875,0,612,0.0
