,open,high,low,close,volume,num_trds,value
2024-03-03 13:24:00-05:00,1.0842,1.0842,1.0842,1.0842,0,3,0.0
2024-03-03 14:02:00-05:00,1.084,1.084,1.0839,1.0839,0,6,0.0
2024-03-03 14:03:00-05:00,1.084,1.084,1.0839,1.0839,0,36,0.0
2024-03-03 14:04:00-05:00,1.0839,1.0839,1.0839,1.0839,0,18,0.0
2024-03-03 14:11:00-05:00,1.084,1.084,1.0839,1.0839,0,38,0.0
2024-03-03 14:12:00-05:00,1.0839,1.0839,1.0839,1.0839,0,28,0.0
2024-03-03 14:17:00-05:00,1.0839,1.0839,1.0839,1.0839,0,37,0.0
2024-03-03 14:18:00-05:00,1.0839,1.0839,1.0839,1.0839,0,12,0.0
2024-03-03 14:26:00-05:00,1.0839,1.0839,1.0839,1.0839,0,20,0.0
2024-03-03 14:27:00-05:00,1.0839,1.0839,1.0839,1.0839,0,24,0.0
2024-03-03 14:38:00-05:00,1.084,1.084,1.084,1.084,0,30,0.0
2024-03-03 14:39:00-05:00,1.0839,1.084,1.0839,1.084,0,12,0.0
2024-03-03 14:45:00-05:00,1.084,1.084,1.084,1.084,0,24,0.0
2024-03-03 14:46:00-05:00,1.084,1.084,1.084,1.084,0,28,0.0
2024-03-03 14:47:00-05:00,1.084,1.084,1.084,1.084,0,4,0.0
2024-03-03 14:49:00-05:00,1.084,1.084,1.0839,1.084,0,36,0.0
2024-03-03 14:50:00-05:00,1.084,1.084,1.084,1.084,0,24,0.0
2024-03-03 14:54:00-05:00,1.084,1.084,1.084,1.084,0,22,0.0
2024-03-03 14:55:00-05:00,1.084,1.084,1.0839,1.0839,0,20,0.0
2024-03-03 15:00:00-05:00,1.0839,1.0839,1.0839,1.0839,0,2,0.0
2024-03-03 15:02:00-05:00,1.0839,1.0839,1.0839,1.0839,0,12,0.0
2024-03-03 15:05:00-05:00,1.0839,1.0839,1.0839,1.0839,0,14,0.0
2024-03-03 15:06:00-05:00,1.0839,1.0839,1.0839,1.0839,0,27,0.0
2024-03-03 15:07:00-05:00,1.0839,1.0839,1.0839,1.0839,0,4,0.0
2024-03-03 15:09:00-05:00,1.0839,1.0839,1.0839,1.0839,0,14,0.0
2024-03-03 15:10:00-05:00,1.0839,1.084,1.0839,1.0839,0,33,0.0
2024-03-03 15:11:00-05:00,1.0839,1.0839,1.0839,1.0839,0,52,0.0
2024-03-03 15:12:00-05:00,1.0839,1.0839,1.0839,1.0839,0,50,0.0
2024-03-03 15:13:00-05:00,1.0839,1.0839,1.0839,1.0839,0,22,0.0
2024-03-03 15:14:00-05:00,1.0839,1.0839,1.0839,1.0839,0,38,0.0
2024-03-03 15:15:00-05:00,1.0839,1.084,1.0839,1.0839,0,46,0.0
2024-03-03 15:16:00-05:00,1.0839,1.0839,1.0839,1.0839,0,30,0.0
2024-03-03 15:17:00-05:00,1.0839,1.0839,1.0839,1.0839,0,16,0.0
2024-03-03 15:18:00-05:00,1.0839,1.0839,1.0839,1.0839,0,24,0.0
2024-03-03 15:19:00-05:00,1.0839,1.0839,1.0839,1.0839,0,26,0.0
2024-03-03 15:20:00-05:00,1.0839,1.0839,1.0839,1.0839,0,20,0.0
2024-03-03 15:21:00-05:00,1.0839,1.0839,1.0839,1.0839,0,14,0.0
2024-03-03 15:22:00-05:00,1.0839,1.0839,1.0839,1.0839,0,14,0.0
2024-03-03 15:23:00-05:00,1.0839,1.0839,1.0839,1.0839,0,6,0.0
2024-03-03 15:24:00-05:00,1.0839,1.0839,1.0839,1.0839,0,12,0.0
2024-03-03 15:25:00-05:00,1.0839,1.0839,1.0839,1.0839,0,8,0.0
2024-03-03 15:26:00-05:00,1.0839,1.0839,1.0839,1.0839,0,12,0.0
2024-03-03 15:27:00-05:00,1.0839,1.0839,1.0839,1.0839,0,16,0.0
2024-03-03 15:28:00-05:00,1.0839,1.0839,1.0839,1.0839,0,26,0.0
2024-03-03 15:29:00-05:00,1.0839,1.0839,1.0839,1.0839,0,24,0.0
2024-03-03 15:30:00-05:00,1.0839,1.0839,1.0839,1.0839,0,24,0.0
2024-03-03 15:31:00-05:00,1.0839,1.0839,1.0839,1.0839,0,20,0.0
2024-03-03 15:32:00-05:00,1.0839,1.0839,1.0839,1.0839,0,20,0.0
2024-03-03 15:33:00-05:00,1.0839,1.0839,1.0839,1.0839,0,12,0.0
2024-03-03 15:34:00-05:00,1.0839,1.0839,1.0839,1.0839,0,10,0.0
2024-03-03 15:35:00-05:00,1.0839,1.0839,1.0839,1.0839,0,6,0.0
2024-03-03 15:36:00-05:00,1.0839,1.0839,1.0839,1.0839,0,12,0.0
2024-03-03 15:37:00-05:00,1.0839,1.0839,1.0839,1.0839,0,10,0.0
2024-03-03 15:38:00-05:00,1.0839,1.0839,1.0839,1.0839,0,36,0.0
