,open,high,low,close,volume,num_trds,value
2024-06-05 17:00:00-04:00,1.0869,1.0872,1.0869,1.0872,0,483,0.0
2024-06-05 17:01:00-04:00,1.0872,1.0872,1.087,1.087,0,472,0.0
2024-06-05 17:02:00-04:00,1.087,1.0871,1.087,1.087,0,457,0.0
2024-06-05 17:03:00-04:00,1.087,1.0871,1.087,1.087,0,474,0.0
2024-06-05 17:04:00-04:00,1.087,1.0871,1.087,1.087,0,465,0.0
2024-06-05 17:05:00-04:00,1.087,1.0871,1.087,1.0871,0,481,0.0
2024-06-05 17:06:00-04:00,1.0871,1.0871,1.0871,1.0871,0,471,0.0
2024-06-05 17:07:00-04:00,1.0871,1.0873,1.0871,1.0872,0,551,0.0
2024-06-05 17:08:00-04:00,1.0872,1.0872,1.0872,1.0872,0,502,0.0
2024-06-05 17:09:00-04:00,1.0872,1.0872,1.0872,1.0872,0,493,0.0
2024-06-05 17:10:00-04:00,1.0872,1.0872,1.0871,1.0872,0,524,0.0
2024-06-05 17:11:00-04:00,1.0872,1.0872,1.0871,1.0871,0,522,0.0
2024-06-05 17:12:00-04:00,1.0871,1.0871,1.087,1.087,0,552,0.0
2024-06-05 17:13:00-04:00,1.087,1.0871,1.087,1.0871,0,555,0.0
2024-06-05 17:14:00-04:00,1.0871,1.0874,1.0871,1.0871,0,646,0.0
2024-06-05 17:15:00-04:00,1.0871,1.0871,1.087,1.087,0,610,0.0
2024-06-05 17:16:00-04:00,1.087,1.0871,1.087,1.087,0,545,0.0
2024-06-05 17:17:00-04:00,1.087,1.0871,1.087,1.0871,0,584,0.0
2024-06-05 17:18:00-04:00,1.0871,1.0871,1.0871,1.0871,0,536,0.0
2024-06-05 17:19:00-04:00,1.0871,1.0871,1.0871,1.0871,0,543,0.0
2024-06-05 17:20:00-04:00,1.0871,1.0871,1.0871,1.0871,0,546,0.0
2024-06-05 17:21:00-04:00,1.0871,1.0871,1.0871,1.0871,0,521,0.0
2024-06-05 17:22:00-04:00,1.0871,1.0871,1.0871,1.0871,0,546,0.0
2024-06-05 17:23:00-04:00,1.0871,1.0871,1.0871,1.0871,0,540,0.0
2024-06-05 17:24:00-04:00,1.0871,1.0871,1.0871,1.0871,0,553,0.0
2024-06-05 17:25:00-04:00,1.0871,1.0871,1.087,1.0871,0,522,0.0
2024-06-05 17:26:00-04:00,1.0871,1.0871,1.087,1.087,0,528,0.0
2024-06-05 17:27:00-04:00,1.087,1.0871,1.087,1.087,0,549,0.0
