,open,high,low,close,volume,num_trds,value
2024-06-02 17:00:00-04:00,1.0848,1.085,1.0848,1.085,0,492,0.0
2024-06-02 17:01:00-04:00,1.085,1.085,1.0849,1.085,0,496,0.0
2024-06-02 17:02:00-04:00,1.085,1.085,1.0849,1.0849,0,509,0.0
2024-06-02 17:03:00-04:00,1.085,1.085,1.0849,1.0849,0,446,0.0
2024-06-02 17:04:00-04:00,1.0849,1.085,1.0849,1.0849,0,267,0.0
2024-06-02 17:05:00-04:00,1.0849,1.085,1.0848,1.0849,0,569,0.0
2024-06-02 17:06:00-04:00,1.0849,1.0849,1.0847,1.0848,0,560,0.0
2024-06-02 17:07:00-04:00,1.0848,1.085,1.0847,1.085,0,590,0.0
2024-06-02 17:08:00-04:00,1.085,1.0851,1.0848,1.0848,0,476,0.0
2024-06-02 17:09:00-04:00,1.0848,1.0849,1.0848,1.0848,0,373,0.0
2024-06-02 17:10:00-04:00,1.0848,1.085,1.0848,1.0848,0,468,0.0
2024-06-02 17:11:00-04:00,1.0848,1.0848,1.0847,1.0848,0,440,0.0
2024-06-02 17:12:00-04:00,1.0848,1.0849,1.0848,1.0849,0,468,0.0
2024-06-02 17:13:00-04:00,1.0849,1.0849,1.0849,1.0849,0,395,0.0
2024-06-02 17:14:00-04:00,1.0849,1.0849,1.0848,1.0848,0,408,0.0
2024-06-02 17:15:00-04:00,1.0848,1.0848,1.0848,1.0848,0,429,0.0
2024-06-02 17:16:00-04:00,1.0848,1.0849,1.0848,1.0848,0,424,0.0
2024-06-02 17:17:00-04:00,1.0848,1.0849,1.0848,1.0848,0,436,0.0
2024-06-02 17:18:00-04:00,1.0848,1.0849,1.0848,1.0848,0,441,0.0
2024-06-02 17:19:00-04:00,1.0848,1.0849,1.0848,1.0848,0,423,0.0
2024-06-02 17:20:00-04:00,1.0848,1.0849,1.0848,1.0849,0,445,0.0
2024-06-02 17:21:00-04:00,1.0849,1.0849,1.0848,1.0848,0,451,0.0
2024-06-02 17:22:00-04:00,1.0848,1.0849,1.0848,1.0848,0,467,0.0
2024-06-02 17:23:00-04:00,1.0848,1.0849,1.0848,1.0848,0,455,0.0
2024-06-02 17:24:00-04:00,1.0848,1.0849,1.0848,1.0848,0,455,0.0
2024-06-02 17:25:00-04:00,1.0848,1.0849,1.0848,1.0849,0,454,0.0
2024-06-02 17:26:00-04:00,1.0849,1.0849,1.0848,1.0848,0,447,0.0
2024-06-02 17:27:00-04:00,1.0848,1.0849,1.0848,1.0849,0,454,0.0
2024-06-02 17:28:00-04:00,1.0849,1.0849,1.0848,1.0849,0,449,0.0
2024-06-02 17:29:00-04:00,1.0849,1.0849,1.0848,1.0849,0,483,0.0
2024-06-02 17:30:00-04:00,1.0849,1.0849,1.0848,1.0848,0,509,0.0
2024-06-02 17:31:00-04:00,1.0848,1.0849,1.0848,1.0848,0,523,0.0
2024-06-02 17:32:00-04:00,1.0848,1.0849,1.0848,1.0849,0,423,0.0
2024-06-02 17:33:00-04:00,1.0849,1.0849,1.0848,1.0848,0,623,0.0
2024-06-02 17:34:00-04:00,1.0848,1.0848,1.0848,1.0848,0,468,0.0
2024-06-02 17:35:00-04:00,1.0848,1.0848,1.0848,1.0848,0,496,0.0
2024-06-02 17:36:00-04:00,1.0848,1.0849,1.0848,1.0848,0,546,0.0
2024-06-02 17:37:00-04:00,1.0848,1.0849,1.0848,1.0849,0,486,0.0
2024-06-02 17:38:00-04:00,1.0849,1.0849,1.0848,1.0849,0,477,0.0
2024-06-02 17:39:00-04:00,1.0849,1.0849,1.0849,1.0849,0,509,0.0
2024-06-02 17:40:00-04:00,1.0849,1.085,1.0849,1.085,0,453,0.0
2024-06-02 17:41:00-04:00,1.085,1.085,1.085,1.085,0,445,0.0
2024-06-02 17:42:00-04:00,1.0849,1.085,1.0849,1.085,0,450,0.0
2024-06-02 17:43:00-04:00,1.085,1.085,1.085,1.085,0,457,0.0
2024-06-02 17:44:00-04:00,1.085,1.085,1.085,1.085,0,528,0.0
2024-06-02 17:45:00-04:00,1.085,1.0851,1.085,1.085,0,485,0.0
2024-06-02 17:46:00-04:00,1.085,1.085,1.0849,1.0849,0,464,0.0
2024-06-02 17:47:00-04:00,1.0849,1.085,1.0849,1.0849,0,485,0.0
2024-06-02 17:48:00-04:00,1.0849,1.085,1.0849,1.085,0,596,0.0
2024-06-02 17:49:00-04:00,1.085,1.085,1.0849,1.085,0,494,0.0
2024-06-02 17:50:00-04:00,1.085,1.085,1.0849,1.085,0,516,0.0
2024-06-02 17:51:00-04:00,1.085,1.085,1.085,1.085,0,522,0.0
2024-06-02 17:52:00-04:00,1.085,1.085,1.085,1.085,0,520,0.0
2024-06-02 17:53:00-04:00,1.085,1.085,1.085,1.085,0,533,0.0
2024-06-02 17:54:00-04:00,1.085,1.085,1.085,1.085,0,500,0.0
2024-06-02 17:55:00-04:00,1.085,1.085,1.085,1.085,0,485,0.0
2024-06-02 17:56:00-04:00,1.085,1.085,1.0848,1.0848,0,562,0.0
2024-06-02 17:57:00-04:00,1.0848,1.0848,1.0848,1.0848,0,558,0.0
2024-06-02 17:58:00-04:00,1.0848,1.0848,1.0848,1.0848,0,526,0.0
2024-06-02 17:59:00-04:00,1.0848,1.0849,1.0848,1.0849,0,549,0.0
2024-06-02 18:00:00-04:00,1.0849,1.0852,1.0849,1.0851,0,838,0.0
2024-06-02 18:01:00-04:00,1.0851,1.0853,1.0851,1.0852,0,629,0.0
2024-06-02 18:02:00-04:00,1.0852,1.0852,1.0849,1.0849,0,627,0.0
2024-06-02 18:03:00-04:00,1.0849,1.0849,1.0848,1.0849,0,585,0.0
2024-06-02 18:04:00-04:00,1.0849,1.0849,1.0849,1.0849,0,519,0.0
2024-06-02 18:05:00-04:00,1.0849,1.0849,1.0849,1.0849,0,527,0.0
2024-06-02 18:06:00-04:00,1.0849,1.0849,1.0848,1.0849,0,504,0.0
2024-06-02 18:07:00-04:00,1.0849,1.0849,1.0849,1.0849,0,460,0.0
2024-06-02 18:08:00-04:00,1.0849,1.0849,1.0849,1.0849,0,493,0.0
2024-06-02 18:09:00-04:00,1.0849,1.0849,1.0849,1.0849,0,512,0.0
2024-06-02 18:10:00-04:00,1.0849,1.085,1.0849,1.085,0,552,0.0
2024-06-02 18:11:00-04:00,1.085,1.0851,1.085,1.0851,0,523,0.0
2024-06-02 18:12:00-04:00,1.0851,1.0851,1.085,1.0851,0,493,0.0
2024-06-02 18:13:00-04:00,1.0851,1.0852,1.0851,1.0852,0,569,0.0
2024-06-02 18:14:00-04:00,1.0852,1.0852,1.0852,1.0852,0,517,0.0
2024-06-02 18:15:00-04:00,1.0852,1.0852,1.0852,1.0852,0,577,0.0
2024-06-02 18:16:00-04:00,1.0852,1.0852,1.0852,1.0852,0,533,0.0
2024-06-02 18:17:00-04:00,1.0852,1.0854,1.0852,1.0853,0,572,0.0
2024-06-02 18:18:00-04:00,1.0853,1.0853,1.0853,1.0853,0,551,0.0
2024-06-02 18:19:00-04:00,1.0853,1.0854,1.0853,1.0854,0,579,0.0
2024-06-02 18:20:00-04:00,1.0854,1.0854,1.0854,1.0854,0,532,0.0
2024-06-02 18:21:00-04:00,1.0854,1.0854,1.0854,1.0854,0,515,0.0
2024-06-02 18:22:00-04:00,1.0854,1.0854,1.0854,1.0854,0,532,0.0
2024-06-02 18:23:00-04:00,1.0854,1.0854,1.0854,1.0854,0,515,0.0
2024-06-02 18:24:00-04:00,1.0854,1.0854,1.0854,1.0854,0,547,0.0
2024-06-02 18:25:00-04:00,1.0854,1.0854,1.0853,1.0853,0,552,0.0
2024-06-02 18:26:00-04:00,1.0853,1.0853,1.0853,1.0853,0,544,0.0
2024-06-02 18:27:00-04:00,1.0853,1.0853,1.0853,1.0853,0,520,0.0
2024-06-02 18:28:00-04:00,1.0853,1.0853,1.0853,1.0853,0,553,0.0
2024-06-02 18:29:00-04:00,1.0853,1.0853,1.0853,1.0853,0,542,0.0
2024-06-02 18:30:00-04:00,1.0853,1.0853,1.0852,1.0853,0,610,0.0
2024-06-02 18:31:00-04:00,1.0853,1.0853,1.0852,1.0853,0,581,0.0
2024-06-02 18:32:00-04:00,1.0853,1.0854,1.0853,1.0854,0,568,0.0
2024-06-02 18:33:00-04:00,1.0853,1.0854,1.0853,1.0853,0,562,0.0
2024-06-02 18:34:00-04:00,1.0853,1.0854,1.0853,1.0854,0,563,0.0
2024-06-02 18:35:00-04:00,1.0854,1.0854,1.0853,1.0854,0,613,0.0
2024-06-02 18:36:00-04:00,1.0854,1.0854,1.0854,1.0854,0,553,0.0
2024-06-02 18:37:00-04:00,1.0854,1.0854,1.0853,1.0854,0,608,0.0
2024-06-02 18:38:00-04:00,1.0854,1.0854,1.0853,1.0853,0,580,0.0
2024-06-02 18:39:00-04:00,1.0853,1.0854,1.0853,1.0854,0,570,0.0
2024-06-02 18:40:00-04:00,1.0854,1.0854,1.0853,1.0853,0,598,0.0
