,open,high,low,close,volume,num_trds,value
2024-04-16 17:00:00-04:00,1.0619,1.0621,1.0619,1.0621,0,487,0.0
2024-04-16 17:01:00-04:00,1.0621,1.0622,1.0619,1.062,0,478,0.0
2024-04-16 17:02:00-04:00,1.062,1.0621,1.062,1.062,0,447,0.0
2024-04-16 17:03:00-04:00,1.0621,1.0621,1.062,1.062,0,467,0.0
2024-04-16 17:04:00-04:00,1.062,1.0621,1.062,1.062,0,455,0.0
2024-04-16 17:05:00-04:00,1.062,1.0621,1.062,1.062,0,570,0.0
2024-04-16 17:06:00-04:00,1.062,1.062,1.0619,1.062,0,610,0.0
2024-04-16 17:07:00-04:00,1.062,1.062,1.0619,1.0619,0,490,0.0
2024-04-16 17:08:00-04:00,1.0619,1.062,1.0619,1.062,0,500,0.0
2024-04-16 17:09:00-04:00,1.062,1.062,1.062,1.062,0,485,0.0
2024-04-16 17:10:00-04:00,1.062,1.062,1.062,1.062,0,515,0.0
2024-04-16 17:11:00-04:00,1.062,1.062,1.062,1.062,0,492,0.0
2024-04-16 17:12:00-04:00,1.062,1.062,1.0616,1.0616,0,566,0.0
2024-04-16 17:13:00-04:00,1.0616,1.0619,1.0615,1.0616,0,707,0.0
2024-04-16 17:14:00-04:00,1.0616,1.0623,1.0615,1.0623,0,647,0.0
2024-04-16 17:15:00-04:00,1.0623,1.0623,1.062,1.0622,0,764,0.0
2024-04-16 17:16:00-04:00,1.0622,1.0623,1.0619,1.0621,0,696,0.0
2024-04-16 17:17:00-04:00,1.0621,1.0622,1.0618,1.0618,0,746,0.0
2024-04-16 17:18:00-04:00,1.0618,1.0618,1.0617,1.0617,0,570,0.0
2024-04-16 17:19:00-04:00,1.0617,1.0617,1.0617,1.0617,0,445,0.0
2024-04-16 17:20:00-04:00,1.0617,1.062,1.0617,1.062,0,577,0.0
2024-04-16 17:21:00-04:00,1.062,1.062,1.0619,1.0619,0,533,0.0
2024-04-16 17:22:00-04:00,1.0619,1.062,1.0619,1.0619,0,517,0.0
2024-04-16 17:23:00-04:00,1.0619,1.062,1.0619,1.062,0,499,0.0
2024-04-16 17:24:00-04:00,1.062,1.062,1.0619,1.062,0,480,0.0
2024-04-16 17:25:00-04:00,1.062,1.062,1.062,1.062,0,597,0.0
2024-04-16 17:26:00-04:00,1.062,1.062,1.0619,1.0619,0,527,0.0
2024-04-16 17:27:00-04:00,1.0619,1.0619,1.0619,1.0619,0,474,0.0
2024-04-16 17:28:00-04:00,1.0619,1.0619,1.0618,1.0618,0,518,0.0
2024-04-16 17:29:00-04:00,1.0618,1.0619,1.0618,1.0618,0,491,0.0
2024-04-16 17:30:00-04:00,1.0618,1.0619,1.0618,1.0618,0,595,0.0
2024-04-16 17:31:00-04:00,1.0618,1.0618,1.0618,1.0618,0,514,0.0
2024-04-16 17:32:00-04:00,1.0618,1.0619,1.0618,1.0619,0,580,0.0
2024-04-16 17:33:00-04:00,1.0619,1.062,1.0618,1.062,0,618,0.0
2024-04-16 17:34:00-04:00,1.062,1.062,1.0619,1.0619,0,550,0.0
2024-04-16 17:35:00-04:00,1.0619,1.0619,1.0618,1.0618,0,568,0.0
2024-04-16 17:36:00-04:00,1.0618,1.0618,1.0617,1.0617,0,607,0.0
2024-04-16 17:37:00-04:00,1.0617,1.062,1.0616,1.0619,0,885,0.0
2024-04-16 17:38:00-04:00,1.0619,1.0619,1.0619,1.0619,0,524,0.0
2024-04-16 17:39:00-04:00,1.0619,1.0619,1.0619,1.0619,0,566,0.0
2024-04-16 17:40:00-04:00,1.0619,1.062,1.0617,1.0617,0,806,0.0
2024-04-16 17:41:00-04:00,1.0617,1.0618,1.0616,1.0616,0,748,0.0
2024-04-16 17:42:00-04:00,1.0616,1.0617,1.0616,1.0617,0,654,0.0
2024-04-16 17:43:00-04:00,1.0617,1.0617,1.0617,1.0617,0,575,0.0
2024-04-16 17:44:00-04:00,1.0617,1.0617,1.0616,1.0617,0,609,0.0
2024-04-16 17:45:00-04:00,1.0617,1.0617,1.0616,1.0617,0,533,0.0
2024-04-16 17:46:00-04:00,1.0617,1.0618,1.0617,1.0617,0,568,0.0
2024-04-16 17:47:00-04:00,1.0617,1.0619,1.0616,1.0617,0,715,0.0
2024-04-16 17:48:00-04:00,1.0617,1.0619,1.0617,1.0617,0,666,0.0
2024-04-16 17:49:00-04:00,1.0617,1.0618,1.0616,1.0617,0,633,0.0
2024-04-16 17:50:00-04:00,1.0617,1.0618,1.0617,1.0618,0,626,0.0
2024-04-16 17:51:00-04:00,1.0618,1.0621,1.0617,1.0618,0,668,0.0
2024-04-16 17:52:00-04:00,1.0618,1.0619,1.0618,1.0618,0,642,0.0
2024-04-16 17:53:00-04:00,1.0618,1.0619,1.0617,1.0618,0,671,0.0
2024-04-16 17:54:00-04:00,1.0618,1.0619,1.0616,1.0617,0,868,0.0
2024-04-16 17:55:00-04:00,1.0617,1.0617,1.0616,1.0617,0,642,0.0
2024-04-16 17:56:00-04:00,1.0617,1.0619,1.0617,1.0617,0,707,0.0
2024-04-16 17:57:00-04:00,1.0617,1.062,1.0615,1.0619,0,817,0.0
2024-04-16 17:58:00-04:00,1.0619,1.0619,1.0616,1.0618,0,709,0.0
2024-04-16 17:59:00-04:00,1.0618,1.0619,1.0617,1.0617,0,753,0.0
2024-04-16 18:00:00-04:00,1.0617,1.0619,1.0616,1.0617,0,866,0.0
2024-04-16 18:01:00-04:00,1.0617,1.0618,1.0617,1.0618,0,671,0.0
2024-04-16 18:02:00-04:00,1.0618,1.0618,1.0617,1.0617,0,670,0.0
2024-04-16 18:03:00-04:00,1.0617,1.0617,1.0616,1.0616,0,562,0.0
2024-04-16 18:04:00-04:00,1.0616,1.0616,1.0616,1.0616,0,530,0.0
2024-04-16 18:05:00-04:00,1.0616,1.0616,1.0616,1.0616,0,582,0.0
2024-04-16 18:06:00-04:00,1.0616,1.0616,1.0616,1.0616,0,548,0.0
2024-04-16 18:07:00-04:00,1.0616,1.0617,1.0616,1.0617,0,533,0.0
2024-04-16 18:08:00-04:00,1.0617,1.0617,1.0616,1.0616,0,540,0.0
2024-04-16 18:09:00-04:00,1.0616,1.0616,1.0615,1.0615,0,584,0.0
2024-04-16 18:10:00-04:00,1.0615,1.0615,1.0614,1.0614,0,543,0.0
2024-04-16 18:11:00-04:00,1.0614,1.0614,1.0613,1.0613,0,560,0.0
2024-04-16 18:12:00-04:00,1.0613,1.0614,1.0613,1.0614,0,496,0.0
2024-04-16 18:13:00-04:00,1.0614,1.0615,1.0614,1.0615,0,581,0.0
2024-04-16 18:14:00-04:00,1.0615,1.0617,1.0615,1.0616,0,560,0.0
2024-04-16 18:15:00-04:00,1.0616,1.0617,1.0616,1.0616,0,521,0.0
2024-04-16 18:16:00-04:00,1.0616,1.0617,1.0616,1.0617,0,512,0.0
2024-04-16 18:17:00-04:00,1.0617,1.0617,1.0616,1.0616,0,519,0.0
2024-04-16 18:18:00-04:00,1.0616,1.0616,1.0616,1.0616,0,502,0.0
2024-04-16 18:19:00-04:00,1.0616,1.0617,1.0616,1.0616,0,495,0.0
2024-04-16 18:20:00-04:00,1.0616,1.0616,1.0616,1.0616,0,498,0.0
2024-04-16 18:21:00-04:00,1.0616,1.0616,1.0616,1.0616,0,490,0.0
2024-04-16 18:22:00-04:00,1.0616,1.0617,1.0616,1.0616,0,542,0.0
2024-04-16 18:23:00-04:00,1.0616,1.0616,1.0616,1.0616,0,540,0.0
2024-04-16 18:24:00-04:00,1.0616,1.0616,1.0616,1.0616,0,510,0.0
2024-04-16 18:25:00-04:00,1.0616,1.0617,1.0616,1.0617,0,534,0.0
2024-04-16 18:26:00-04:00,1.0617,1.0617,1.0617,1.0617,0,526,0.0
2024-04-16 18:27:00-04:00,1.0617,1.0617,1.0616,1.0616,0,538,0.0
