,open,high,low,close,volume,num_trds,value
2024-04-04 17:00:00-04:00,1.0837,1.0837,1.0835,1.0835,0,569,0.0
2024-04-04 17:01:00-04:00,1.0835,1.0836,1.0835,1.0835,0,500,0.0
2024-04-04 17:02:00-04:00,1.0835,1.0836,1.0835,1.0835,0,506,0.0
2024-04-04 17:03:00-04:00,1.0835,1.0837,1.0835,1.0835,0,518,0.0
2024-04-04 17:04:00-04:00,1.0835,1.084,1.0835,1.084,0,533,0.0
2024-04-04 17:05:00-04:00,1.084,1.084,1.0838,1.0838,0,656,0.0
2024-04-04 17:06:00-04:00,1.0838,1.0838,1.0837,1.0837,0,805,0.0
2024-04-04 17:07:00-04:00,1.0837,1.0838,1.0836,1.0836,0,703,0.0
2024-04-04 17:08:00-04:00,1.0836,1.0837,1.0836,1.0836,0,823,0.0
2024-04-04 17:09:00-04:00,1.0836,1.0837,1.0836,1.0837,0,650,0.0
2024-04-04 17:10:00-04:00,1.0837,1.0837,1.0836,1.0837,0,612,0.0
2024-04-04 17:11:00-04:00,1.0837,1.0837,1.0837,1.0837,0,614,0.0
2024-04-04 17:12:00-04:00,1.0837,1.0837,1.0837,1.0837,0,699,0.0
2024-04-04 17:13:00-04:00,1.0837,1.0837,1.0837,1.0837,0,743,0.0
2024-04-04 17:14:00-04:00,1.0837,1.0837,1.0836,1.0837,0,652,0.0
2024-04-04 17:15:00-04:00,1.0837,1.0837,1.0836,1.0837,0,665,0.0
2024-04-04 17:16:00-04:00,1.0837,1.0837,1.0836,1.0837,0,826,0.0
2024-04-04 17:17:00-04:00,1.0837,1.0837,1.0836,1.0837,0,869,0.0
2024-04-04 17:18:00-04:00,1.0837,1.0837,1.0836,1.0837,0,720,0.0
2024-04-04 17:19:00-04:00,1.0837,1.0837,1.0836,1.0837,0,854,0.0
2024-04-04 17:20:00-04:00,1.0837,1.0837,1.0837,1.0837,0,678,0.0
2024-04-04 17:21:00-04:00,1.0837,1.0837,1.0837,1.0837,0,695,0.0
2024-04-04 17:22:00-04:00,1.0837,1.0837,1.0837,1.0837,0,616,0.0
2024-04-04 17:23:00-04:00,1.0837,1.0837,1.0837,1.0837,0,844,0.0
2024-04-04 17:24:00-04:00,1.0837,1.0837,1.0836,1.0837,0,857,0.0
2024-04-04 17:25:00-04:00,1.0837,1.0837,1.0837,1.0837,0,786,0.0
2024-04-04 17:26:00-04:00,1.0837,1.0837,1.0837,1.0837,0,890,0.0
2024-04-04 17:27:00-04:00,1.0837,1.0837,1.0837,1.0837,0,889,0.0
2024-04-04 17:28:00-04:00,1.0837,1.0838,1.0837,1.0837,0,941,0.0
2024-04-04 17:29:00-04:00,1.0837,1.0837,1.0837,1.0837,0,874,0.0
2024-04-04 17:30:00-04:00,1.0837,1.0837,1.0837,1.0837,0,923,0.0
2024-04-04 17:31:00-04:00,1.0837,1.0837,1.0836,1.0837,0,864,0.0
2024-04-04 17:32:00-04:00,1.0837,1.0837,1.0837,1.0837,0,699,0.0
2024-04-04 17:33:00-04:00,1.0837,1.0837,1.0837,1.0837,0,748,0.0
2024-04-04 17:34:00-04:00,1.0837,1.0837,1.0837,1.0837,0,765,0.0
2024-04-04 17:35:00-04:00,1.0837,1.0837,1.0837,1.0837,0,1050,0.0
2024-04-04 17:36:00-04:00,1.0837,1.0837,1.0837,1.0837,0,872,0.0
2024-04-04 17:37:00-04:00,1.0837,1.0837,1.0837,1.0837,0,784,0.0
2024-04-04 17:38:00-04:00,1.0837,1.0837,1.0837,1.0837,0,870,0.0
2024-04-04 17:39:00-04:00,1.0837,1.0838,1.0837,1.0838,0,873,0.0
2024-04-04 17:40:00-04:00,1.0838,1.0838,1.0837,1.0837,0,710,0.0
2024-04-04 17:41:00-04:00,1.0837,1.0838,1.0837,1.0838,0,860,0.0
2024-04-04 17:42:00-04:00,1.0838,1.0841,1.0838,1.084,0,1155,0.0
