,open,high,low,close,volume,num_trds,value
2024-04-14 17:00:00-04:00,1.0636,1.0637,1.0635,1.0635,0,157,0.0
2024-04-14 17:01:00-04:00,1.0635,1.0637,1.0635,1.0637,0,272,0.0
2024-04-14 17:02:00-04:00,1.0637,1.0638,1.0637,1.0637,0,160,0.0
2024-04-14 17:03:00-04:00,1.0637,1.0638,1.0636,1.0637,0,98,0.0
2024-04-14 17:04:00-04:00,1.0637,1.0638,1.0636,1.0636,0,380,0.0
2024-04-14 17:05:00-04:00,1.0637,1.0637,1.0635,1.0636,0,400,0.0
2024-04-14 17:06:00-04:00,1.0636,1.0638,1.0635,1.0637,0,1112,0.0
2024-04-14 17:07:00-04:00,1.0637,1.0638,1.0636,1.0636,0,467,0.0
2024-04-14 17:08:00-04:00,1.0636,1.0637,1.0636,1.0636,0,295,0.0
2024-04-14 17:09:00-04:00,1.0636,1.0637,1.0636,1.0637,0,224,0.0
2024-04-14 17:10:00-04:00,1.0637,1.0637,1.0636,1.0636,0,288,0.0
2024-04-14 17:11:00-04:00,1.0636,1.0636,1.0635,1.0635,0,277,0.0
2024-04-14 17:12:00-04:00,1.0635,1.0636,1.0635,1.0635,0,259,0.0
2024-04-14 17:13:00-04:00,1.0635,1.0636,1.0635,1.0635,0,244,0.0
2024-04-14 17:14:00-04:00,1.0635,1.0637,1.0635,1.0635,0,448,0.0
2024-04-14 17:15:00-04:00,1.0635,1.0635,1.0635,1.0635,0,321,0.0
2024-04-14 17:16:00-04:00,1.0635,1.0636,1.0635,1.0635,0,256,0.0
2024-04-14 17:17:00-04:00,1.0635,1.0636,1.0635,1.0635,0,245,0.0
2024-04-14 17:18:00-04:00,1.0635,1.0636,1.0635,1.0635,0,224,0.0
2024-04-14 17:19:00-04:00,1.0635,1.0635,1.0635,1.0635,0,240,0.0
2024-04-14 17:20:00-04:00,1.0635,1.0636,1.0635,1.0635,0,243,0.0
2024-04-14 17:21:00-04:00,1.0635,1.0636,1.0635,1.0635,0,230,0.0
2024-04-14 17:22:00-04:00,1.0635,1.0636,1.0635,1.0635,0,287,0.0
2024-04-14 17:23:00-04:00,1.0635,1.0636,1.0635,1.0636,0,305,0.0
2024-04-14 17:24:00-04:00,1.0636,1.0636,1.0635,1.0636,0,320,0.0
2024-04-14 17:25:00-04:00,1.0636,1.0636,1.0635,1.0636,0,375,0.0
2024-04-14 17:26:00-04:00,1.0636,1.0636,1.0635,1.0635,0,353,0.0
2024-04-14 17:27:00-04:00,1.0635,1.0635,1.0635,1.0635,0,323,0.0
2024-04-14 17:28:00-04:00,1.0635,1.0635,1.0635,1.0635,0,313,0.0
2024-04-14 17:29:00-04:00,1.0635,1.0635,1.0635,1.0635,0,344,0.0
2024-04-14 17:30:00-04:00,1.0635,1.0635,1.0635,1.0635,0,416,0.0
2024-04-14 17:31:00-04:00,1.0635,1.0635,1.0634,1.0634,0,482,0.0
2024-04-14 17:32:00-04:00,1.0634,1.0635,1.0634,1.0634,0,449,0.0
2024-04-14 17:33:00-04:00,1.0634,1.0634,1.0634,1.0634,0,427,0.0
2024-04-14 17:34:00-04:00,1.0634,1.0635,1.0634,1.0635,0,394,0.0
2024-04-14 17:35:00-04:00,1.0635,1.0635,1.0635,1.0635,0,408,0.0
2024-04-14 17:36:00-04:00,1.0635,1.0635,1.0634,1.0635,0,425,0.0
2024-04-14 17:37:00-04:00,1.0635,1.0635,1.0634,1.0635,0,430,0.0
2024-04-14 17:38:00-04:00,1.0635,1.0635,1.0635,1.0635,0,431,0.0
2024-04-14 17:39:00-04:00,1.0635,1.0635,1.0635,1.0635,0,405,0.0
2024-04-14 17:40:00-04:00,1.0635,1.0635,1.0635,1.0635,0,433,0.0
2024-04-14 17:41:00-04:00,1.0635,1.0635,1.0635,1.0635,0,414,0.0
2024-04-14 17:42:00-04:00,1.0635,1.0636,1.0635,1.0635,0,446,0.0
2024-04-14 17:43:00-04:00,1.0635,1.0636,1.0635,1.0636,0,522,0.0
