,open,high,low,close,volume,num_trds,value
2024-04-18 17:00:00-04:00,1.0643,1.0645,1.0643,1.0645,0,496,0.0
2024-04-18 17:01:00-04:00,1.0645,1.0645,1.0645,1.0645,0,494,0.0
2024-04-18 17:02:00-04:00,1.0645,1.0645,1.0644,1.0645,0,480,0.0
2024-04-18 17:03:00-04:00,1.0645,1.0645,1.0644,1.0644,0,492,0.0
2024-04-18 17:04:00-04:00,1.0644,1.0645,1.0644,1.0645,0,497,0.0
2024-04-18 17:05:00-04:00,1.0645,1.0645,1.0645,1.0645,0,452,0.0
2024-04-18 17:06:00-04:00,1.0645,1.0645,1.0644,1.0645,0,405,0.0
2024-04-18 17:07:00-04:00,1.0645,1.0645,1.0644,1.0645,0,482,0.0
2024-04-18 17:08:00-04:00,1.0645,1.0645,1.0644,1.0644,0,469,0.0
2024-04-18 17:09:00-04:00,1.0644,1.0645,1.0644,1.0644,0,430,0.0
2024-04-18 17:10:00-04:00,1.0644,1.0644,1.0644,1.0644,0,439,0.0
2024-04-18 17:11:00-04:00,1.0644,1.0645,1.0644,1.0644,0,464,0.0
2024-04-18 17:12:00-04:00,1.0644,1.0644,1.0644,1.0644,0,452,0.0
2024-04-18 17:13:00-04:00,1.0644,1.0644,1.0644,1.0644,0,487,0.0
2024-04-18 17:14:00-04:00,1.0644,1.0644,1.0644,1.0644,0,438,0.0
2024-04-18 17:15:00-04:00,1.0644,1.0645,1.0644,1.0645,0,429,0.0
2024-04-18 17:16:00-04:00,1.0645,1.0645,1.0644,1.0645,0,411,0.0
2024-04-18 17:17:00-04:00,1.0645,1.0645,1.0644,1.0644,0,389,0.0
2024-04-18 17:18:00-04:00,1.0644,1.0645,1.0644,1.0645,0,393,0.0
2024-04-18 17:19:00-04:00,1.0645,1.0645,1.0644,1.0644,0,427,0.0
2024-04-18 17:20:00-04:00,1.0644,1.0645,1.0644,1.0645,0,431,0.0
2024-04-18 17:21:00-04:00,1.0645,1.0645,1.0644,1.0645,0,393,0.0
2024-04-18 17:22:00-04:00,1.0645,1.0645,1.0644,1.0644,0,452,0.0
2024-04-18 17:23:00-04:00,1.0644,1.0644,1.0644,1.0644,0,549,0.0
2024-04-18 17:24:00-04:00,1.0644,1.0644,1.0644,1.0644,0,567,0.0
2024-04-18 17:25:00-04:00,1.0644,1.0644,1.0644,1.0644,0,436,0.0
2024-04-18 17:26:00-04:00,1.0644,1.0644,1.0644,1.0644,0,446,0.0
2024-04-18 17:27:00-04:00,1.0644,1.0644,1.0644,1.0644,0,466,0.0
2024-04-18 17:28:00-04:00,1.0644,1.0644,1.0644,1.0644,0,478,0.0
2024-04-18 17:29:00-04:00,1.0644,1.0644,1.0644,1.0644,0,516,0.0
2024-04-18 17:30:00-04:00,1.0644,1.0644,1.0644,1.0644,0,548,0.0
2024-04-18 17:31:00-04:00,1.0644,1.0644,1.0644,1.0644,0,530,0.0
2024-04-18 17:32:00-04:00,1.0644,1.0645,1.0644,1.0644,0,515,0.0
2024-04-18 17:33:00-04:00,1.0644,1.0645,1.0644,1.0645,0,501,0.0
2024-04-18 17:34:00-04:00,1.0645,1.0645,1.0645,1.0645,0,491,0.0
2024-04-18 17:35:00-04:00,1.0645,1.0645,1.0645,1.0645,0,505,0.0
2024-04-18 17:36:00-04:00,1.0645,1.0645,1.0644,1.0644,0,529,0.0
2024-04-18 17:37:00-04:00,1.0644,1.0644,1.0644,1.0644,0,499,0.0
2024-04-18 17:38:00-04:00,1.0644,1.0645,1.0644,1.0644,0,500,0.0
2024-04-18 17:39:00-04:00,1.0644,1.0645,1.0644,1.0645,0,570,0.0
2024-04-18 17:40:00-04:00,1.0645,1.0645,1.0644,1.0645,0,610,0.0
2024-04-18 17:41:00-04:00,1.0645,1.0645,1.0644,1.0644,0,648,0.0
2024-04-18 17:42:00-04:00,1.0644,1.0644,1.0644,1.0644,0,540,0.0
2024-04-18 17:43:00-04:00,1.0644,1.0644,1.0644,1.0644,0,532,0.0
2024-04-18 17:44:00-04:00,1.0644,1.0644,1.0644,1.0644,0,509,0.0
2024-04-18 17:45:00-04:00,1.0644,1.0644,1.0644,1.0644,0,589,0.0
2024-04-18 17:46:00-04:00,1.0644,1.0644,1.0644,1.0644,0,543,0.0
