,open,high,low,close,volume,num_trds,value
2024-01-17 17:00:00-05:00,1.0883,1.0883,1.0882,1.0882,0,350,0.0
2024-01-17 17:01:00-05:00,1.0882,1.0882,1.0882,1.0882,0,334,0.0
2024-01-17 17:02:00-05:00,1.0882,1.0882,1.0881,1.0882,0,336,0.0
2024-01-17 17:03:00-05:00,1.0882,1.0882,1.0882,1.0882,0,316,0.0
2024-01-17 17:04:00-05:00,1.0882,1.0883,1.0882,1.0882,0,335,0.0
2024-01-17 17:05:00-05:00,1.0882,1.0882,1.0882,1.0882,0,439,0.0
2024-01-17 17:06:00-05:00,1.0882,1.0883,1.0882,1.0882,0,434,0.0
2024-01-17 17:07:00-05:00,1.0882,1.0883,1.0882,1.0882,0,418,0.0
2024-01-17 17:08:00-05:00,1.0882,1.0883,1.0882,1.0883,0,429,0.0
2024-01-17 17:09:00-05:00,1.0883,1.0883,1.0882,1.0882,0,424,0.0
2024-01-17 17:10:00-05:00,1.0882,1.0882,1.0882,1.0882,0,497,0.0
2024-01-17 17:11:00-05:00,1.0882,1.0882,1.0882,1.0882,0,522,0.0
2024-01-17 17:12:00-05:00,1.0882,1.0882,1.0882,1.0882,0,464,0.0
2024-01-17 17:13:00-05:00,1.0882,1.0882,1.0882,1.0882,0,479,0.0
2024-01-17 17:14:00-05:00,1.0882,1.0882,1.0882,1.0882,0,506,0.0
2024-01-17 17:15:00-05:00,1.0882,1.0882,1.0882,1.0882,0,499,0.0
2024-01-17 17:16:00-05:00,1.0882,1.0882,1.0882,1.0882,0,513,0.0
2024-01-17 17:17:00-05:00,1.0882,1.0882,1.0882,1.0882,0,469,0.0
2024-01-17 17:18:00-05:00,1.0882,1.0882,1.0882,1.0882,0,493,0.0
2024-01-17 17:19:00-05:00,1.0882,1.0882,1.0882,1.0882,0,520,0.0
2024-01-17 17:20:00-05:00,1.0882,1.0882,1.0881,1.0881,0,514,0.0
2024-01-17 17:21:00-05:00,1.0881,1.0882,1.0881,1.0882,0,499,0.0
2024-01-17 17:22:00-05:00,1.0882,1.0882,1.0882,1.0882,0,518,0.0
2024-01-17 17:23:00-05:00,1.0882,1.0882,1.0882,1.0882,0,492,0.0
2024-01-17 17:24:00-05:00,1.0882,1.0882,1.0882,1.0882,0,448,0.0
2024-01-17 17:25:00-05:00,1.0882,1.0882,1.0882,1.0882,0,465,0.0
2024-01-17 17:26:00-05:00,1.0882,1.0882,1.0882,1.0882,0,467,0.0
2024-01-17 17:27:00-05:00,1.0882,1.0882,1.0881,1.0881,0,522,0.0
2024-01-17 17:28:00-05:00,1.0881,1.0882,1.0881,1.0881,0,486,0.0
2024-01-17 17:29:00-05:00,1.0881,1.0881,1.0881,1.0881,0,483,0.0
2024-01-17 17:30:00-05:00,1.0881,1.0881,1.0881,1.0881,0,522,0.0
2024-01-17 17:31:00-05:00,1.0881,1.0881,1.088,1.0881,0,683,0.0
2024-01-17 17:32:00-05:00,1.0881,1.0881,1.088,1.088,0,513,0.0
2024-01-17 17:33:00-05:00,1.0881,1.0881,1.088,1.088,0,523,0.0
2024-01-17 17:34:00-05:00,1.088,1.088,1.088,1.088,0,517,0.0
2024-01-17 17:35:00-05:00,1.088,1.0881,1.088,1.0881,0,542,0.0
2024-01-17 17:36:00-05:00,1.0881,1.0881,1.0881,1.0881,0,516,0.0
2024-01-17 17:37:00-05:00,1.0881,1.0882,1.0881,1.0882,0,571,0.0
2024-01-17 17:38:00-05:00,1.0882,1.0882,1.0882,1.0882,0,514,0.0
2024-01-17 17:39:00-05:00,1.0882,1.0882,1.0882,1.0882,0,503,0.0
2024-01-17 17:40:00-05:00,1.0882,1.0882,1.0881,1.0881,0,527,0.0
2024-01-17 17:41:00-05:00,1.0881,1.0881,1.088,1.088,0,493,0.0
2024-01-17 17:42:00-05:00,1.088,1.088,1.088,1.088,0,482,0.0
2024-01-17 17:43:00-05:00,1.088,1.088,1.088,1.088,0,508,0.0
2024-01-17 17:44:00-05:00,1.088,1.088,1.088,1.088,0,472,0.0
2024-01-17 17:45:00-05:00,1.088,1.088,1.088,1.088,0,540,0.0
2024-01-17 17:46:00-05:00,1.088,1.0881,1.088,1.0881,0,954,0.0
2024-01-17 17:47:00-05:00,1.0881,1.0881,1.0881,1.0881,0,681,0.0
2024-01-17 17:48:00-05:00,1.0881,1.0882,1.0881,1.0881,0,685,0.0
2024-01-17 17:49:00-05:00,1.0881,1.0883,1.0881,1.0882,0,640,0.0
2024-01-17 17:50:00-05:00,1.0882,1.0883,1.0882,1.0883,0,634,0.0
2024-01-17 17:51:00-05:00,1.0883,1.0883,1.0883,1.0883,0,554,0.0
2024-01-17 17:52:00-05:00,1.0883,1.0883,1.0883,1.0883,0,516,0.0
2024-01-17 17:53:00-05:00,1.0883,1.0883,1.0882,1.0883,0,541,0.0
2024-01-17 17:54:00-05:00,1.0883,1.0883,1.0882,1.0882,0,575,0.0
2024-01-17 17:55:00-05:00,1.0882,1.0883,1.0882,1.0882,0,662,0.0
2024-01-17 17:56:00-05:00,1.0882,1.0882,1.0882,1.0882,0,832,0.0
2024-01-17 17:57:00-05:00,1.0882,1.0882,1.0881,1.0882,0,964,0.0
2024-01-17 17:58:00-05:00,1.0882,1.0882,1.0881,1.0882,0,661,0.0
2024-01-17 17:59:00-05:00,1.0882,1.0883,1.0882,1.0883,0,652,0.0
2024-01-17 18:00:00-05:00,1.0883,1.0883,1.0882,1.0883,0,727,0.0
2024-01-17 18:01:00-05:00,1.0883,1.0884,1.0883,1.0883,0,613,0.0
2024-01-17 18:02:00-05:00,1.0883,1.0884,1.0883,1.0884,0,516,0.0
2024-01-17 18:03:00-05:00,1.0884,1.0884,1.0883,1.0883,0,581,0.0
2024-01-17 18:04:00-05:00,1.0883,1.0883,1.0882,1.0882,0,551,0.0
2024-01-17 18:05:00-05:00,1.0882,1.0883,1.0882,1.0882,0,545,0.0
2024-01-17 18:06:00-05:00,1.0882,1.0883,1.0882,1.0883,0,563,0.0
2024-01-17 18:07:00-05:00,1.0883,1.0883,1.0883,1.0883,0,500,0.0
2024-01-17 18:08:00-05:00,1.0883,1.0883,1.0883,1.0883,0,513,0.0
2024-01-17 18:09:00-05:00,1.0883,1.0883,1.0882,1.0882,0,616,0.0
2024-01-17 18:10:00-05:00,1.0882,1.0883,1.0882,1.0883,0,548,0.0
2024-01-17 18:11:00-05:00,1.0883,1.0883,1.0882,1.0882,0,512,0.0
2024-01-17 18:12:00-05:00,1.0882,1.0883,1.0882,1.0882,0,536,0.0
2024-01-17 18:13:00-05:00,1.0882,1.0883,1.0882,1.0883,0,558,0.0
2024-01-17 18:14:00-05:00,1.0883,1.0883,1.0882,1.0882,0,567,0.0
2024-01-17 18:15:00-05:00,1.0882,1.0883,1.0882,1.0883,0,591,0.0
2024-01-17 18:16:00-05:00,1.0883,1.0883,1.0883,1.0883,0,552,0.0
2024-01-17 18:17:00-05:00,1.0883,1.0884,1.0883,1.0884,0,517,0.0
2024-01-17 18:18:00-05:00,1.0884,1.0884,1.0883,1.0883,0,550,0.0
