,open,high,low,close,volume,num_trds,value
2024-02-19 17:00:00-05:00,1.0779,1.078,1.0779,1.0779,0,242,0.0
2024-02-19 17:01:00-05:00,1.0779,1.0779,1.0779,1.0779,0,162,0.0
2024-02-19 17:02:00-05:00,1.0779,1.0779,1.0779,1.0779,0,200,0.0
2024-02-19 17:03:00-05:00,1.0779,1.078,1.0779,1.0779,0,145,0.0
2024-02-19 17:04:00-05:00,1.0779,1.0779,1.0779,1.0779,0,166,0.0
2024-02-19 17:05:00-05:00,1.0778,1.0779,1.0778,1.0779,0,426,0.0
2024-02-19 17:06:00-05:00,1.0779,1.0779,1.0779,1.0779,0,371,0.0
2024-02-19 17:07:00-05:00,1.0779,1.0779,1.0779,1.0779,0,341,0.0
2024-02-19 17:08:00-05:00,1.0779,1.0779,1.0775,1.0777,0,570,0.0
2024-02-19 17:09:00-05:00,1.0777,1.0778,1.0776,1.0778,0,474,0.0
2024-02-19 17:10:00-05:00,1.0778,1.0779,1.0777,1.0779,0,494,0.0
2024-02-19 17:11:00-05:00,1.0779,1.0779,1.0778,1.0778,0,479,0.0
2024-02-19 17:12:00-05:00,1.0778,1.0779,1.0778,1.0778,0,464,0.0
2024-02-19 17:13:00-05:00,1.0778,1.0778,1.0778,1.0778,0,459,0.0
2024-02-19 17:14:00-05:00,1.0778,1.0778,1.0778,1.0778,0,431,0.0
2024-02-19 17:15:00-05:00,1.0778,1.0778,1.0777,1.0778,0,460,0.0
2024-02-19 17:16:00-05:00,1.0778,1.0778,1.0778,1.0778,0,434,0.0
2024-02-19 17:17:00-05:00,1.0778,1.0778,1.0778,1.0778,0,423,0.0
2024-02-19 17:18:00-05:00,1.0778,1.0778,1.0778,1.0778,0,443,0.0
2024-02-19 17:19:00-05:00,1.0778,1.0778,1.0778,1.0778,0,426,0.0
2024-02-19 17:20:00-05:00,1.0778,1.0779,1.0777,1.0779,0,517,0.0
2024-02-19 17:21:00-05:00,1.0779,1.078,1.0779,1.078,0,514,0.0
2024-02-19 17:22:00-05:00,1.078,1.078,1.078,1.078,0,476,0.0
