,open,high,low,close,volume,num_trds,value
2024-01-03 17:00:00-05:00,1.0922,1.0922,1.0917,1.0921,0,261,0.0
2024-01-03 17:01:00-05:00,1.0921,1.0922,1.0918,1.0918,0,134,0.0
2024-01-03 17:02:00-05:00,1.0918,1.0918,1.0917,1.0918,0,129,0.0
2024-01-03 17:03:00-05:00,1.0918,1.0919,1.0918,1.0918,0,169,0.0
2024-01-03 17:04:00-05:00,1.0918,1.0924,1.0918,1.0923,0,224,0.0
2024-01-03 17:05:00-05:00,1.0923,1.0923,1.092,1.0922,0,502,0.0
2024-01-03 17:06:00-05:00,1.0922,1.0922,1.0919,1.0919,0,418,0.0
2024-01-03 17:07:00-05:00,1.0919,1.0919,1.0917,1.0918,0,369,0.0
2024-01-03 17:08:00-05:00,1.0918,1.0918,1.0917,1.0918,0,325,0.0
2024-01-03 17:09:00-05:00,1.0918,1.0918,1.0917,1.0917,0,343,0.0
2024-01-03 17:10:00-05:00,1.0917,1.0918,1.0917,1.0917,0,390,0.0
2024-01-03 17:11:00-05:00,1.0917,1.0918,1.0917,1.0918,0,340,0.0
2024-01-03 17:12:00-05:00,1.0918,1.0918,1.0918,1.0918,0,321,0.0
2024-01-03 17:13:00-05:00,1.0918,1.0918,1.0918,1.0918,0,352,0.0
2024-01-03 17:14:00-05:00,1.0918,1.0919,1.0918,1.0919,0,444,0.0
2024-01-03 17:15:00-05:00,1.0919,1.0922,1.0919,1.0922,0,558,0.0
2024-01-03 17:16:00-05:00,1.0922,1.0922,1.0921,1.0922,0,482,0.0
2024-01-03 17:17:00-05:00,1.0922,1.0923,1.0922,1.0922,0,483,0.0
2024-01-03 17:18:00-05:00,1.0922,1.0923,1.0922,1.0922,0,423,0.0
2024-01-03 17:19:00-05:00,1.0922,1.0923,1.0922,1.0923,0,431,0.0
2024-01-03 17:20:00-05:00,1.0923,1.0923,1.0922,1.0922,0,449,0.0
2024-01-03 17:21:00-05:00,1.0922,1.0923,1.0919,1.0923,0,587,0.0
2024-01-03 17:22:00-05:00,1.0923,1.0923,1.0922,1.0922,0,457,0.0
2024-01-03 17:23:00-05:00,1.0922,1.0922,1.0922,1.0922,0,458,0.0
2024-01-03 17:24:00-05:00,1.0922,1.0923,1.0921,1.0921,0,537,0.0
2024-01-03 17:25:00-05:00,1.0921,1.0922,1.0921,1.0921,0,447,0.0
2024-01-03 17:26:00-05:00,1.0921,1.0921,1.0921,1.0921,0,434,0.0
2024-01-03 17:27:00-05:00,1.0921,1.0921,1.0921,1.0921,0,515,0.0
2024-01-03 17:28:00-05:00,1.0921,1.0921,1.092,1.0921,0,531,0.0
