,open,high,low,close,volume,num_trds,value
2024-02-11 14:13:00-05:00,1.0786,1.0786,1.0786,1.0786,0,5,0.0
2024-02-11 14:14:00-05:00,1.0786,1.0787,1.0786,1.0787,0,6,0.0
2024-02-11 14:15:00-05:00,1.0787,1.0787,1.0787,1.0787,0,4,0.0
2024-02-11 14:16:00-05:00,1.0787,1.0787,1.0787,1.0787,0,14,0.0
2024-02-11 14:49:00-05:00,1.0786,1.0786,1.0786,1.0786,0,4,0.0
2024-02-11 14:50:00-05:00,1.0786,1.0786,1.0786,1.0786,0,10,0.0
2024-02-11 15:48:00-05:00,1.0786,1.0787,1.0786,1.0787,0,6,0.0
2024-02-11 15:49:00-05:00,1.0787,1.0787,1.0787,1.0787,0,8,0.0
2024-02-11 15:51:00-05:00,1.0787,1.0787,1.0787,1.0787,0,4,0.0
2024-02-11 15:52:00-05:00,1.0787,1.0787,1.0787,1.0787,0,28,0.0
2024-02-11 15:55:00-05:00,1.0787,1.0787,1.0787,1.0787,0,32,0.0
2024-02-11 15:56:00-05:00,1.0787,1.0787,1.0787,1.0787,0,30,0.0
2024-02-11 15:57:00-05:00,1.0787,1.0787,1.0786,1.0786,0,2,0.0
2024-02-11 15:59:00-05:00,1.0786,1.0786,1.0786,1.0786,0,2,0.0
2024-02-11 16:00:00-05:00,1.0786,1.0786,1.0785,1.0786,0,32,0.0
2024-02-11 16:01:00-05:00,1.0786,1.0786,1.0786,1.0786,0,18,0.0
2024-02-11 16:02:00-05:00,1.0786,1.0786,1.0786,1.0786,0,20,0.0
2024-02-11 16:03:00-05:00,1.0786,1.0786,1.0786,1.0786,0,49,0.0
2024-02-11 16:05:00-05:00,1.0784,1.0785,1.0784,1.0785,0,8,0.0
2024-02-11 16:06:00-05:00,1.0785,1.0786,1.0785,1.0785,0,66,0.0
2024-02-11 16:07:00-05:00,1.0785,1.0785,1.0784,1.0785,0,50,0.0
2024-02-11 16:08:00-05:00,1.0785,1.0785,1.0785,1.0785,0,32,0.0
2024-02-11 16:09:00-05:00,1.0785,1.0785,1.0785,1.0785,0,10,0.0
2024-02-11 16:10:00-05:00,1.0785,1.0785,1.0783,1.0783,0,59,0.0
2024-02-11 16:11:00-05:00,1.0783,1.0783,1.0783,1.0783,0,42,0.0
2024-02-11 16:12:00-05:00,1.0783,1.0783,1.0783,1.0783,0,38,0.0
2024-02-11 16:13:00-05:00,1.0783,1.0783,1.0782,1.0783,0,46,0.0
2024-02-11 16:14:00-05:00,1.0783,1.0783,1.0782,1.0782,0,47,0.0
2024-02-11 16:15:00-05:00,1.0783,1.0783,1.0782,1.0782,0,42,0.0
2024-02-11 16:16:00-05:00,1.0782,1.0782,1.0782,1.0782,0,44,0.0
2024-02-11 16:17:00-05:00,1.0782,1.0782,1.0782,1.0782,0,36,0.0
2024-02-11 16:20:00-05:00,1.0782,1.0782,1.0782,1.0782,0,18,0.0
2024-02-11 16:21:00-05:00,1.0782,1.0782,1.0782,1.0782,0,8,0.0
2024-02-11 16:23:00-05:00,1.0782,1.0782,1.0782,1.0782,0,35,0.0
2024-02-11 16:24:00-05:00,1.0782,1.0782,1.0782,1.0782,0,36,0.0
2024-02-11 16:25:00-05:00,1.0782,1.0782,1.0782,1.0782,0,14,0.0
2024-02-11 16:26:00-05:00,1.0782,1.0782,1.0782,1.0782,0,22,0.0
2024-02-11 16:27:00-05:00,1.0782,1.0782,1.0782,1.0782,0,38,0.0
2024-02-11 16:28:00-05:00,1.0782,1.0782,1.0782,1.0782,0,22,0.0
2024-02-11 16:29:00-05:00,1.0782,1.0782,1.0782,1.0782,0,12,0.0
2024-02-11 16:30:00-05:00,1.0781,1.0783,1.0781,1.0782,0,229,0.0
2024-02-11 16:31:00-05:00,1.0782,1.0783,1.0782,1.0782,0,243,0.0
2024-02-11 16:32:00-05:00,1.0782,1.0782,1.0782,1.0782,0,261,0.0
2024-02-11 16:33:00-05:00,1.0782,1.0782,1.0781,1.0782,0,255,0.0
2024-02-11 16:34:00-05:00,1.0782,1.0783,1.0781,1.0782,0,246,0.0
2024-02-11 16:35:00-05:00,1.0782,1.0783,1.0782,1.0782,0,268,0.0
2024-02-11 16:36:00-05:00,1.0782,1.0783,1.0782,1.0782,0,270,0.0
2024-02-11 16:37:00-05:00,1.0782,1.0782,1.0781,1.0782,0,272,0.0
2024-02-11 16:38:00-05:00,1.0782,1.0782,1.0781,1.0781,0,260,0.0
2024-02-11 16:39:00-05:00,1.0781,1.0785,1.0781,1.0785,0,249,0.0
2024-02-11 16:40:00-05:00,1.0785,1.0785,1.0784,1.0784,0,230,0.0
2024-02-11 16:41:00-05:00,1.0784,1.0784,1.0784,1.0784,0,252,0.0
2024-02-11 16:42:00-05:00,1.0784,1.0784,1.0784,1.0784,0,264,0.0
2024-02-11 16:43:00-05:00,1.0784,1.0784,1.0784,1.0784,0,228,0.0
2024-02-11 16:44:00-05:00,1.0783,1.0785,1.0783,1.0784,0,268,0.0
2024-02-11 16:45:00-05:00,1.0784,1.0784,1.0783,1.0784,0,257,0.0
2024-02-11 16:46:00-05:00,1.0784,1.0784,1.0784,1.0784,0,258,0.0
2024-02-11 16:47:00-05:00,1.0784,1.0784,1.0784,1.0784,0,271,0.0
2024-02-11 16:48:00-05:00,1.0784,1.0784,1.0782,1.0782,0,258,0.0
2024-02-11 16:49:00-05:00,1.0782,1.0782,1.0781,1.0782,0,270,0.0
2024-02-11 16:50:00-05:00,1.0782,1.0782,1.0781,1.0781,0,249,0.0
2024-02-11 16:51:00-05:00,1.0781,1.0782,1.0781,1.0782,0,260,0.0
2024-02-11 16:52:00-05:00,1.0781,1.0781,1.078,1.0781,0,250,0.0
2024-02-11 16:53:00-05:00,1.078,1.0781,1.078,1.0781,0,259,0.0
2024-02-11 16:54:00-05:00,1.0781,1.0781,1.0781,1.0781,0,255,0.0
2024-02-11 16:55:00-05:00,1.0781,1.0781,1.078,1.0781,0,270,0.0
2024-02-11 16:56:00-05:00,1.0781,1.0781,1.0781,1.0781,0,259,0.0
2024-02-11 16:57:00-05:00,1.078,1.0781,1.078,1.0781,0,244,0.0
2024-02-11 16:58:00-05:00,1.0781,1.0781,1.078,1.0781,0,266,0.0
2024-02-11 16:59:00-05:00,1.0781,1.0781,1.0781,1.0781,0,206,0.0
