,open,high,low,close,volume,num_trds,value
2024-06-06 17:00:00-04:00,1.089,1.0891,1.089,1.089,0,486,0.0
2024-06-06 17:01:00-04:00,1.089,1.0891,1.089,1.0891,0,544,0.0
2024-06-06 17:02:00-04:00,1.0891,1.0891,1.089,1.0891,0,468,0.0
2024-06-06 17:03:00-04:00,1.0891,1.0892,1.0891,1.0891,0,502,0.0
2024-06-06 17:04:00-04:00,1.0891,1.0891,1.0891,1.0891,0,478,0.0
2024-06-06 17:05:00-04:00,1.0891,1.0891,1.089,1.0891,0,520,0.0
2024-06-06 17:06:00-04:00,1.0891,1.0891,1.0891,1.0891,0,511,0.0
2024-06-06 17:07:00-04:00,1.0891,1.0892,1.0891,1.0892,0,510,0.0
2024-06-06 17:08:00-04:00,1.0892,1.0892,1.0891,1.0892,0,507,0.0
2024-06-06 17:09:00-04:00,1.0892,1.0892,1.0892,1.0892,0,491,0.0
2024-06-06 17:10:00-04:00,1.0892,1.0892,1.0892,1.0892,0,521,0.0
2024-06-06 17:11:00-04:00,1.0892,1.0892,1.0892,1.0892,0,504,0.0
2024-06-06 17:12:00-04:00,1.0892,1.0892,1.0891,1.0891,0,507,0.0
2024-06-06 17:13:00-04:00,1.0891,1.0892,1.0891,1.0892,0,489,0.0
2024-06-06 17:14:00-04:00,1.0892,1.0892,1.0891,1.0891,0,493,0.0
2024-06-06 17:15:00-04:00,1.0892,1.0892,1.0891,1.0892,0,533,0.0
2024-06-06 17:16:00-04:00,1.0892,1.0892,1.0892,1.0892,0,506,0.0
2024-06-06 17:17:00-04:00,1.0892,1.0892,1.0891,1.0892,0,521,0.0
2024-06-06 17:18:00-04:00,1.0892,1.0892,1.0892,1.0892,0,524,0.0
2024-06-06 17:19:00-04:00,1.0892,1.0892,1.0892,1.0892,0,523,0.0
2024-06-06 17:20:00-04:00,1.0892,1.0892,1.0891,1.0891,0,532,0.0
2024-06-06 17:21:00-04:00,1.0891,1.0892,1.0891,1.0891,0,518,0.0
2024-06-06 17:22:00-04:00,1.0891,1.0891,1.0891,1.0891,0,506,0.0
2024-06-06 17:23:00-04:00,1.0891,1.0891,1.0891,1.0891,0,563,0.0
2024-06-06 17:24:00-04:00,1.0891,1.0891,1.0891,1.0891,0,552,0.0
2024-06-06 17:25:00-04:00,1.0891,1.0891,1.0891,1.0891,0,541,0.0
2024-06-06 17:26:00-04:00,1.0891,1.0891,1.0891,1.0891,0,539,0.0
2024-06-06 17:27:00-04:00,1.0891,1.0891,1.089,1.089,0,551,0.0
2024-06-06 17:28:00-04:00,1.089,1.0891,1.089,1.0891,0,521,0.0
2024-06-06 17:29:00-04:00,1.0891,1.0891,1.089,1.0891,0,513,0.0
2024-06-06 17:30:00-04:00,1.0891,1.0891,1.089,1.0891,0,518,0.0
2024-06-06 17:31:00-04:00,1.0891,1.0891,1.089,1.089,0,521,0.0
2024-06-06 17:32:00-04:00,1.089,1.0891,1.089,1.089,0,527,0.0
2024-06-06 17:33:00-04:00,1.089,1.089,1.089,1.089,0,507,0.0
2024-06-06 17:34:00-04:00,1.089,1.089,1.089,1.089,0,518,0.0
2024-06-06 17:35:00-04:00,1.089,1.0891,1.089,1.0891,0,545,0.0
2024-06-06 17:36:00-04:00,1.0891,1.0891,1.089,1.089,0,518,0.0
2024-06-06 17:37:00-04:00,1.089,1.0891,1.089,1.0891,0,520,0.0
2024-06-06 17:38:00-04:00,1.0891,1.0891,1.089,1.0891,0,521,0.0
2024-06-06 17:39:00-04:00,1.0891,1.0891,1.089,1.089,0,532,0.0
2024-06-06 17:40:00-04:00,1.089,1.0891,1.089,1.089,0,556,0.0
2024-06-06 17:41:00-04:00,1.089,1.0891,1.089,1.089,0,558,0.0
2024-06-06 17:42:00-04:00,1.089,1.0891,1.089,1.0891,0,539,0.0
2024-06-06 17:43:00-04:00,1.0891,1.0891,1.0891,1.0891,0,533,0.0
2024-06-06 17:44:00-04:00,1.0891,1.0891,1.0891,1.0891,0,527,0.0
2024-06-06 17:45:00-04:00,1.0891,1.0891,1.089,1.0891,0,547,0.0
2024-06-06 17:46:00-04:00,1.0891,1.0891,1.0891,1.0891,0,565,0.0
2024-06-06 17:47:00-04:00,1.0891,1.0891,1.089,1.089,0,569,0.0
2024-06-06 17:48:00-04:00,1.089,1.0891,1.089,1.089,0,520,0.0
2024-06-06 17:49:00-04:00,1.089,1.0891,1.089,1.0891,0,511,0.0
2024-06-06 17:50:00-04:00,1.0891,1.0891,1.0891,1.0891,0,502,0.0
2024-06-06 17:51:00-04:00,1.0891,1.0891,1.0891,1.0891,0,512,0.0
2024-06-06 17:52:00-04:00,1.0891,1.0891,1.0891,1.0891,0,532,0.0
2024-06-06 17:53:00-04:00,1.0891,1.0891,1.089,1.0891,0,532,0.0
2024-06-06 17:54:00-04:00,1.0891,1.0891,1.0891,1.0891,0,521,0.0
2024-06-06 17:55:00-04:00,1.0891,1.0891,1.0891,1.0891,0,526,0.0
2024-06-06 17:56:00-04:00,1.0891,1.0891,1.0891,1.0891,0,532,0.0
2024-06-06 17:57:00-04:00,1.0891,1.0891,1.0891,1.0891,0,524,0.0
2024-06-06 17:58:00-04:00,1.0891,1.0891,1.0891,1.0891,0,548,0.0
2024-06-06 17:59:00-04:00,1.0891,1.0891,1.089,1.0891,0,576,0.0
2024-06-06 18:00:00-04:00,1.0891,1.0893,1.089,1.0893,0,639,0.0
2024-06-06 18:01:00-04:00,1.0893,1.0893,1.0893,1.0893,0,577,0.0
2024-06-06 18:02:00-04:00,1.0893,1.0893,1.0892,1.0892,0,587,0.0
2024-06-06 18:03:00-04:00,1.0892,1.0893,1.0892,1.0893,0,607,0.0
2024-06-06 18:04:00-04:00,1.0893,1.0893,1.0893,1.0893,0,576,0.0
2024-06-06 18:05:00-04:00,1.0893,1.0893,1.0892,1.0893,0,548,0.0
2024-06-06 18:06:00-04:00,1.0893,1.0893,1.0892,1.0893,0,519,0.0
2024-06-06 18:07:00-04:00,1.0893,1.0893,1.0892,1.0893,0,511,0.0
2024-06-06 18:08:00-04:00,1.0893,1.0893,1.0892,1.0892,0,545,0.0
2024-06-06 18:09:00-04:00,1.0892,1.0892,1.0892,1.0892,0,521,0.0
2024-06-06 18:10:00-04:00,1.0892,1.0892,1.0892,1.0892,0,526,0.0
2024-06-06 18:11:00-04:00,1.0892,1.0893,1.0892,1.0892,0,541,0.0
2024-06-06 18:12:00-04:00,1.0892,1.0893,1.0892,1.0892,0,534,0.0
2024-06-06 18:13:00-04:00,1.0892,1.0892,1.0892,1.0892,0,553,0.0
2024-06-06 18:14:00-04:00,1.0892,1.0892,1.0892,1.0892,0,540,0.0
