,open,high,low,close,volume,num_trds,value
2024-02-06 17:00:00-05:00,1.0755,1.0755,1.0754,1.0754,0,315,0.0
2024-02-06 17:01:00-05:00,1.0754,1.0755,1.0754,1.0755,0,328,0.0
2024-02-06 17:02:00-05:00,1.0755,1.0755,1.0754,1.0755,0,323,0.0
2024-02-06 17:03:00-05:00,1.0755,1.0755,1.0755,1.0755,0,302,0.0
2024-02-06 17:04:00-05:00,1.0755,1.0755,1.0754,1.0755,0,323,0.0
2024-02-06 17:05:00-05:00,1.0755,1.0756,1.0755,1.0756,0,448,0.0
2024-02-06 17:06:00-05:00,1.0756,1.0756,1.0755,1.0755,0,456,0.0
2024-02-06 17:07:00-05:00,1.0755,1.0755,1.0754,1.0754,0,454,0.0
2024-02-06 17:08:00-05:00,1.0754,1.0754,1.0754,1.0754,0,410,0.0
2024-02-06 17:09:00-05:00,1.0754,1.0754,1.0754,1.0754,0,418,0.0
2024-02-06 17:10:00-05:00,1.0754,1.0754,1.0754,1.0754,0,432,0.0
2024-02-06 17:11:00-05:00,1.0754,1.0755,1.0754,1.0755,0,436,0.0
2024-02-06 17:12:00-05:00,1.0755,1.0755,1.0755,1.0755,0,443,0.0
2024-02-06 17:13:00-05:00,1.0755,1.0756,1.0755,1.0756,0,481,0.0
2024-02-06 17:14:00-05:00,1.0756,1.0756,1.0756,1.0756,0,446,0.0
2024-02-06 17:15:00-05:00,1.0756,1.0756,1.0753,1.0755,0,552,0.0
2024-02-06 17:16:00-05:00,1.0755,1.0755,1.0752,1.0754,0,713,0.0
2024-02-06 17:17:00-05:00,1.0754,1.0754,1.0753,1.0753,0,468,0.0
2024-02-06 17:18:00-05:00,1.0753,1.0754,1.0753,1.0754,0,471,0.0
2024-02-06 17:19:00-05:00,1.0754,1.0755,1.0754,1.0755,0,497,0.0
2024-02-06 17:20:00-05:00,1.0755,1.0755,1.0755,1.0755,0,428,0.0
2024-02-06 17:21:00-05:00,1.0755,1.0755,1.0755,1.0755,0,425,0.0
2024-02-06 17:22:00-05:00,1.0755,1.0755,1.0755,1.0755,0,405,0.0
2024-02-06 17:23:00-05:00,1.0755,1.0755,1.0755,1.0755,0,416,0.0
2024-02-06 17:24:00-05:00,1.0755,1.0755,1.0755,1.0755,0,417,0.0
2024-02-06 17:25:00-05:00,1.0755,1.0755,1.0755,1.0755,0,496,0.0
2024-02-06 17:26:00-05:00,1.0755,1.0756,1.0755,1.0756,0,557,0.0
2024-02-06 17:27:00-05:00,1.0756,1.0756,1.0755,1.0755,0,547,0.0
2024-02-06 17:28:00-05:00,1.0755,1.0755,1.0755,1.0755,0,527,0.0
2024-02-06 17:29:00-05:00,1.0755,1.0755,1.0755,1.0755,0,530,0.0
2024-02-06 17:30:00-05:00,1.0755,1.0756,1.0755,1.0756,0,654,0.0
2024-02-06 17:31:00-05:00,1.0756,1.0756,1.0755,1.0755,0,518,0.0
2024-02-06 17:32:00-05:00,1.0755,1.0756,1.0755,1.0755,0,487,0.0
2024-02-06 17:33:00-05:00,1.0755,1.0755,1.0755,1.0755,0,449,0.0
2024-02-06 17:34:00-05:00,1.0755,1.0755,1.0755,1.0755,0,572,0.0
