,open,high,low,close,volume,num_trds,value
2024-02-18 17:00:00-05:00,1.0775,1.0776,1.0775,1.0775,0,56,0.0
2024-02-18 17:01:00-05:00,1.0775,1.0775,1.0775,1.0775,0,92,0.0
2024-02-18 17:02:00-05:00,1.0775,1.0775,1.0775,1.0775,0,116,0.0
2024-02-18 17:03:00-05:00,1.0775,1.0775,1.0775,1.0775,0,91,0.0
2024-02-18 17:04:00-05:00,1.0775,1.0775,1.0775,1.0775,0,205,0.0
2024-02-18 17:05:00-05:00,1.0775,1.0776,1.0775,1.0776,0,455,0.0
2024-02-18 17:06:00-05:00,1.0776,1.0776,1.0776,1.0776,0,349,0.0
2024-02-18 17:07:00-05:00,1.0776,1.0776,1.0776,1.0776,0,326,0.0
2024-02-18 17:08:00-05:00,1.0776,1.0777,1.0776,1.0776,0,326,0.0
2024-02-18 17:09:00-05:00,1.0776,1.0777,1.0776,1.0776,0,362,0.0
2024-02-18 17:10:00-05:00,1.0776,1.0776,1.0775,1.0776,0,346,0.0
2024-02-18 17:11:00-05:00,1.0776,1.0777,1.0775,1.0776,0,394,0.0
2024-02-18 17:12:00-05:00,1.0776,1.0778,1.0776,1.0778,0,441,0.0
2024-02-18 17:13:00-05:00,1.0778,1.0778,1.0778,1.0778,0,387,0.0
2024-02-18 17:14:00-05:00,1.0778,1.0778,1.0777,1.0777,0,389,0.0
2024-02-18 17:15:00-05:00,1.0777,1.0777,1.0777,1.0777,0,453,0.0
2024-02-18 17:16:00-05:00,1.0777,1.0778,1.0777,1.0777,0,476,0.0
2024-02-18 17:17:00-05:00,1.0777,1.0778,1.0777,1.0778,0,492,0.0
2024-02-18 17:18:00-05:00,1.0778,1.0778,1.0777,1.0777,0,391,0.0
2024-02-18 17:19:00-05:00,1.0778,1.0778,1.0776,1.0776,0,434,0.0
2024-02-18 17:20:00-05:00,1.0776,1.0776,1.0776,1.0776,0,404,0.0
2024-02-18 17:21:00-05:00,1.0776,1.0777,1.0776,1.0776,0,423,0.0
2024-02-18 17:22:00-05:00,1.0776,1.0776,1.0776,1.0776,0,389,0.0
2024-02-18 17:23:00-05:00,1.0776,1.0776,1.0776,1.0776,0,383,0.0
2024-02-18 17:24:00-05:00,1.0776,1.0776,1.0776,1.0776,0,382,0.0
2024-02-18 17:25:00-05:00,1.0776,1.0776,1.0775,1.0775,0,380,0.0
2024-02-18 17:26:00-05:00,1.0776,1.0776,1.0775,1.0775,0,396,0.0
2024-02-18 17:27:00-05:00,1.0775,1.0776,1.0775,1.0776,0,377,0.0
2024-02-18 17:28:00-05:00,1.0776,1.0776,1.0775,1.0775,0,425,0.0
2024-02-18 17:29:00-05:00,1.0775,1.0776,1.0773,1.0776,0,543,0.0
2024-02-18 17:30:00-05:00,1.0776,1.0777,1.0776,1.0776,0,572,0.0
2024-02-18 17:31:00-05:00,1.0776,1.0777,1.0776,1.0777,0,552,0.0
2024-02-18 17:32:00-05:00,1.0777,1.0777,1.0776,1.0777,0,490,0.0
2024-02-18 17:33:00-05:00,1.0777,1.0777,1.0776,1.0776,0,476,0.0
2024-02-18 17:34:00-05:00,1.0776,1.0777,1.0776,1.0777,0,480,0.0
