,open,high,low,close,volume,num_trds,value
2024-02-21 17:00:00-05:00,1.0819,1.0819,1.0817,1.0817,0,288,0.0
2024-02-21 17:01:00-05:00,1.0817,1.0818,1.0817,1.0817,0,207,0.0
2024-02-21 17:02:00-05:00,1.0817,1.0819,1.0817,1.0819,0,193,0.0
2024-02-21 17:03:00-05:00,1.0819,1.0819,1.0818,1.0819,0,227,0.0
2024-02-21 17:04:00-05:00,1.0819,1.082,1.0819,1.082,0,236,0.0
2024-02-21 17:05:00-05:00,1.082,1.082,1.0819,1.0819,0,427,0.0
2024-02-21 17:06:00-05:00,1.0819,1.0819,1.0819,1.0819,0,375,0.0
2024-02-21 17:07:00-05:00,1.0819,1.0819,1.0819,1.0819,0,343,0.0
2024-02-21 17:08:00-05:00,1.0819,1.0819,1.0819,1.0819,0,408,0.0
2024-02-21 17:09:00-05:00,1.0819,1.0819,1.0819,1.0819,0,345,0.0
2024-02-21 17:10:00-05:00,1.0819,1.0819,1.0819,1.0819,0,436,0.0
2024-02-21 17:11:00-05:00,1.0819,1.082,1.0817,1.0818,0,529,0.0
2024-02-21 17:12:00-05:00,1.0818,1.0818,1.0818,1.0818,0,512,0.0
2024-02-21 17:13:00-05:00,1.0818,1.0818,1.0817,1.0818,0,405,0.0
2024-02-21 17:14:00-05:00,1.0818,1.082,1.0818,1.082,0,524,0.0
2024-02-21 17:15:00-05:00,1.082,1.082,1.082,1.082,0,576,0.0
2024-02-21 17:16:00-05:00,1.082,1.0822,1.082,1.0821,0,690,0.0
2024-02-21 17:17:00-05:00,1.0821,1.0821,1.0821,1.0821,0,605,0.0
2024-02-21 17:18:00-05:00,1.0821,1.0821,1.0821,1.0821,0,487,0.0
2024-02-21 17:19:00-05:00,1.0821,1.0821,1.0818,1.0818,0,517,0.0
2024-02-21 17:20:00-05:00,1.0818,1.0819,1.0818,1.0819,0,513,0.0
2024-02-21 17:21:00-05:00,1.0819,1.082,1.0819,1.082,0,579,0.0
2024-02-21 17:22:00-05:00,1.082,1.0821,1.082,1.082,0,475,0.0
2024-02-21 17:23:00-05:00,1.082,1.0821,1.082,1.0821,0,481,0.0
2024-02-21 17:24:00-05:00,1.0821,1.0821,1.082,1.0821,0,458,0.0
2024-02-21 17:25:00-05:00,1.0821,1.0821,1.082,1.082,0,417,0.0
2024-02-21 17:26:00-05:00,1.082,1.0821,1.082,1.082,0,474,0.0
2024-02-21 17:27:00-05:00,1.082,1.0821,1.082,1.082,0,439,0.0
2024-02-21 17:28:00-05:00,1.082,1.0821,1.082,1.082,0,449,0.0
2024-02-21 17:29:00-05:00,1.082,1.0821,1.082,1.082,0,525,0.0
2024-02-21 17:30:00-05:00,1.082,1.0821,1.082,1.082,0,528,0.0
2024-02-21 17:31:00-05:00,1.082,1.082,1.082,1.082,0,520,0.0
2024-02-21 17:32:00-05:00,1.082,1.082,1.082,1.082,0,529,0.0
2024-02-21 17:33:00-05:00,1.082,1.0821,1.082,1.0821,0,577,0.0
2024-02-21 17:34:00-05:00,1.0821,1.0821,1.0821,1.0821,0,592,0.0
2024-02-21 17:35:00-05:00,1.0821,1.0821,1.0821,1.0821,0,564,0.0
2024-02-21 17:36:00-05:00,1.0821,1.0821,1.0821,1.0821,0,576,0.0
2024-02-21 17:37:00-05:00,1.0821,1.0821,1.0821,1.0821,0,558,0.0
2024-02-21 17:38:00-05:00,1.0821,1.0821,1.082,1.0821,0,560,0.0
2024-02-21 17:39:00-05:00,1.0821,1.0821,1.082,1.082,0,658,0.0
2024-02-21 17:40:00-05:00,1.082,1.0821,1.082,1.082,0,593,0.0
2024-02-21 17:41:00-05:00,1.082,1.082,1.082,1.082,0,571,0.0
2024-02-21 17:42:00-05:00,1.082,1.082,1.0819,1.082,0,577,0.0
2024-02-21 17:43:00-05:00,1.082,1.082,1.0819,1.082,0,533,0.0
2024-02-21 17:44:00-05:00,1.082,1.082,1.082,1.082,0,600,0.0
2024-02-21 17:45:00-05:00,1.082,1.082,1.082,1.082,0,599,0.0
2024-02-21 17:46:00-05:00,1.082,1.082,1.0819,1.082,0,580,0.0
2024-02-21 17:47:00-05:00,1.082,1.082,1.0819,1.0819,0,582,0.0
2024-02-21 17:48:00-05:00,1.0819,1.0819,1.0819,1.0819,0,549,0.0
2024-02-21 17:49:00-05:00,1.0819,1.0819,1.0819,1.0819,0,542,0.0
2024-02-21 17:50:00-05:00,1.0819,1.082,1.0819,1.0819,0,538,0.0
2024-02-21 17:51:00-05:00,1.082,1.082,1.0819,1.082,0,554,0.0
2024-02-21 17:52:00-05:00,1.082,1.082,1.0819,1.082,0,545,0.0
2024-02-21 17:53:00-05:00,1.082,1.082,1.0819,1.0819,0,530,0.0
2024-02-21 17:54:00-05:00,1.0819,1.082,1.0819,1.082,0,500,0.0
2024-02-21 17:55:00-05:00,1.082,1.082,1.082,1.082,0,592,0.0
