,open,high,low,close,volume,num_trds,value
2024-03-05 17:00:00-05:00,1.0857,1.086,1.0856,1.0857,0,254,0.0
2024-03-05 17:01:00-05:00,1.0857,1.0857,1.0856,1.0857,0,245,0.0
2024-03-05 17:02:00-05:00,1.0857,1.0858,1.0856,1.0857,0,182,0.0
2024-03-05 17:03:00-05:00,1.0857,1.0857,1.0856,1.0857,0,141,0.0
2024-03-05 17:04:00-05:00,1.0857,1.0857,1.0856,1.0857,0,166,0.0
2024-03-05 17:05:00-05:00,1.0857,1.0859,1.0857,1.0857,0,477,0.0
2024-03-05 17:06:00-05:00,1.0857,1.0858,1.0857,1.0857,0,386,0.0
2024-03-05 17:07:00-05:00,1.0857,1.0858,1.0857,1.0857,0,359,0.0
2024-03-05 17:08:00-05:00,1.0857,1.0858,1.0855,1.0855,0,478,0.0
2024-03-05 17:09:00-05:00,1.0855,1.0856,1.0855,1.0856,0,490,0.0
2024-03-05 17:10:00-05:00,1.0856,1.0857,1.0856,1.0856,0,424,0.0
2024-03-05 17:11:00-05:00,1.0856,1.0856,1.0856,1.0856,0,370,0.0
2024-03-05 17:12:00-05:00,1.0856,1.0857,1.0856,1.0856,0,420,0.0
2024-03-05 17:13:00-05:00,1.0856,1.0857,1.0856,1.0857,0,429,0.0
2024-03-05 17:14:00-05:00,1.0857,1.0857,1.0856,1.0856,0,363,0.0
2024-03-05 17:15:00-05:00,1.0856,1.0856,1.0856,1.0856,0,495,0.0
2024-03-05 17:16:00-05:00,1.0856,1.0856,1.0856,1.0856,0,461,0.0
2024-03-05 17:17:00-05:00,1.0856,1.0856,1.0856,1.0856,0,401,0.0
2024-03-05 17:18:00-05:00,1.0856,1.0856,1.0856,1.0856,0,390,0.0
2024-03-05 17:19:00-05:00,1.0856,1.0856,1.0856,1.0856,0,553,0.0
2024-03-05 17:20:00-05:00,1.0856,1.0856,1.0856,1.0856,0,488,0.0
2024-03-05 17:21:00-05:00,1.0856,1.0856,1.0856,1.0856,0,487,0.0
2024-03-05 17:22:00-05:00,1.0856,1.0856,1.0856,1.0856,0,444,0.0
2024-03-05 17:23:00-05:00,1.0856,1.0856,1.0856,1.0856,0,512,0.0
2024-03-05 17:24:00-05:00,1.0856,1.0857,1.0856,1.0856,0,554,0.0
2024-03-05 17:25:00-05:00,1.0856,1.0857,1.0856,1.0856,0,500,0.0
2024-03-05 17:26:00-05:00,1.0856,1.0857,1.0856,1.0856,0,469,0.0
2024-03-05 17:27:00-05:00,1.0856,1.0857,1.0856,1.0856,0,568,0.0
2024-03-05 17:28:00-05:00,1.0856,1.0857,1.0856,1.0857,0,452,0.0
2024-03-05 17:29:00-05:00,1.0857,1.0857,1.0856,1.0857,0,462,0.0
2024-03-05 17:30:00-05:00,1.0857,1.0857,1.0857,1.0857,0,521,0.0
2024-03-05 17:31:00-05:00,1.0857,1.0857,1.0857,1.0857,0,578,0.0
2024-03-05 17:32:00-05:00,1.0857,1.0857,1.0857,1.0857,0,554,0.0
2024-03-05 17:33:00-05:00,1.0857,1.0857,1.0857,1.0857,0,512,0.0
2024-03-05 17:34:00-05:00,1.0857,1.0857,1.0857,1.0857,0,500,0.0
2024-03-05 17:35:00-05:00,1.0857,1.0857,1.0857,1.0857,0,570,0.0
2024-03-05 17:36:00-05:00,1.0857,1.0857,1.0857,1.0857,0,660,0.0
2024-03-05 17:37:00-05:00,1.0857,1.0857,1.0857,1.0857,0,657,0.0
2024-03-05 17:38:00-05:00,1.0857,1.0857,1.0857,1.0857,0,706,0.0
2024-03-05 17:39:00-05:00,1.0857,1.0857,1.0857,1.0857,0,614,0.0
2024-03-05 17:40:00-05:00,1.0857,1.0857,1.0857,1.0857,0,628,0.0
2024-03-05 17:41:00-05:00,1.0857,1.0857,1.0857,1.0857,0,823,0.0
2024-03-05 17:42:00-05:00,1.0857,1.0857,1.0857,1.0857,0,638,0.0
2024-03-05 17:43:00-05:00,1.0857,1.0857,1.0857,1.0857,0,636,0.0
2024-03-05 17:44:00-05:00,1.0857,1.0857,1.0857,1.0857,0,521,0.0
2024-03-05 17:45:00-05:00,1.0857,1.0857,1.0857,1.0857,0,492,0.0
2024-03-05 17:46:00-05:00,1.0857,1.0857,1.0857,1.0857,0,662,0.0
2024-03-05 17:47:00-05:00,1.0857,1.0857,1.0857,1.0857,0,740,0.0
2024-03-05 17:48:00-05:00,1.0857,1.0857,1.0857,1.0857,0,618,0.0
2024-03-05 17:49:00-05:00,1.0857,1.0857,1.0857,1.0857,0,621,0.0
2024-03-05 17:50:00-05:00,1.0857,1.0857,1.0857,1.0857,0,557,0.0
2024-03-05 17:51:00-05:00,1.0857,1.0857,1.0857,1.0857,0,600,0.0
2024-03-05 17:52:00-05:00,1.0857,1.0857,1.0857,1.0857,0,619,0.0
2024-03-05 17:53:00-05:00,1.0857,1.0857,1.0857,1.0857,0,603,0.0
2024-03-05 17:54:00-05:00,1.0857,1.0857,1.0857,1.0857,0,682,0.0
2024-03-05 17:55:00-05:00,1.0857,1.0857,1.0857,1.0857,0,696,0.0
2024-03-05 17:56:00-05:00,1.0857,1.0857,1.0856,1.0857,0,728,0.0
2024-03-05 17:57:00-05:00,1.0857,1.0857,1.0857,1.0857,0,644,0.0
2024-03-05 17:58:00-05:00,1.0857,1.0857,1.0857,1.0857,0,686,0.0
2024-03-05 17:59:00-05:00,1.0857,1.0857,1.0857,1.0857,0,715,0.0
2024-03-05 18:00:00-05:00,1.0857,1.0857,1.0856,1.0856,0,624,0.0
2024-03-05 18:01:00-05:00,1.0856,1.0856,1.0856,1.0856,0,558,0.0
2024-03-05 18:02:00-05:00,1.0856,1.0856,1.0856,1.0856,0,520,0.0
2024-03-05 18:03:00-05:00,1.0856,1.0857,1.0856,1.0857,0,555,0.0
2024-03-05 18:04:00-05:00,1.0857,1.0857,1.0856,1.0856,0,580,0.0
2024-03-05 18:05:00-05:00,1.0856,1.0857,1.0856,1.0856,0,513,0.0
2024-03-05 18:06:00-05:00,1.0856,1.0856,1.0856,1.0856,0,476,0.0
2024-03-05 18:07:00-05:00,1.0856,1.0857,1.0856,1.0857,0,530,0.0
2024-03-05 18:08:00-05:00,1.0857,1.0857,1.0857,1.0857,0,511,0.0
2024-03-05 18:09:00-05:00,1.0857,1.0858,1.0857,1.0858,0,529,0.0
2024-03-05 18:10:00-05:00,1.0858,1.0858,1.0858,1.0858,0,506,0.0
2024-03-05 18:11:00-05:00,1.0858,1.0859,1.0858,1.0859,0,560,0.0
2024-03-05 18:12:00-05:00,1.0859,1.0859,1.0858,1.0859,0,607,0.0
2024-03-05 18:13:00-05:00,1.0859,1.0859,1.0858,1.0859,0,549,0.0
2024-03-05 18:14:00-05:00,1.0859,1.0859,1.0858,1.0858,0,559,0.0
2024-03-05 18:15:00-05:00,1.0858,1.0859,1.0858,1.0858,0,595,0.0
2024-03-05 18:16:00-05:00,1.0858,1.0858,1.0858,1.0858,0,557,0.0
2024-03-05 18:17:00-05:00,1.0858,1.0858,1.0858,1.0858,0,548,0.0
2024-03-05 18:18:00-05:00,1.0858,1.0858,1.0858,1.0858,0,567,0.0
2024-03-05 18:19:00-05:00,1.0858,1.0858,1.0858,1.0858,0,558,0.0
2024-03-05 18:20:00-05:00,1.0858,1.0858,1.0858,1.0858,0,557,0.0
2024-03-05 18:21:00-05:00,1.0858,1.0858,1.0858,1.0858,0,552,0.0
2024-03-05 18:22:00-05:00,1.0858,1.0858,1.0858,1.0858,0,554,0.0
2024-03-05 18:23:00-05:00,1.0858,1.0858,1.0858,1.0858,0,546,0.0
2024-03-05 18:24:00-05:00,1.0858,1.0858,1.0858,1.0858,0,608,0.0
2024-03-05 18:25:00-05:00,1.0858,1.0858,1.0858,1.0858,0,560,0.0
2024-03-05 18:26:00-05:00,1.0858,1.0858,1.0858,1.0858,0,598,0.0
2024-03-05 18:27:00-05:00,1.0858,1.0858,1.0858,1.0858,0,575,0.0
2024-03-05 18:28:00-05:00,1.0858,1.0858,1.0857,1.0857,0,541,0.0
2024-03-05 18:29:00-05:00,1.0857,1.0858,1.0857,1.0858,0,517,0.0
2024-03-05 18:30:00-05:00,1.0858,1.0858,1.0857,1.0857,0,534,0.0
2024-03-05 18:31:00-05:00,1.0857,1.0857,1.0857,1.0857,0,552,0.0
2024-03-05 18:32:00-05:00,1.0857,1.0857,1.0857,1.0857,0,578,0.0
2024-03-05 18:33:00-05:00,1.0857,1.0857,1.0857,1.0857,0,567,0.0
2024-03-05 18:34:00-05:00,1.0857,1.0857,1.0857,1.0857,0,540,0.0
2024-03-05 18:35:00-05:00,1.0857,1.0857,1.0857,1.0857,0,561,0.0
2024-03-05 18:36:00-05:00,1.0857,1.0857,1.0857,1.0857,0,530,0.0
2024-03-05 18:37:00-05:00,1.0857,1.0857,1.0857,1.0857,0,519,0.0
2024-03-05 18:38:00-05:00,1.0857,1.0857,1.0857,1.0857,0,577,0.0
2024-03-05 18:39:00-05:00,1.0857,1.0857,1.0857,1.0857,0,558,0.0
2024-03-05 18:40:00-05:00,1.0857,1.0857,1.0857,1.0857,0,565,0.0
2024-03-05 18:41:00-05:00,1.0857,1.0857,1.0857,1.0857,0,556,0.0
2024-03-05 18:42:00-05:00,1.0857,1.0857,1.0857,1.0857,0,517,0.0
2024-03-05 18:43:00-05:00,1.0857,1.0857,1.0857,1.0857,0,550,0.0
2024-03-05 18:44:00-05:00,1.0857,1.0857,1.0857,1.0857,0,565,0.0
2024-03-05 18:45:00-05:00,1.0857,1.0857,1.0857,1.0857,0,563,0.0
2024-03-05 18:46:00-05:00,1.0857,1.0857,1.0856,1.0856,0,549,0.0
2024-03-05 18:47:00-05:00,1.0856,1.0856,1.0856,1.0856,0,571,0.0
2024-03-05 18:48:00-05:00,1.0856,1.0856,1.0856,1.0856,0,547,0.0
2024-03-05 18:49:00-05:00,1.0856,1.0856,1.0856,1.0856,0,545,0.0
2024-03-05 18:50:00-05:00,1.0856,1.0856,1.0856,1.0856,0,559,0.0
2024-03-05 18:51:00-05:00,1.0856,1.0856,1.0856,1.0856,0,563,0.0
2024-03-05 18:52:00-05:00,1.0856,1.0856,1.0856,1.0856,0,551,0.0
2024-03-05 18:53:00-05:00,1.0856,1.0856,1.0856,1.0856,0,549,0.0
2024-03-05 18:54:00-05:00,1.0856,1.0856,1.0856,1.0856,0,574,0.0
2024-03-05 18:55:00-05:00,1.0856,1.0856,1.0856,1.0856,0,532,0.0
2024-03-05 18:56:00-05:00,1.0856,1.0856,1.0856,1.0856,0,563,0.0
2024-03-05 18:57:00-05:00,1.0856,1.0856,1.0856,1.0856,0,575,0.0
2024-03-05 18:58:00-05:00,1.0856,1.0856,1.0856,1.0856,0,602,0.0
2024-03-05 18:59:00-05:00,1.0856,1.0856,1.0856,1.0856,0,587,0.0
2024-03-05 19:00:00-05:00,1.0856,1.0856,1.0855,1.0855,0,602,0.0
2024-03-05 19:01:00-05:00,1.0855,1.0855,1.0854,1.0854,0,671,0.0
2024-03-05 19:02:00-05:00,1.0854,1.0855,1.0854,1.0854,0,670,0.0
2024-03-05 19:03:00-05:00,1.0854,1.0854,1.0854,1.0854,0,573,0.0
2024-03-05 19:04:00-05:00,1.0854,1.0854,1.0853,1.0853,0,599,0.0
2024-03-05 19:05:00-05:00,1.0853,1.0853,1.0853,1.0853,0,626,0.0
2024-03-05 19:06:00-05:00,1.0853,1.0853,1.0853,1.0853,0,562,0.0
2024-03-05 19:07:00-05:00,1.0853,1.0854,1.0853,1.0854,0,573,0.0
2024-03-05 19:08:00-05:00,1.0854,1.0854,1.0853,1.0853,0,613,0.0
2024-03-05 19:09:00-05:00,1.0853,1.0853,1.0853,1.0853,0,597,0.0
2024-03-05 19:10:00-05:00,1.0853,1.0853,1.0853,1.0853,0,571,0.0
2024-03-05 19:11:00-05:00,1.0853,1.0853,1.0853,1.0853,0,597,0.0
2024-03-05 19:12:00-05:00,1.0853,1.0853,1.0853,1.0853,0,527,0.0
2024-03-05 19:13:00-05:00,1.0853,1.0853,1.0853,1.0853,0,553,0.0
2024-03-05 19:14:00-05:00,1.0853,1.0853,1.0852,1.0852,0,569,0.0
2024-03-05 19:15:00-05:00,1.0852,1.0852,1.0852,1.0852,0,602,0.0
2024-03-05 19:16:00-05:00,1.0852,1.0852,1.0851,1.0852,0,665,0.0
2024-03-05 19:17:00-05:00,1.0852,1.0852,1.0852,1.0852,0,647,0.0
2024-03-05 19:18:00-05:00,1.0852,1.0852,1.0851,1.0852,0,611,0.0
2024-03-05 19:19:00-05:00,1.0852,1.0852,1.085,1.085,0,644,0.0
2024-03-05 19:20:00-05:00,1.085,1.0851,1.085,1.085,0,653,0.0
2024-03-05 19:21:00-05:00,1.085,1.0851,1.085,1.0851,0,625,0.0
2024-03-05 19:22:00-05:00,1.0851,1.0851,1.085,1.085,0,636,0.0
2024-03-05 19:23:00-05:00,1.085,1.0851,1.085,1.085,0,611,0.0
2024-03-05 19:24:00-05:00,1.085,1.0851,1.085,1.0851,0,630,0.0
2024-03-05 19:25:00-05:00,1.0851,1.0851,1.085,1.085,0,624,0.0
2024-03-05 19:26:00-05:00,1.085,1.085,1.085,1.085,0,541,0.0
2024-03-05 19:27:00-05:00,1.085,1.0851,1.085,1.0851,0,601,0.0
2024-03-05 19:28:00-05:00,1.0851,1.0851,1.0851,1.0851,0,556,0.0
2024-03-05 19:29:00-05:00,1.0851,1.0852,1.085,1.0852,0,698,0.0
2024-03-05 19:30:00-05:00,1.0852,1.0852,1.0852,1.0852,0,639,0.0
2024-03-05 19:31:00-05:00,1.0852,1.0852,1.0852,1.0852,0,578,0.0
2024-03-05 19:32:00-05:00,1.0852,1.0852,1.0851,1.0852,0,626,0.0
2024-03-05 19:33:00-05:00,1.0852,1.0852,1.0852,1.0852,0,613,0.0
