,open,high,low,close,volume,num_trds,value
2024-04-11 17:00:00-04:00,1.0726,1.073,1.0726,1.073,0,472,0.0
2024-04-11 17:01:00-04:00,1.073,1.073,1.0729,1.073,0,487,0.0
2024-04-11 17:02:00-04:00,1.073,1.073,1.0729,1.0729,0,470,0.0
2024-04-11 17:03:00-04:00,1.0729,1.073,1.0729,1.0729,0,475,0.0
2024-04-11 17:04:00-04:00,1.0729,1.073,1.0729,1.0729,0,460,0.0
2024-04-11 17:05:00-04:00,1.0729,1.0729,1.0727,1.0728,0,499,0.0
2024-04-11 17:06:00-04:00,1.0728,1.0728,1.0727,1.0727,0,502,0.0
2024-04-11 17:07:00-04:00,1.0727,1.0728,1.0727,1.0728,0,512,0.0
2024-04-11 17:08:00-04:00,1.0728,1.0729,1.0728,1.0728,0,483,0.0
2024-04-11 17:09:00-04:00,1.0728,1.0729,1.0728,1.0728,0,506,0.0
2024-04-11 17:10:00-04:00,1.0728,1.0729,1.0728,1.0729,0,497,0.0
2024-04-11 17:11:00-04:00,1.0729,1.0729,1.0728,1.0728,0,487,0.0
2024-04-11 17:12:00-04:00,1.0728,1.0729,1.0728,1.0728,0,482,0.0
2024-04-11 17:13:00-04:00,1.0728,1.0729,1.0728,1.0728,0,499,0.0
2024-04-11 17:14:00-04:00,1.0728,1.0729,1.0728,1.0728,0,488,0.0
2024-04-11 17:15:00-04:00,1.0728,1.0729,1.0728,1.0728,0,500,0.0
2024-04-11 17:16:00-04:00,1.0728,1.0729,1.0728,1.0728,0,523,0.0
2024-04-11 17:17:00-04:00,1.0728,1.0728,1.0727,1.0727,0,498,0.0
2024-04-11 17:18:00-04:00,1.0727,1.0728,1.0727,1.0728,0,453,0.0
2024-04-11 17:19:00-04:00,1.0728,1.0728,1.0727,1.0728,0,516,0.0
2024-04-11 17:20:00-04:00,1.0728,1.0728,1.0727,1.0727,0,477,0.0
2024-04-11 17:21:00-04:00,1.0727,1.0728,1.0727,1.0728,0,547,0.0
2024-04-11 17:22:00-04:00,1.0728,1.0728,1.0727,1.0727,0,479,0.0
2024-04-11 17:23:00-04:00,1.0727,1.0727,1.0727,1.0727,0,447,0.0
2024-04-11 17:24:00-04:00,1.0727,1.0727,1.0727,1.0727,0,466,0.0
2024-04-11 17:25:00-04:00,1.0727,1.0727,1.0727,1.0727,0,453,0.0
2024-04-11 17:26:00-04:00,1.0727,1.0727,1.0727,1.0727,0,445,0.0
