,open,high,low,close,volume,num_trds,value
2024-03-17 17:00:00-04:00,1.0891,1.0891,1.0891,1.0891,0,131,0.0
2024-03-17 17:01:00-04:00,1.0891,1.0891,1.089,1.0891,0,163,0.0
2024-03-17 17:02:00-04:00,1.089,1.0891,1.089,1.089,0,173,0.0
2024-03-17 17:03:00-04:00,1.089,1.0891,1.089,1.0891,0,135,0.0
2024-03-17 17:04:00-04:00,1.0891,1.0891,1.089,1.089,0,91,0.0
2024-03-17 17:05:00-04:00,1.089,1.0891,1.089,1.0891,0,344,0.0
2024-03-17 17:06:00-04:00,1.0891,1.0891,1.0891,1.0891,0,303,0.0
2024-03-17 17:07:00-04:00,1.0891,1.0891,1.0891,1.0891,0,265,0.0
2024-03-17 17:08:00-04:00,1.0891,1.0891,1.0891,1.0891,0,255,0.0
2024-03-17 17:09:00-04:00,1.0891,1.0891,1.0891,1.0891,0,251,0.0
2024-03-17 17:10:00-04:00,1.0891,1.0891,1.089,1.089,0,318,0.0
2024-03-17 17:11:00-04:00,1.089,1.089,1.089,1.089,0,426,0.0
2024-03-17 17:12:00-04:00,1.089,1.089,1.0884,1.0884,0,599,0.0
2024-03-17 17:13:00-04:00,1.0884,1.0887,1.0884,1.0887,0,518,0.0
2024-03-17 17:14:00-04:00,1.0887,1.089,1.0884,1.0884,0,542,0.0
2024-03-17 17:15:00-04:00,1.0884,1.0885,1.0884,1.0884,0,432,0.0
2024-03-17 17:16:00-04:00,1.0884,1.0888,1.0884,1.0888,0,468,0.0
2024-03-17 17:17:00-04:00,1.0888,1.089,1.0885,1.0888,0,558,0.0
2024-03-17 17:18:00-04:00,1.0888,1.0889,1.0887,1.0888,0,454,0.0
2024-03-17 17:19:00-04:00,1.0888,1.0889,1.0888,1.0889,0,338,0.0
2024-03-17 17:20:00-04:00,1.0888,1.0889,1.0887,1.0887,0,421,0.0
2024-03-17 17:21:00-04:00,1.0887,1.0891,1.0887,1.089,0,594,0.0
2024-03-17 17:22:00-04:00,1.089,1.0891,1.089,1.089,0,279,0.0
2024-03-17 17:23:00-04:00,1.089,1.0891,1.089,1.0891,0,250,0.0
2024-03-17 17:24:00-04:00,1.0891,1.0891,1.089,1.0891,0,234,0.0
2024-03-17 17:25:00-04:00,1.0891,1.0891,1.089,1.089,0,251,0.0
2024-03-17 17:26:00-04:00,1.089,1.0891,1.0889,1.089,0,618,0.0
2024-03-17 17:27:00-04:00,1.089,1.0891,1.0889,1.089,0,500,0.0
2024-03-17 17:28:00-04:00,1.089,1.0891,1.089,1.089,0,448,0.0
2024-03-17 17:29:00-04:00,1.089,1.0891,1.089,1.089,0,278,0.0
2024-03-17 17:30:00-04:00,1.089,1.0891,1.089,1.0891,0,664,0.0
2024-03-17 17:31:00-04:00,1.0891,1.0891,1.0889,1.089,0,493,0.0
2024-03-17 17:32:00-04:00,1.089,1.089,1.0888,1.0889,0,395,0.0
2024-03-17 17:33:00-04:00,1.0889,1.0891,1.0888,1.0891,0,442,0.0
2024-03-17 17:34:00-04:00,1.0891,1.0891,1.089,1.0891,0,444,0.0
2024-03-17 17:35:00-04:00,1.0891,1.0891,1.0891,1.0891,0,386,0.0
2024-03-17 17:36:00-04:00,1.0891,1.0891,1.0891,1.0891,0,344,0.0
2024-03-17 17:37:00-04:00,1.0891,1.0891,1.089,1.089,0,411,0.0
2024-03-17 17:38:00-04:00,1.089,1.089,1.089,1.089,0,358,0.0
2024-03-17 17:39:00-04:00,1.089,1.089,1.089,1.089,0,340,0.0
2024-03-17 17:40:00-04:00,1.089,1.089,1.089,1.089,0,337,0.0
2024-03-17 17:41:00-04:00,1.089,1.089,1.089,1.089,0,366,0.0
2024-03-17 17:42:00-04:00,1.089,1.089,1.089,1.089,0,344,0.0
2024-03-17 17:43:00-04:00,1.089,1.089,1.089,1.089,0,321,0.0
2024-03-17 17:44:00-04:00,1.089,1.089,1.089,1.089,0,338,0.0
2024-03-17 17:45:00-04:00,1.089,1.089,1.089,1.089,0,358,0.0
2024-03-17 17:46:00-04:00,1.089,1.089,1.089,1.089,0,329,0.0
2024-03-17 17:47:00-04:00,1.089,1.089,1.089,1.089,0,332,0.0
