,open,high,low,close,volume,num_trds,value
2024-05-13 17:00:00-04:00,1.079,1.079,1.0788,1.0789,0,493,0.0
2024-05-13 17:01:00-04:00,1.0789,1.0789,1.0788,1.0788,0,491,0.0
2024-05-13 17:02:00-04:00,1.0788,1.0789,1.0788,1.0788,0,481,0.0
2024-05-13 17:03:00-04:00,1.0788,1.0789,1.0788,1.0789,0,474,0.0
2024-05-13 17:04:00-04:00,1.0789,1.0789,1.0788,1.0789,0,477,0.0
2024-05-13 17:05:00-04:00,1.0789,1.079,1.0789,1.079,0,521,0.0
2024-05-13 17:06:00-04:00,1.079,1.079,1.079,1.079,0,581,0.0
2024-05-13 17:07:00-04:00,1.079,1.079,1.079,1.079,0,539,0.0
2024-05-13 17:08:00-04:00,1.079,1.079,1.0789,1.0789,0,586,0.0
2024-05-13 17:09:00-04:00,1.0789,1.0789,1.0789,1.0789,0,535,0.0
2024-05-13 17:10:00-04:00,1.0789,1.0789,1.0789,1.0789,0,502,0.0
2024-05-13 17:11:00-04:00,1.0789,1.0789,1.0789,1.0789,0,500,0.0
2024-05-13 17:12:00-04:00,1.0789,1.0789,1.0788,1.0789,0,494,0.0
2024-05-13 17:13:00-04:00,1.0789,1.0789,1.0789,1.0789,0,498,0.0
2024-05-13 17:14:00-04:00,1.0789,1.0789,1.0789,1.0789,0,480,0.0
2024-05-13 17:15:00-04:00,1.0789,1.0789,1.0788,1.0788,0,510,0.0
2024-05-13 17:16:00-04:00,1.0788,1.0789,1.0788,1.0789,0,493,0.0
2024-05-13 17:17:00-04:00,1.0789,1.0789,1.0787,1.0788,0,559,0.0
2024-05-13 17:18:00-04:00,1.0788,1.0788,1.0788,1.0788,0,514,0.0
2024-05-13 17:19:00-04:00,1.0788,1.0788,1.0788,1.0788,0,521,0.0
2024-05-13 17:20:00-04:00,1.0788,1.0788,1.0788,1.0788,0,494,0.0
2024-05-13 17:21:00-04:00,1.0788,1.0788,1.0788,1.0788,0,501,0.0
2024-05-13 17:22:00-04:00,1.0788,1.0788,1.0788,1.0788,0,479,0.0
2024-05-13 17:23:00-04:00,1.0788,1.0788,1.0788,1.0788,0,393,0.0
2024-05-13 17:24:00-04:00,1.0788,1.0788,1.0788,1.0788,0,404,0.0
2024-05-13 17:25:00-04:00,1.0788,1.0789,1.0788,1.0788,0,470,0.0
2024-05-13 17:26:00-04:00,1.0788,1.0789,1.0788,1.0788,0,442,0.0
2024-05-13 17:27:00-04:00,1.0788,1.0789,1.0788,1.0788,0,410,0.0
2024-05-13 17:28:00-04:00,1.0788,1.0789,1.0788,1.0789,0,440,0.0
2024-05-13 17:29:00-04:00,1.0789,1.0789,1.0789,1.0789,0,388,0.0
2024-05-13 17:30:00-04:00,1.0789,1.0789,1.0789,1.0789,0,486,0.0
2024-05-13 17:31:00-04:00,1.0789,1.0789,1.0789,1.0789,0,446,0.0
2024-05-13 17:32:00-04:00,1.0789,1.0789,1.0789,1.0789,0,495,0.0
2024-05-13 17:33:00-04:00,1.0789,1.0789,1.0789,1.0789,0,493,0.0
2024-05-13 17:34:00-04:00,1.0789,1.0789,1.0789,1.0789,0,449,0.0
2024-05-13 17:35:00-04:00,1.0789,1.0789,1.0789,1.0789,0,470,0.0
2024-05-13 17:36:00-04:00,1.0789,1.079,1.0789,1.0789,0,475,0.0
2024-05-13 17:37:00-04:00,1.0789,1.079,1.0789,1.079,0,459,0.0
