,open,high,low,close,volume,num_trds,value
2024-01-09 17:00:00-05:00,1.0931,1.0931,1.093,1.093,0,300,0.0
2024-01-09 17:01:00-05:00,1.093,1.093,1.0929,1.0929,0,194,0.0
2024-01-09 17:02:00-05:00,1.0929,1.093,1.0928,1.0929,0,202,0.0
2024-01-09 17:03:00-05:00,1.0929,1.0929,1.0929,1.0929,0,176,0.0
2024-01-09 17:04:00-05:00,1.0929,1.0929,1.0929,1.0929,0,165,0.0
2024-01-09 17:05:00-05:00,1.0929,1.0929,1.0929,1.0929,0,373,0.0
2024-01-09 17:06:00-05:00,1.0929,1.0929,1.0928,1.0929,0,522,0.0
2024-01-09 17:07:00-05:00,1.0929,1.0929,1.0928,1.0929,0,482,0.0
2024-01-09 17:08:00-05:00,1.0929,1.0929,1.0929,1.0929,0,446,0.0
2024-01-09 17:09:00-05:00,1.0929,1.0929,1.0927,1.0928,0,440,0.0
2024-01-09 17:10:00-05:00,1.0928,1.0929,1.0928,1.0929,0,494,0.0
2024-01-09 17:11:00-05:00,1.0929,1.0929,1.0929,1.0929,0,465,0.0
2024-01-09 17:12:00-05:00,1.0929,1.0929,1.0929,1.0929,0,478,0.0
2024-01-09 17:13:00-05:00,1.0929,1.0929,1.0929,1.0929,0,453,0.0
2024-01-09 17:14:00-05:00,1.0929,1.0929,1.0929,1.0929,0,408,0.0
2024-01-09 17:15:00-05:00,1.0929,1.0929,1.0928,1.0928,0,324,0.0
2024-01-09 17:16:00-05:00,1.0928,1.0929,1.0928,1.0928,0,391,0.0
2024-01-09 17:17:00-05:00,1.0928,1.0928,1.0928,1.0928,0,404,0.0
2024-01-09 17:18:00-05:00,1.0928,1.0929,1.0928,1.0929,0,456,0.0
2024-01-09 17:19:00-05:00,1.0929,1.0929,1.0929,1.0929,0,539,0.0
2024-01-09 17:20:00-05:00,1.0929,1.0929,1.0929,1.0929,0,652,0.0
2024-01-09 17:21:00-05:00,1.0929,1.0929,1.0929,1.0929,0,508,0.0
2024-01-09 17:22:00-05:00,1.0929,1.0929,1.0929,1.0929,0,521,0.0
2024-01-09 17:23:00-05:00,1.0929,1.0929,1.0929,1.0929,0,490,0.0
2024-01-09 17:24:00-05:00,1.0929,1.0929,1.0929,1.0929,0,495,0.0
2024-01-09 17:25:00-05:00,1.0929,1.0929,1.0929,1.0929,0,529,0.0
2024-01-09 17:26:00-05:00,1.0929,1.0929,1.0929,1.0929,0,546,0.0
2024-01-09 17:27:00-05:00,1.0929,1.0929,1.0929,1.0929,0,581,0.0
2024-01-09 17:28:00-05:00,1.0929,1.0929,1.0929,1.0929,0,618,0.0
2024-01-09 17:29:00-05:00,1.0929,1.0929,1.0928,1.0929,0,553,0.0
2024-01-09 17:30:00-05:00,1.0929,1.0929,1.0929,1.0929,0,533,0.0
2024-01-09 17:31:00-05:00,1.0929,1.0929,1.0929,1.0929,0,545,0.0
2024-01-09 17:32:00-05:00,1.0929,1.0929,1.0929,1.0929,0,571,0.0
2024-01-09 17:33:00-05:00,1.0929,1.0929,1.0929,1.0929,0,606,0.0
2024-01-09 17:34:00-05:00,1.0929,1.0929,1.0929,1.0929,0,577,0.0
2024-01-09 17:35:00-05:00,1.0929,1.093,1.0929,1.0929,0,554,0.0
