title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
,2024-05-28 12:25:19,格隆汇5月28日｜英镑兑日元升至200.40，为自2008年以来最高水平；纽元兑日元升至96.64，为自2007年以来最高水平。,JPY,,2024-05-28 04:25:19,20240529
,2024-05-28 12:33:16,格隆汇5月28日｜澳元兑日元升至104.54，为2013年以来最高水平。,JPY,,2024-05-28 04:33:16,20240529
日元兑英镑跌至最近约16年新低,2024-05-28 22:16:06,格隆汇5月28日｜英镑兑日元涨约0.1%，报200.55日元。美元兑日元大致持平，最近持续交投于157附近。,JPY,,2024-05-28 14:16:06,20240529
彭博美元指数涨0.1%，日元跌穿157,2024-05-29 06:33:08,格隆汇5月29日｜周二（5月28日）纽约尾盘，ICE美元指数涨0.01%，报104.605点，日内交投区间为104.335-104.642点，美国消费者信心数据发布后出现一波拉升。彭博美元指数涨0.10%，报1249.11点，日内交投区间为1245.78-1249.58点。亚洲货币中，美元兑日元涨0.19%，报157.18（日元），盘中交投于156.59-157.20区间。英镑兑日元涨0.13%，报200.591（日元）。欧元兑美元持平全天冲高回落，英镑兑美元跌0.05%全天冲高回落，美元兑瑞郎跌0.17%；商品货币对中，澳元兑美元跌0.07%，纽元兑美元跌0.14%，美元兑加元涨0.09%。,JPY,,2024-05-28 22:33:08,20240529
