title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
美元指数涨约0.5%，美债收益率上升之际，日元跌向158,2024-05-30 06:36:17,"格隆汇5月30日｜周三（5月29日）纽约尾盘，ICE美元指数涨0.47%，报105.105点，日内交投区间为104.589-105.143点。彭博美元指数涨0.48%，报1255.09点，日内交投区间为1249.11-1255.09点。
亚洲货币中，美元兑日元涨0.28%，报157.60，亚太尾盘一度跳水，于北京时间14:09跌至日低156.92，随后反弹，01:00涨至157.71，不断逼近逼近4月29日顶部160.17。欧元兑美元跌0.49%，英镑兑美元跌0.46%，美元兑瑞郎涨0.09%；商品货币对中，澳元兑美元跌0.59%，纽元兑美元跌0.45%，美元兑加元涨0.52%。",EUR,,2024-05-29 22:36:17,20240530
