title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
欧盟将俄罗斯化肥采购量增加到2022年12月以来的最高水平,2024-04-17 14:56:38,格隆汇4月17日｜据对欧洲统计局的数据进行计算显示，欧盟2月份将俄罗斯化肥进口量增至2022年12月以来的最高，为1.67亿欧元，比利时的采购量增幅最大。据悉，欧盟2月份购买了52.13万吨俄罗斯化肥，价值1.674亿欧元，按实物计比上个月增长16%，按价值计增长21%。这是自2022年12月以来的最高水平，当时购买了1.853亿欧元的化肥。,EUR,,2024-04-17 06:56:38,20240418
美元指数跌0.3%失守106关口,2024-04-18 06:14:30,"格隆汇4月18日｜周三（4月17日）纽约尾盘，ICE美元指数下跌0.30%，报105.938点。彭博美元指数跌0.35%，报1261.78点。
亚洲货币中，美元兑日元下跌0.22%。韩元兑美元跌0.57%，14:30最终报1386.79韩元；泰国泰铢兑美元涨0.05%，报36.700泰铢；马来西亚林吉特兑美元涨0.06%，最终报4.7930林吉特；越南盾兑美元涨0.36%，报25369越南盾；印尼盾兑美元涨2.35%，报16220印尼盾，土耳其里拉兑美元跌0.02%，报23.4620里拉。
欧元兑美元涨0.51%，英镑兑美元涨0.24%，美元兑瑞郎跌0.25%，澳元兑美元涨0.57%，纽元兑美元涨0.66%，美元兑加元跌0.36%。",EUR,,2024-04-17 22:14:30,20240418
