title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
,2024-01-29 17:46:29,格隆汇1月29日｜欧元兑英镑跌至五个月低点，最新跌0.3%至0.8521。,GBP,,2024-01-29 09:46:29,20240130
