title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
,2024-02-13 15:34:19,格隆汇2月13日｜欧元兑瑞郎EUR/CHF升至0.9465，为1月22日以来最高水平。,EUR,,2024-02-13 07:34:19,20240214
,2024-02-13 21:33:57,格隆汇2月13日｜非美货币对普跌，美元兑日元USD/JPY向上触及150，日内涨0.44%。欧元兑美元EUR/USD短线下挫70点，英镑兑美元GBP/USD跌破1.26，日内跌0.23%。,EUR,,2024-02-13 13:33:57,20240214
