title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
,2024-01-23 19:00:41,格隆汇1月23日｜欧元兑英镑跌0.2%至0.85493，创四个月新低。,EUR,,2024-01-23 11:00:41,20240124
,2024-01-23 22:54:24,格隆汇1月23日｜捷克克朗兑欧元下跌0.2%，报24.85，为2022年5月以来最低水平。,EUR,,2024-01-23 14:54:24,20240124
,2024-01-23 23:34:29,格隆汇1月23日｜欧元兑美元EUR/USD下跌0.4%，至1.0836，为去年12月13日以来最低水平。,EUR,,2024-01-23 15:34:29,20240124
