title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
美元指数周五涨约0.7%，美国通胀数据和避险需求推动本周涨超1.6%，日元跌穿153后持续走低,2024-04-13 06:21:02,格隆汇4月13日｜周五（4月12日）纽约尾盘，ICE美元指数上涨0.69%，报106.013点。彭博美元指数涨0.68%，报1259.38点，本周累涨1.34%，整体交投区间为1238.41-1259.84点。美元兑日元持平，报153.27点，本周累涨1.08%，整体交投区间为151.57-153.39点。欧元兑美元跌0.79%，报1.0641，本周累跌1.81%。英镑兑美元跌0.82%，报1.2450，本周累跌1.49%。美元兑瑞郎涨0.48%，本周累涨1.40%，澳元兑美元跌1.15%，本周累跌1.76%；纽元兑美元跌1.01%，本周累跌1.26%；美元兑加元涨0.62%，本周累涨1.35%。,EUR,,2024-04-12 22:21:02,20240413
