title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
音频 | 格隆汇6.3盘前要点—港A美股你需要关注的大事都在这,2024-06-03 06:42:33,"格隆汇6月3日｜国际要闻：
1、本周大事提醒；
2、上周五美股三大指数收盘涨跌不一 中概指数跌1.56%；
3、WTI原油5月累计跌超6%，COMEX黄金期货5月累涨2.19%；
4、印度1-3月GDP同比增长7.8%，超预期；
5、大摩：料美国9月起降息，股市估值一般会在美国首次降息前见顶；
6、高盛：预测到2030年减肥药市场将增长到1300亿美元；
7、日本进行9.8万亿日元外汇干预，创下月度纪录；
8、全球经济“金丝雀”贸易顺差创41个月新高 芯片出口激增54.5%；
9、韩国金融监督院警告：新税收政策或导致股市资金外流；
10、欧盟《芯片法案》推进 意法半导体获20亿欧元补贴；
11、标普将法国评级从AA下调至AA- 展望稳定；
12、沙特阿美120亿美元股票发行数小时内售罄；
13、欧佩克+同意将集体性减产延长至2025年底；
14、谷歌在云部门大规模裁员；
15、也门胡塞武装称对美国航母发动袭击，美方：已拦截；
16、俄方：欧洲已进入与俄开战的中期准备阶段；
17、2024年印度大选投票结束，大多数受访者认为全国民主联盟将再次获胜；
大中华区要闻：
1、工信部部长金壮龙：适度超前布局建设5G、数据中心、算力等新型信息基础设施；
2、广州：到2027年广州低空经济整体规模达到1500亿元左右；
3、香港4月零售销售额同比下降14.7%，远逊预期；
4、香港4月新批按揭贷款额环比增52.4%；
5、香港二手楼价指数连跌五周 创11周新低；
6、澳门5月幸运博彩毛收入201.9亿澳门元 同比增29.7%；
7、铜价再迎重磅催化 全球最大铜供应国智利月产量创一年多来新低；
8、新能源车企5月成绩单一览丨理想交付35020辆，蔚来交付20544台创历史新高；
9、又一家中国生物药企被盯上！美众议院委员会要求调查金斯瑞；
10、微信支付被要求降低市场份额？公司回应：纯属谣言；
11、今日港股优博控股上市，一脉阳光、宜搜科技处于申购期；
12、上周五北上资金净卖出A股77.98亿元，减仓茅台、迈瑞医疗；
13、北上资金5月净买入A股87.79亿元，为连续第4个月净买入；
14、北上资金5月大比例增仓个股名单一览；
15、上周五南下资金净买入港股99亿港元，大肆加仓腾讯和中国移动；
16、公告精选(港股)︱兖矿能源(1171.HK)拟增资15.5亿元以收购物泊科技45.00%股权。",JPY,,2024-06-02 22:42:33,20240603
