title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
,2024-06-12 20:33:34,格隆汇6月12日｜非美货币普涨，欧元兑美元EUR/USD短线拉升近50点，英镑兑美元GBP/USD短线拉升近70点，美元兑日元USD/JPY短线下挫近90点。,JPY,,2024-06-12 12:33:34,20240613
美指跌近1% 多个非美货币走高,2024-06-12 22:43:29,格隆汇6月12日丨美元指数DXY跌0.9%，现报104.31。欧元兑美元EUR/USD日内涨幅扩大至1.00%，现报1.0847；英镑兑美元GBP/USD现涨0.87%，报1.2849；美元兑日元USD/JPY跌0.8%，报155.82。,JPY,,2024-06-12 14:43:29,20240613
ICE美元指数在美国CPI叠加美联储决议当天跌超0.5%,2024-06-13 06:17:59,格隆汇6月13日｜周三（6月12日）纽约尾盘，ICE美元指数下跌0.53%，报104.673点，日内交投区间为105.323-104.257点，美国CPI数据发布之后的交易时段内，表现出U型走势。彭博美元指数跌0.19%，报1263.35点，日内交投区间为1267.79-1258.19点。亚洲货币中，美元兑日元跌0.32%，报156.61，日内交投区间为157.37-155.72，在美联储宣布按兵不动之前刷新日低。,JPY,,2024-06-12 22:17:59,20240613
