title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
香港交易所于3月29日起将货币期货及期权纳入衍生产品假期交易,2024-02-23 12:35:56,格隆汇2月23日｜香港交易及结算所有限公司今天（星期五）宣布，旗下所有货币期货及期权将于2024年3月29日起纳入衍生产品假期交易的合资格产品名单。将纳入衍生产品假期交易的货币产品包括：美元、欧元、澳元、日元、印度卢比兑人民币（香港）的期货及期权交易。香港交易所集团新兴业务、定息及货币业务主管苏盈盈表示：我们很高兴宣布衍生产品假日交易的扩容安排，纳入我们市场上广受欢迎的货币期货及期权产品，以便投资者在香港公众假期时仍可进行外汇风险管理。,JPY,,2024-02-23 04:35:56,20240224
日元兑多种货币下跌 日本经济数据打击日元上涨预期,2024-02-23 14:05:53,"格隆汇2月23日｜日元兑欧元、英镑和其他交叉盘本周下跌，周五日元兑美元录得第四周下跌，因投资者几乎在其他所有市场追逐更高的收益率，押注日本利率将在一段时间内维持在接近零的水平。日元是今年表现最差的G10货币，美元表现最好。新加坡银行策略师Moh Siong Sim表示，""在区间波动环境下，市场关注利差交易。""他指出，上周公布的数据显示日本经济意外滑入衰退，打击了日元上涨的希望。",JPY,,2024-02-23 06:05:53,20240224
港交所：3月29日起货币期货及期权纳入衍生产品假期交易,2024-02-23 14:43:05,格隆汇2月23日｜港交所(0388.HK)宣布，旗下所有货币期货及期权将于今年3月29日起纳入衍生产品假期交易的合资格产品名单。将纳入衍生产品假期交易的货币产品包括: 美元兑人民币(香港)期货；小型美元兑人民币(香港)期货；美元兑人民币(香港)期权；欧元兑人民币(香港)期货；澳元兑人民币(香港)期货；日元兑人民币(香港)期货；印度卢比兑人民币(香港)期货；印度卢比兑美元期货；人民币(香港)兑美元期货。,JPY,,2024-02-23 06:43:05,20240224
美元指数涨0.03%报103.9738，非美货币多数下跌,2024-02-24 07:11:28,格隆汇2月24日｜周五（2月23日），纽约尾盘，美元指数涨0.03%报103.9738，周跌0.29%。非美货币多数下跌，欧元兑美元跌0.01%报1.0821，周涨0.4%；英镑兑美元涨0.09%报1.267，周涨0.5157%；澳元兑美元涨0.11%报0.6564，周涨0.46%；美元兑日元跌0%报150.538，周涨0.22%；美元兑加元涨0.17%报1.3505，周涨0.1%；美元兑瑞郎涨0.12%报0.8813，周涨0.05%。,JPY,,2024-02-23 23:11:28,20240224
