title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
美元指数周一跌超0.1%,2024-05-28 06:16:07,格隆汇5月28日｜周一（5月27日）纽约尾盘，ICE美元指数跌0.13%，报104.592点，日内交投区间为104.755-104.566点。彭博美元指数得0.15%，报1247.84点，日内交投区间为1249.82-1247.53点。亚洲货币中，美元兑日元涨0.04%，报156.92，盘中交投于157.04-156.67区间。欧元兑美元涨0.10%，英镑兑美元涨0.23%，美元兑瑞郎跌0.12%；商品货币对中，澳元兑美元涨0.39%，纽元兑美元涨0.55%，美元兑加元跌0.23%。,JPY,,2024-05-27 22:16:07,20240528
