title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
,2024-02-02 00:06:44,格隆汇2月2日｜美元兑日元跌幅扩大至0.5%，报146.18。,JPY,,2024-02-01 16:06:44,20240202
